<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAK,D,20070418,000000,8.9876,8.9876,7.0914,7.2286,1619555,0
MAK,D,20070419,000000,7.2438,7.8454,7.1599,7.6398,377719,0
MAK,D,20070420,000000,7.7693,7.8756,7.5333,7.8454,147862,0
MAK,D,20070423,000000,8.0741,8.0741,7.5411,7.6243,60501,0
MAK,D,20070424,000000,7.5789,7.5789,7.4267,7.4644,27302,0
MAK,D,20070425,000000,7.4644,7.6933,7.3124,7.6854,38308,0
MAK,D,20070426,000000,7.6933,7.6933,7.4878,7.5638,24227,0
MAK,D,20070427,000000,7.5411,7.6626,7.4494,7.6172,58233,0
MAK,D,20070430,000000,7.8077,7.921,7.7011,7.8454,51643,0
MAK,D,20070502,000000,7.8454,7.9145,7.7773,7.7843,17168,0
MAK,D,20070504,000000,7.7773,7.9981,7.6933,7.9981,59645,0
MAK,D,20070507,000000,7.9981,7.9981,7.7693,7.9367,33031,0
MAK,D,20070508,000000,7.8533,7.8533,7.6172,7.6172,34981,0
MAK,D,20070509,000000,7.6172,7.7239,7.5638,7.6172,11925,0
MAK,D,20070510,000000,7.6933,7.6933,7.4644,7.6016,22403,0
MAK,D,20070511,000000,7.6016,7.6016,7.1295,7.6016,75795,0
MAK,D,20070514,000000,7.6095,7.6172,7.4644,7.5411,7224,0
MAK,D,20070515,000000,7.5709,7.6172,7.4644,7.6016,23227,0
MAK,D,20070516,000000,7.6095,7.6095,7.4644,7.5866,3442,0
MAK,D,20070517,000000,7.5106,7.5106,7.3276,7.3886,21643,0
MAK,D,20070518,000000,7.5028,7.5028,7.259,7.3124,6869,0
MAK,D,20070521,000000,7.3352,7.4267,7.3276,7.3276,8839,0
MAK,D,20070522,000000,7.396,7.396,7.2895,7.3428,30016,0
MAK,D,20070523,000000,7.3352,7.3352,7.2819,7.3124,10501,0
MAK,D,20070524,000000,7.2361,7.3504,7.2209,7.3124,14121,0
MAK,D,20070525,000000,7.2819,7.5255,7.2819,7.5255,3412,0
MAK,D,20070528,000000,7.5028,7.8077,7.5028,7.7309,28335,0
MAK,D,20070529,000000,7.7309,7.7309,7.5789,7.6172,41513,0
MAK,D,20070530,000000,7.5411,7.6172,7.3352,7.6172,16816,0
MAK,D,20070531,000000,7.4721,7.7693,7.4267,7.7309,58735,0
MAK,D,20070601,000000,7.6172,7.7843,7.6172,7.7083,32075,0
