<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMC,D,19970908,000000,46.773,46.773,46.773,46.773,176665,0
AMC,D,19970909,000000,48.233,48.233,48.233,48.233,106483,0
AMC,D,19970910,000000,49.694,49.694,49.694,49.694,51997,0
AMC,D,19970911,000000,48.601,48.601,48.601,48.601,71781,0
AMC,D,19970912,000000,47.869,47.869,47.869,47.869,45829,0
AMC,D,19970915,000000,47.869,47.869,47.869,47.869,173021,0
AMC,D,19970916,000000,50.061,50.061,50.061,50.061,43633,0
AMC,D,19970917,000000,50.061,50.061,50.061,50.061,60413,0
AMC,D,19970918,000000,50.427,50.427,50.427,50.427,61347,0
AMC,D,19970919,000000,50.427,50.427,50.427,50.427,194860,0
AMC,D,19970922,000000,51.158,51.158,51.158,51.158,48586,0
AMC,D,19970923,000000,51.158,51.158,51.158,51.158,18424,0
AMC,D,19970924,000000,49.694,49.694,49.694,49.694,15402,0
AMC,D,19970925,000000,49.694,49.694,49.694,49.694,50606,0
AMC,D,19970926,000000,50.061,50.061,50.061,50.061,114006,0
AMC,D,19970929,000000,49.694,49.694,49.694,49.694,10442,0
AMC,D,19970930,000000,50.427,50.427,50.427,50.427,38842,0
AMC,D,19971001,000000,50.427,50.427,50.427,50.427,26690,0
AMC,D,19971002,000000,51.158,51.158,51.158,51.158,13128,0
AMC,D,19971003,000000,48.601,48.601,48.601,48.601,7172,0
AMC,D,19971006,000000,48.964,48.964,48.964,48.964,36363,0
AMC,D,19971007,000000,49.694,49.694,49.694,49.694,37547,0
AMC,D,19971008,000000,50.791,50.791,50.791,50.791,32680,0
AMC,D,19971009,000000,51.158,51.158,51.158,51.158,63631,0
AMC,D,19971010,000000,51.522,51.522,51.522,51.522,68697,0
AMC,D,19971013,000000,52.984,52.984,52.984,52.984,38108,0
AMC,D,19971014,000000,55.542,55.542,55.542,55.542,41407,0
AMC,D,19971015,000000,56.274,56.274,56.274,56.274,36284,0
AMC,D,19971016,000000,56.274,56.274,56.274,56.274,84320,0
AMC,D,19971017,000000,55.177,55.177,55.177,55.177,27491,0
AMC,D,19971020,000000,55.542,55.542,55.542,55.542,87359,0
AMC,D,19971021,000000,55.542,55.542,55.542,55.542,69214,0
AMC,D,19971022,000000,56.274,56.274,56.274,56.274,32315,0
AMC,D,19971023,000000,55.542,55.542,55.542,55.542,11674,0
AMC,D,19971024,000000,53.349,53.349,53.349,53.349,16094,0
AMC,D,19971027,000000,50.791,50.791,50.791,50.791,17262,0
AMC,D,19971028,000000,46.043,46.043,46.043,46.043,0,0
AMC,D,19971029,000000,50.427,50.427,50.427,50.427,64567,0
AMC,D,19971030,000000,48.964,48.964,48.964,48.964,59806,0
AMC,D,19971031,000000,47.869,47.869,47.869,47.869,14771,0
AMC,D,19971103,000000,49.33,49.33,49.33,49.33,6800,0
AMC,D,19971104,000000,50.427,50.427,50.427,50.427,23180,0
AMC,D,19971105,000000,51.158,51.158,51.158,51.158,13190,0
AMC,D,19971106,000000,50.061,50.061,50.061,50.061,10678,0
AMC,D,19971107,000000,50.427,50.427,50.427,50.427,30644,0
AMC,D,19971112,000000,49.694,49.694,49.694,49.694,93060,0
AMC,D,19971113,000000,48.964,48.964,48.964,48.964,26441,0
AMC,D,19971114,000000,48.233,48.233,48.233,48.233,21341,0
AMC,D,19971117,000000,49.33,49.33,49.33,49.33,25441,0
AMC,D,19971118,000000,50.061,50.061,50.061,50.061,33346,0
AMC,D,19971119,000000,49.694,49.694,49.694,49.694,70785,0
AMC,D,19971120,000000,49.694,49.694,49.694,49.694,33219,0
AMC,D,19971121,000000,49.33,49.33,49.33,49.33,32117,0
AMC,D,19971124,000000,48.233,48.233,48.233,48.233,12003,0
AMC,D,19971125,000000,46.773,46.773,46.773,46.773,18249,0
AMC,D,19971126,000000,47.136,47.136,47.136,47.136,7724,0
AMC,D,19971127,000000,46.043,46.043,46.043,46.043,7136,0
AMC,D,19971128,000000,45.311,45.311,45.311,45.311,6019,0
AMC,D,19971201,000000,46.406,46.406,46.406,46.406,3106,0
AMC,D,19971202,000000,46.406,46.406,46.406,46.406,49932,0
