<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRO,D,20100414,000000,7.9362,8.1769,7.5456,7.5571,208892,0
FRO,D,20100415,000000,7.7621,7.7982,7.5571,7.5571,89546,0
FRO,D,20100416,000000,7.7445,7.7445,7.4558,7.6653,352,0
FRO,D,20100419,000000,7.4558,7.4558,6.9926,7.4496,567,0
FRO,D,20100420,000000,7.6961,7.726,7.2871,7.6363,237306,0
FRO,D,20100421,000000,7.2871,7.6363,7.2871,7.6363,353,0
FRO,D,20100422,000000,7.5694,7.5757,7.5694,7.5694,1003,0
FRO,D,20100423,000000,7.2751,7.4866,7.2751,7.3107,2262,0
FRO,D,20100426,000000,7.5757,7.726,7.3468,7.5757,2580,0
FRO,D,20100427,000000,7.4558,7.4558,7.353,7.353,832,0
FRO,D,20100428,000000,7.2751,7.2751,7.215,7.2751,850,0
FRO,D,20100429,000000,7.6415,7.726,7.3353,7.3353,719,0
FRO,D,20100430,000000,7.2206,7.6653,7.215,7.6653,1058,0
FRO,D,20100505,000000,7.4558,7.4558,7.155,7.155,222578,0
FRO,D,20100507,000000,7.1013,7.155,7.0943,7.0943,29766,0
FRO,D,20100510,000000,7.215,7.215,7.215,7.215,348,0
FRO,D,20100511,000000,7.2206,7.2206,7.0045,7.0045,18207,0
FRO,D,20100512,000000,7.2751,7.2751,7.215,7.215,792,0
FRO,D,20100513,000000,7.251,7.251,7.251,7.251,1686,0
FRO,D,20100514,000000,7.215,7.3959,7.215,7.3959,3038,0
FRO,D,20100517,000000,7.3959,7.3959,7.3959,7.3959,357,0
FRO,D,20100518,000000,7.3959,7.3959,7.3959,7.3959,5219,0
FRO,D,20100520,000000,7.3829,7.3897,6.915,7.3829,1725,0
FRO,D,20100525,000000,6.6916,7.215,6.6916,7.1847,543,0
FRO,D,20100526,000000,6.915,7.1246,6.915,7.1246,2273,0
FRO,D,20100527,000000,7.155,7.215,7.155,7.215,18909,0
FRO,D,20100528,000000,7.215,7.251,7.0342,7.251,15189,0
FRO,D,20100531,000000,7.1246,7.227,7.1246,7.227,1402,0
FRO,D,20100601,000000,7.215,7.215,6.9749,7.047,11359,0
FRO,D,20100604,000000,7.0045,7.047,6.9862,7.047,504,0
FRO,D,20100607,000000,6.9862,6.9862,6.9862,6.9862,311,0
FRO,D,20100608,000000,6.8245,6.9862,6.8245,6.9862,1924,0
FRO,D,20100609,000000,6.9749,6.9862,6.9749,6.9862,114,0
FRO,D,20100610,000000,6.8543,6.8661,6.8543,6.8661,69,0
FRO,D,20100611,000000,7.047,7.047,6.9205,6.9205,4132,0
FRO,D,20100614,000000,6.9205,6.9205,6.9205,6.9205,137,0
FRO,D,20100615,000000,6.7702,6.7702,6.7702,6.7702,165,0
FRO,D,20100616,000000,6.7702,6.915,6.7702,6.915,50874,0
FRO,D,20100617,000000,6.7702,6.8245,6.62,6.62,38215,0
FRO,D,20100618,000000,6.6258,6.68,6.6258,6.68,1529,0
FRO,D,20100621,000000,6.6136,6.6136,6.6136,6.6136,484,0
FRO,D,20100623,000000,6.2532,6.7341,6.2532,6.4937,17659,0
FRO,D,20100624,000000,6.4331,6.4396,6.4331,6.4396,87,0
