<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,D,20110217,000000,4.5629,4.6602,4.4516,4.6602,923576,0
INP,D,20110218,000000,4.6463,4.7646,4.6186,4.7646,112586,0
INP,D,20110221,000000,4.7646,4.9037,4.7089,4.869,313443,0
INP,D,20110222,000000,4.9037,4.9037,4.8341,4.869,82591,0
INP,D,20110223,000000,4.8967,4.9106,4.8341,4.8479,55800,0
INP,D,20110224,000000,4.869,4.869,4.6324,4.7437,17546,0
INP,D,20110225,000000,4.6463,4.716,4.6324,4.716,7787,0
INP,D,20110228,000000,4.7161,4.845,4.7161,4.802,20322,0
INP,D,20110301,000000,4.7019,4.8132,4.7019,4.8132,83376,0
INP,D,20110302,000000,4.8132,4.9385,4.8132,4.8758,81570,0
INP,D,20110303,000000,4.8967,4.9106,4.8758,4.9037,92604,0
INP,D,20110304,000000,4.9037,4.9037,4.8829,4.9037,19980,0
INP,D,20110307,000000,4.8967,4.9176,4.8897,4.9176,19328,0
INP,D,20110308,000000,4.9176,4.9245,4.8829,4.9245,8525,0
INP,D,20110309,000000,4.9245,4.9454,4.9245,4.9454,18550,0
INP,D,20110310,000000,4.9385,4.9593,4.8829,4.9524,8527,0
INP,D,20110311,000000,4.9454,4.9454,4.9385,4.9385,2,0
INP,D,20110314,000000,4.9245,4.9245,4.8341,4.8967,3976,0
INP,D,20110315,000000,4.8897,4.8897,4.7715,4.8758,32235,0
INP,D,20110316,000000,4.8758,4.8758,4.869,4.8758,6281,0
INP,D,20110317,000000,4.9037,4.9176,4.869,4.9176,5475,0
INP,D,20110318,000000,4.9176,4.9454,4.869,4.8829,41097,0
INP,D,20110321,000000,4.9385,4.9385,4.869,4.9315,14808,0
INP,D,20110322,000000,4.9385,4.9593,4.9037,4.9524,6234,0
INP,D,20110323,000000,4.9593,4.9593,4.8758,4.9315,3901,0
INP,D,20110324,000000,4.9315,4.9315,4.8341,4.869,2676,0
INP,D,20110325,000000,4.869,4.869,4.7437,4.7993,640,0
INP,D,20110328,000000,4.7298,4.855,4.5907,4.855,17517,0
INP,D,20110329,000000,4.869,4.869,4.7298,4.869,21308,0
INP,D,20110330,000000,4.9245,4.9245,4.7437,4.9176,52371,0
INP,D,20110331,000000,4.9165,4.9238,4.8378,4.9238,13871,0
INP,D,20110401,000000,4.9245,4.9245,4.8063,4.9176,14409,0
INP,D,20110404,000000,4.7507,4.9037,4.7507,4.9037,6777,0
INP,D,20110405,000000,4.9037,4.9385,4.7993,4.9315,32595,0
INP,D,20110406,000000,4.9245,4.9454,4.9037,4.9037,27797,0
INP,D,20110407,000000,4.9385,5.2097,4.8621,5.1193,59878,0
INP,D,20110408,000000,5.1262,5.1262,4.9037,5.0774,5904,0
INP,D,20110411,000000,5.0774,5.0774,4.9315,5.0427,1105,0
INP,D,20110412,000000,5.008,5.008,4.9315,4.994,8299,0
INP,D,20110413,000000,4.994,4.994,4.9385,4.9385,644,0
INP,D,20110414,000000,4.9385,4.9385,4.9385,4.9385,118675,0
INP,D,20110415,000000,4.9385,4.9593,4.9315,4.9593,5454,0
INP,D,20110418,000000,4.9593,4.9593,4.8829,4.9593,12705,0
INP,D,20110419,000000,4.9593,4.9593,4.8758,4.9524,1183,0
INP,D,20110420,000000,4.9037,4.9593,4.8967,4.9593,4875,0
INP,D,20110421,000000,4.9593,4.9593,4.8758,4.9385,722,0
INP,D,20110426,000000,4.9385,4.9454,4.9385,4.9454,2551,0
INP,D,20110427,000000,4.9454,4.9593,4.9385,4.9593,6881,0
INP,D,20110428,000000,4.9385,4.9593,4.9385,4.9385,4021,0
INP,D,20110429,000000,4.9595,4.9595,4.8736,4.9524,348,0
INP,D,20110502,000000,4.9385,4.9385,4.9385,4.9385,578,0
INP,D,20110504,000000,4.9385,4.9385,4.8341,4.9385,8511,0
INP,D,20110505,000000,4.869,4.9315,4.869,4.9315,722,0
INP,D,20110506,000000,4.9315,4.9315,4.9037,4.9037,2,0
INP,D,20110509,000000,4.688,4.9385,4.688,4.9385,14346,0
INP,D,20110510,000000,4.9524,4.9524,4.8063,4.9385,3977,0
INP,D,20110511,000000,4.9454,4.9454,4.9176,4.9176,2,0
INP,D,20110512,000000,4.9037,4.9037,4.8341,4.8341,254,0
INP,D,20110513,000000,4.9037,4.9245,4.869,4.9245,3084,0
INP,D,20110516,000000,4.9315,4.9315,4.7993,4.855,1606,0
INP,D,20110517,000000,4.869,4.9037,4.8341,4.9037,287587,0
INP,D,20110518,000000,4.9037,4.9037,4.9037,4.9037,60,0
INP,D,20110519,000000,4.9037,4.9037,4.8967,4.8967,2,0
INP,D,20110520,000000,4.8967,4.9037,4.7784,4.8967,2400,0
INP,D,20110523,000000,4.8967,4.8967,4.8967,4.8967,2,0
INP,D,20110524,000000,4.869,4.869,4.7993,4.869,1089,0
INP,D,20110525,000000,4.869,4.9106,4.869,4.9106,5222,0
INP,D,20110526,000000,4.9106,4.9106,4.869,4.869,2,0
INP,D,20110527,000000,4.869,4.9037,4.869,4.9037,3352,0
INP,D,20110530,000000,4.9037,4.9037,4.9037,4.9037,2,0
INP,D,20110531,000000,4.9021,4.9021,4.8879,4.8879,2,0
INP,D,20110601,000000,4.869,4.869,4.869,4.869,2,0
INP,D,20110602,000000,4.8621,4.8621,4.8479,4.8479,2,0
INP,D,20110603,000000,4.8479,4.8479,4.8479,4.8479,2,0
INP,D,20110606,000000,4.8341,4.8341,4.8341,4.8341,2,0
INP,D,20110607,000000,4.8306,4.8306,4.7664,4.8306,244,0
INP,D,20110608,000000,4.8306,4.8306,4.7664,4.8306,6,0
INP,D,20110609,000000,4.8306,4.9021,4.7664,4.9021,4003,0
INP,D,20110610,000000,4.9021,4.9021,4.8306,4.8306,2,0
INP,D,20110613,000000,4.9037,4.9733,4.8967,4.9733,7717,0
INP,D,20110614,000000,4.9733,4.9733,4.8829,4.9385,312,0
INP,D,20110615,000000,4.9385,4.9385,4.9037,4.9037,2,0
INP,D,20110616,000000,4.9021,4.9021,4.802,4.8879,15721,0
INP,D,20110617,000000,4.9021,4.9021,4.8879,4.8879,2,0
INP,D,20110620,000000,4.8829,4.8897,4.6602,4.8897,3418,0
INP,D,20110621,000000,4.9021,4.9381,4.7877,4.9021,7746,0
INP,D,20110622,000000,4.9309,4.9309,4.7305,4.8664,377,0
INP,D,20110624,000000,4.802,4.9165,4.802,4.9165,26806,0
INP,D,20110627,000000,4.9165,4.9165,4.7664,4.9021,67,0
INP,D,20110628,000000,4.9238,4.9238,4.9021,4.9238,8484,0
INP,D,20110629,000000,4.9238,4.9238,4.7807,4.9238,203,0
INP,D,20110630,000000,4.9238,4.9524,4.9021,4.9524,12003,0
INP,D,20110701,000000,5.1098,5.1098,5.1098,5.1098,2,0
INP,D,20110704,000000,5.1098,5.1098,5.0955,5.0955,2,0
INP,D,20110705,000000,5.0955,5.0955,4.9381,5.0811,192,0
INP,D,20110706,000000,5.0811,5.0811,5.0097,5.0811,539368,0
INP,D,20110707,000000,4.5804,5.0097,4.5804,5.0097,3241,0
INP,D,20110708,000000,5.0454,5.0454,5.0454,5.0454,937,0
INP,D,20110711,000000,5.0668,5.0668,4.9165,5.031,1507,0
INP,D,20110712,000000,4.9094,4.9094,4.9094,4.9094,2,0
INP,D,20110713,000000,4.9094,4.9094,4.795,4.9094,1388,0
INP,D,20110714,000000,4.9094,4.9094,4.9094,4.9094,2,0
INP,D,20110715,000000,4.437,4.9094,4.437,4.9094,283,0
INP,D,20110718,000000,4.9094,4.9094,4.795,4.9094,8352,0
INP,D,20110719,000000,4.9094,4.9094,4.7234,4.9094,3057,0
INP,D,20110720,000000,4.752,4.9094,4.6231,4.9094,28111,0
INP,D,20110721,000000,5.0024,5.0024,4.8306,4.8808,1680,0
INP,D,20110722,000000,4.9739,4.9739,4.8664,4.8664,102008,0
INP,D,20110725,000000,4.9667,4.9667,4.9667,4.9667,1,0
INP,D,20110726,000000,4.9667,4.9667,4.9667,4.9667,1,0
INP,D,20110727,000000,4.9667,4.9667,4.9667,4.9667,1,0
INP,D,20110728,000000,4.7305,4.7305,4.7305,4.7305,1691,0
INP,D,20110729,000000,4.523,4.5804,4.5087,4.5444,3909,0
INP,D,20110801,000000,4.5444,4.5444,4.3011,4.3441,636,0
INP,D,20110802,000000,4.294,4.3657,4.294,4.3657,1367,0
INP,D,20110803,000000,4.3657,4.3657,4.3657,4.3657,2,0
INP,D,20110804,000000,4.3657,4.3657,4.151,4.151,1956,0
INP,D,20110805,000000,4.3657,4.3657,4.3297,4.3297,2,0
INP,D,20110808,000000,3.9363,3.9363,3.9004,3.9004,2258,0
INP,D,20110810,000000,3.7858,3.7858,3.7858,3.7858,698,0
INP,D,20110811,000000,3.7931,3.8002,3.7931,3.8002,699,0
INP,D,20110812,000000,3.7931,3.7931,3.7931,3.7931,224,0
INP,D,20110817,000000,3.8646,3.9363,3.8646,3.9363,1142,0
INP,D,20110819,000000,3.9363,3.9363,3.9363,3.9363,1,0
INP,D,20110822,000000,3.9363,3.9363,3.9363,3.9363,1,0
INP,D,20110823,000000,3.9363,3.9363,3.9363,3.9363,1,0
INP,D,20110824,000000,3.9363,3.9363,3.9218,3.9218,2,0
INP,D,20110830,000000,3.7501,3.7501,3.7501,3.7501,1,0
INP,D,20110831,000000,3.7501,3.7501,3.7501,3.7501,202,0
INP,D,20110901,000000,3.5783,3.5783,3.5783,3.5783,1678,0
INP,D,20110905,000000,3.3994,3.3994,3.0774,3.0774,4121,0
INP,D,20110907,000000,3.0774,3.0774,3.0774,3.0774,18,0
INP,D,20110908,000000,3.0774,3.0774,3.0774,3.0774,25,0
INP,D,20110909,000000,2.9342,2.9342,2.9342,2.9342,489,0
INP,D,20110912,000000,2.7911,2.8269,2.7911,2.8125,3407,0
