<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMP,D,19961119,000000,17.408,17.408,17.408,17.408,36076,0
KMP,D,19961120,000000,17.966,17.966,17.966,17.966,22571,0
KMP,D,19961121,000000,19.761,19.761,19.761,19.761,21835,0
KMP,D,19961122,000000,21.683,21.683,21.683,21.683,96045,0
KMP,D,19961125,000000,21.869,21.869,21.869,21.869,28900,0
KMP,D,19961126,000000,21.063,21.063,21.063,21.063,13484,0
KMP,D,19961127,000000,20.444,20.444,20.444,20.444,16532,0
KMP,D,19961128,000000,19.824,19.824,19.824,19.824,9331,0
KMP,D,19961129,000000,21.435,21.435,21.435,21.435,15093,0
KMP,D,19961202,000000,21.683,21.683,21.683,21.683,40817,0
KMP,D,19961203,000000,22.302,22.302,22.302,22.302,30693,0
KMP,D,19961204,000000,24.161,24.161,24.161,24.161,40977,0
KMP,D,19961205,000000,25.09,25.09,25.09,25.09,50319,0
KMP,D,19961206,000000,27.011,27.011,27.011,27.011,65031,0
KMP,D,19961209,000000,25.709,25.709,25.709,25.709,42436,0
KMP,D,19961210,000000,26.391,26.391,26.391,26.391,24781,0
KMP,D,19961211,000000,27.878,27.878,27.878,27.878,15998,0
KMP,D,19961212,000000,29.116,29.116,29.116,29.116,38106,0
KMP,D,19961213,000000,29.116,29.116,29.116,29.116,41747,0
KMP,D,19961216,000000,28.992,28.992,28.992,28.992,42079,0
KMP,D,19961217,000000,27.878,27.878,27.878,27.878,28518,0
KMP,D,19961218,000000,26.515,26.515,26.515,26.515,25081,0
KMP,D,19961219,000000,27.878,27.878,27.878,27.878,26131,0
KMP,D,19961220,000000,27.815,27.815,27.815,27.815,21552,0
KMP,D,19961223,000000,25.771,25.771,25.771,25.771,22759,0
KMP,D,19961224,000000,25.09,25.09,25.09,25.09,7354,0
KMP,D,19961230,000000,26.143,26.143,26.143,26.143,27311,0
KMP,D,19961231,000000,26.267,26.267,26.267,26.267,13000,0
KMP,D,19970102,000000,26.019,26.019,26.019,26.019,6554,0
KMP,D,19970103,000000,26.081,26.081,26.081,26.081,10947,0
KMP,D,19970106,000000,26.019,26.019,26.019,26.019,9167,0
KMP,D,19970107,000000,25.834,25.834,25.834,25.834,2671,0
KMP,D,19970108,000000,26.763,26.763,26.763,26.763,11379,0
KMP,D,19970109,000000,26.638,26.638,26.638,26.638,7490,0
KMP,D,19970110,000000,27.011,27.011,27.011,27.011,9127,0
KMP,D,19970113,000000,25.4,25.4,25.4,25.4,8878,0
KMP,D,19970114,000000,25.461,25.461,25.461,25.461,9937,0
KMP,D,19970115,000000,24.78,24.78,24.78,24.78,9423,0
KMP,D,19970116,000000,24.78,24.78,24.78,24.78,47075,0
KMP,D,19970117,000000,26.019,26.019,26.019,26.019,36454,0
KMP,D,19970120,000000,28.62,28.62,28.62,28.62,41526,0
KMP,D,19970121,000000,27.878,27.878,27.878,27.878,13381,0
KMP,D,19970122,000000,26.329,26.329,26.329,26.329,45958,0
KMP,D,19970123,000000,26.019,26.019,26.019,26.019,38126,0
KMP,D,19970124,000000,25.4,25.4,25.4,25.4,45020,0
KMP,D,19970127,000000,25.338,25.338,25.338,25.338,17978,0
KMP,D,19970128,000000,25.4,25.4,25.4,25.4,11023,0
KMP,D,19970129,000000,22.859,22.859,22.859,22.859,12094,0
KMP,D,19970130,000000,24.037,24.037,24.037,24.037,52420,0
KMP,D,19970131,000000,22.302,22.302,22.302,22.302,35154,0
KMP,D,19970203,000000,23.541,23.541,23.541,23.541,27782,0
KMP,D,19970204,000000,22.798,22.798,22.798,22.798,18709,0
KMP,D,19970205,000000,23.169,23.169,23.169,23.169,10855,0
KMP,D,19970206,000000,24.161,24.161,24.161,24.161,27483,0
KMP,D,19970207,000000,26.391,26.391,26.391,26.391,44901,0
KMP,D,19970210,000000,26.638,26.638,26.638,26.638,20985,0
