<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCP_PB,D,20080724,000000,12.291,12.291,12.291,12.291,0,0
MCP_PB,D,20080725,000000,13.024,15.311,12.402,15.311,0,0
MCP_PB,D,20080728,000000,15.423,15.475,13.352,14.526,0,0
MCP_PB,D,20080729,000000,14.474,14.474,12.964,13.8,0,0
MCP_PB,D,20080730,000000,14.249,14.249,11.842,13.637,0,0
MCP_PB,D,20080731,000000,13.404,13.404,10.728,11.453,0,0
MCP_PB,D,20080801,000000,12.291,12.291,11.177,12.014,0,0
MCP_PB,D,20080804,000000,12.014,12.291,11.678,12.127,0,0
MCP_PB,D,20080805,000000,11.954,11.954,11.393,11.85,0,0
MCP_PB,D,20080806,000000,11.85,11.954,11.85,11.954,0,0
MCP_PB,D,20080807,000000,11.902,11.902,10.728,11.85,0,0
MCP_PB,D,20080812,000000,3.8234,3.8234,3.7027,3.7027,0,0
MCP_PB,D,20080813,000000,3.7027,3.7027,3.4437,3.625,0,0
MCP_PB,D,20080814,000000,3.5388,3.5388,3.1935,3.4437,0,0
MCP_PB,D,20080818,000000,3.3575,3.4437,3.2625,3.4437,0,0
MCP_PB,D,20080819,000000,3.4437,3.4437,3.4437,3.4437,0,0
MCP_PB,D,20080820,000000,3.4437,3.9875,3.4437,3.9875,0,0
MCP_PB,D,20080821,000000,3.8407,3.8407,3.8407,3.8407,0,0
MCP_PB,D,20080822,000000,3.9012,3.9012,3.8234,3.8234,0,0
MCP_PB,D,20080825,000000,3.8234,3.8234,3.625,3.8234,0,0
MCP_PB,D,20080826,000000,3.8234,3.8234,3.8062,3.8062,0,0
MCP_PB,D,20080827,000000,3.8062,3.8062,3.4955,3.8062,0,0
MCP_PB,D,20080828,000000,3.8062,3.8062,3.8062,3.8062,0,0
MCP_PB,D,20080829,000000,3.4437,3.7545,3.4437,3.7545,0,0
MCP_PB,D,20080901,000000,3.7545,3.7545,3.2625,3.7027,0,0
MCP_PB,D,20080902,000000,3.5733,3.625,3.5733,3.625,0,0
MCP_PB,D,20080903,000000,3.625,3.625,3.625,3.625,0,0
MCP_PB,D,20080904,000000,3.625,3.625,3.2625,3.5215,0,0
MCP_PB,D,20080905,000000,3.5215,3.5215,2.8827,3.0121,0,0
MCP_PB,D,20080908,000000,2.995,3.0812,2.995,3.0812,0,0
MCP_PB,D,20080909,000000,3.0812,3.5388,2.8482,3.4092,0,0
MCP_PB,D,20080910,000000,3.5388,3.5388,2.9,3.1504,0,0
MCP_PB,D,20080911,000000,3.2625,3.9012,3.1763,3.9012,0,0
MCP_PB,D,20080912,000000,3.9012,3.953,3.3575,3.7889,0,0
MCP_PB,D,20080915,000000,3.4092,3.6941,3.3229,3.6077,0,0
MCP_PB,D,20080916,000000,3.5905,3.5905,3.1763,3.4264,0,0
MCP_PB,D,20080917,000000,3.1935,3.556,3.0985,3.4092,0,0
MCP_PB,D,20080918,000000,3.3316,3.3316,3.0467,3.3229,0,0
MCP_PB,D,20080919,000000,3.228,3.3402,3.0812,3.0812,0,0
MCP_PB,D,20080922,000000,3.0639,3.3229,3.0639,3.297,0,0
MCP_PB,D,20080923,000000,3.0985,3.4437,3.0985,3.4264,0,0
MCP_PB,D,20080924,000000,3.461,3.9012,3.461,3.625,0,0
MCP_PB,D,20080925,000000,3.5215,3.7027,3.2798,3.4955,0,0
MCP_PB,D,20080926,000000,3.3229,3.5733,3.2625,3.5215,0,0
MCP_PB,D,20080929,000000,3.4955,3.625,3.4955,3.625,0,0
MCP_PB,D,20080930,000000,3.625,3.625,3.3575,3.5733,0,0
MCP_PB,D,20081001,000000,3.5733,3.6854,3.5215,3.5215,0,0
MCP_PB,D,20081002,000000,3.556,3.556,3.392,3.5215,0,0
MCP_PB,D,20081003,000000,3.556,3.556,3.1157,3.1157,0,0
MCP_PB,D,20081006,000000,3.133,3.133,2.8137,2.8137,0,0
MCP_PB,D,20081007,000000,2.9,2.9777,2.5375,2.5375,0,0
MCP_PB,D,20081008,000000,2.7187,2.7187,2.5721,2.6669,0,0
MCP_PB,D,20081009,000000,2.7187,2.995,2.7187,2.8309,0,0
MCP_PB,D,20081010,000000,2.5721,2.9,2.5721,2.9,0,0
MCP_PB,D,20081013,000000,2.8655,2.9518,2.6152,2.9,0,0
MCP_PB,D,20081014,000000,2.9,2.9345,2.6497,2.8655,0,0
MCP_PB,D,20081015,000000,2.9,2.9,2.5548,2.6669,0,0
MCP_PB,D,20081016,000000,2.6152,2.995,2.5375,2.6066,0,0
MCP_PB,D,20081017,000000,2.6842,2.6842,2.5203,2.5893,0,0
MCP_PB,D,20081020,000000,2.5893,2.5893,2.3562,2.4512,0,0
MCP_PB,D,20081021,000000,2.4512,2.4512,2.0455,2.1578,0,0
MCP_PB,D,20081022,000000,2.1578,2.5375,1.8125,1.8125,0,0
MCP_PB,D,20081023,000000,1.9765,1.9937,1.7176,1.9247,0,0
MCP_PB,D,20081024,000000,1.9074,1.9074,1.6658,1.8298,0,0
MCP_PB,D,20081027,000000,1.7953,1.7953,1.6312,1.7607,0,0
MCP_PB,D,20081028,000000,1.7607,1.7607,1.7607,1.7607,0,0
MCP_PB,D,20081029,000000,1.7953,1.7953,1.7262,1.7953,0,0
MCP_PB,D,20081030,000000,1.7953,2.5721,1.7953,2.5721,0,0
MCP_PB,D,20081031,000000,2.8482,3.3747,2.3217,2.4081,0,0
MCP_PB,D,20081103,000000,2.3044,3.4437,2.3044,3.4437,0,0
MCP_PB,D,20081104,000000,3.6077,4.1515,3.6077,3.9358,0,0
MCP_PB,D,20081105,000000,3.9703,3.9703,3.7889,3.9703,0,0
MCP_PB,D,20081106,000000,4.1688,4.1688,3.7889,4.0824,0,0
MCP_PB,D,20081107,000000,3.9875,4.2637,3.8407,4.2637,0,0
MCP_PB,D,20081110,000000,4.2464,4.7729,3.3575,3.3575,0,0
MCP_PB,D,20081112,000000,3.6768,3.6768,2.995,3.228,0,0
MCP_PB,D,20081113,000000,3.4264,3.4264,2.8137,2.8137,0,0
MCP_PB,D,20081114,000000,2.9518,3.3229,2.9518,3.3229,0,0
MCP_PB,D,20081117,000000,3.2625,3.2625,2.9,2.9,0,0
MCP_PB,D,20081118,000000,2.8482,2.8482,2.2872,2.4081,0,0
MCP_PB,D,20081119,000000,2.503,2.503,1.9419,2.2872,0,0
