<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
I2D_PB,D,20160519,000000,0.9493,0.9493,0.9493,0.9493,0,0
I2D_PB,D,20160520,000000,0.9493,0.9493,0.9409,0.9493,0,0
I2D_PB,D,20160523,000000,0.9157,0.9157,0.8737,0.9157,0,0
I2D_PB,D,20160524,000000,0.8905,0.9157,0.8905,0.9157,0,0
I2D_PB,D,20160525,000000,0.9241,0.9241,0.9241,0.9241,0,0
I2D_PB,D,20160531,000000,0.8821,0.9157,0.8821,0.9157,0,0
I2D_PB,D,20160601,000000,0.9157,0.9409,0.8905,0.9409,0,0
I2D_PB,D,20160602,000000,0.899,0.9157,0.899,0.9157,0,0
I2D_PB,D,20160603,000000,0.8905,0.9157,0.8905,0.9157,0,0
I2D_PB,D,20160607,000000,0.8737,0.8737,0.7729,0.7729,0,0
I2D_PB,D,20160608,000000,0.7729,0.7729,0.7729,0.7729,0,0
I2D_PB,D,20160609,000000,0.7729,0.8065,0.7729,0.8065,0,0
I2D_PB,D,20160615,000000,0.7729,0.8065,0.7729,0.8065,0,0
I2D_PB,D,20160616,000000,0.7729,0.8065,0.7729,0.8065,0,0
I2D_PB,D,20160620,000000,0.8065,0.8065,0.7897,0.7897,0,0
I2D_PB,D,20160621,000000,0.7813,0.7981,0.7813,0.7981,0,0
I2D_PB,D,20160630,000000,0.7393,0.7645,0.7393,0.7645,0,0
I2D_PB,D,20160701,000000,0.7813,0.7813,0.7729,0.7729,0,0
I2D_PB,D,20160706,000000,0.7477,0.7813,0.7477,0.7813,0,0
I2D_PB,D,20160707,000000,0.7813,0.7813,0.7813,0.7813,0,0
I2D_PB,D,20160708,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160713,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160714,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160715,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160719,000000,0.7813,0.7813,0.7813,0.7813,0,0
I2D_PB,D,20160722,000000,0.8065,0.8065,0.8065,0.8065,0,0
I2D_PB,D,20160725,000000,0.7813,0.8065,0.7813,0.8065,0,0
I2D_PB,D,20160726,000000,0.8065,0.8065,0.7729,0.8065,0,0
I2D_PB,D,20160727,000000,0.7813,0.7981,0.7813,0.7981,0,0
I2D_PB,D,20160728,000000,0.7897,0.7981,0.7813,0.7981,0,0
I2D_PB,D,20160729,000000,0.7813,0.7813,0.7813,0.7813,0,0
I2D_PB,D,20160801,000000,0.7813,0.7813,0.7813,0.7813,0,0
I2D_PB,D,20160802,000000,0.7813,0.7813,0.7813,0.7813,0,0
I2D_PB,D,20160805,000000,0.7729,0.7729,0.7645,0.7645,0,0
I2D_PB,D,20160808,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160809,000000,0.7645,0.7813,0.7645,0.7813,0,0
I2D_PB,D,20160811,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160812,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160824,000000,0.7897,0.7897,0.7645,0.7645,0,0
I2D_PB,D,20160826,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160830,000000,0.7813,0.7813,0.7813,0.7813,0,0
I2D_PB,D,20160902,000000,0.7645,0.7645,0.7645,0.7645,0,0
I2D_PB,D,20160905,000000,0.7645,0.7645,0.6553,0.6553,0,0
I2D_PB,D,20160908,000000,0.6384,0.6637,0.6384,0.6637,0,0
I2D_PB,D,20160909,000000,0.6384,0.6637,0.6384,0.6637,0,0
I2D_PB,D,20160912,000000,0.6637,0.6637,0.6637,0.6637,0,0
I2D_PB,D,20160913,000000,0.6637,0.6637,0.6637,0.6637,0,0
I2D_PB,D,20160914,000000,0.6553,0.6553,0.6553,0.6553,0,0
I2D_PB,D,20160921,000000,0.6553,0.6637,0.6553,0.6637,0,0
I2D_PB,D,20160922,000000,0.672,0.672,0.672,0.672,0,0
I2D_PB,D,20160923,000000,0.672,0.7225,0.672,0.6973,0,0
