<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL_PB,D,20070813,000000,2.5468,2.5468,2.5468,2.5468,0,0
MTL_PB,D,20070814,000000,2.596,2.596,2.596,2.596,0,0
MTL_PB,D,20070816,000000,2.3993,2.3993,2.3993,2.3993,0,0
MTL_PB,D,20070817,000000,2.5272,2.5272,2.5272,2.5272,0,0
MTL_PB,D,20070820,000000,2.655,2.655,2.655,2.655,0,0
MTL_PB,D,20070821,000000,2.478,2.478,2.478,2.478,0,0
MTL_PB,D,20070822,000000,2.8812,2.8812,2.8812,2.8812,0,0
MTL_PB,D,20070823,000000,3.1958,3.1958,3.1958,3.1958,0,0
MTL_PB,D,20070824,000000,3.3335,3.3335,3.3335,3.3335,0,0
MTL_PB,D,20070827,000000,3.835,3.835,3.835,3.835,0,0
MTL_PB,D,20070828,000000,3.9038,3.9038,3.9038,3.9038,0,0
MTL_PB,D,20070829,000000,3.8743,3.8743,3.8743,3.8743,0,0
MTL_PB,D,20070830,000000,4.071,4.071,4.071,4.071,0,0
MTL_PB,D,20070831,000000,4.13,4.13,4.13,4.13,0,0
MTL_PB,D,20070903,000000,3.953,3.953,3.953,3.953,0,0
MTL_PB,D,20070904,000000,4.0022,4.0022,4.0022,4.0022,0,0
MTL_PB,D,20070905,000000,4.0022,4.0022,4.0022,4.0022,0,0
MTL_PB,D,20070906,000000,3.8153,3.8153,3.8153,3.8153,0,0
MTL_PB,D,20070907,000000,3.8252,3.8252,3.8252,3.8252,0,0
MTL_PB,D,20070910,000000,3.6482,3.6482,3.6482,3.6482,0,0
MTL_PB,D,20070911,000000,3.8743,3.8743,3.8743,3.8743,0,0
MTL_PB,D,20070912,000000,4.2578,4.2578,4.2578,4.2578,0,0
MTL_PB,D,20070913,000000,4.2775,4.2775,4.2775,4.2775,0,0
MTL_PB,D,20070914,000000,4.2087,4.2087,4.2087,4.2087,0,0
MTL_PB,D,20070917,000000,4.1595,4.1595,4.1595,4.1595,0,0
MTL_PB,D,20070918,000000,4.1103,4.1103,4.1103,4.1103,0,0
MTL_PB,D,20070919,000000,4.0218,4.0218,4.0218,4.0218,0,0
MTL_PB,D,20070920,000000,4.3562,4.3562,4.3562,4.3562,0,0
MTL_PB,D,20070921,000000,4.5135,4.5135,4.5135,4.5135,0,0
MTL_PB,D,20070924,000000,4.5823,4.5823,4.5823,4.5823,0,0
MTL_PB,D,20070925,000000,4.602,4.602,4.602,4.602,0,0
MTL_PB,D,20070926,000000,4.661,4.661,4.661,4.661,0,0
MTL_PB,D,20070927,000000,4.6118,4.6118,4.6118,4.6118,0,0
MTL_PB,D,20070928,000000,4.6905,4.6905,4.6905,4.6905,0,0
MTL_PB,D,20071001,000000,4.5135,4.5135,4.5135,4.5135,0,0
MTL_PB,D,20071002,000000,4.5922,4.5922,4.5922,4.5922,0,0
MTL_PB,D,20071003,000000,4.6413,4.6413,4.6413,4.6413,0,0
MTL_PB,D,20071004,000000,4.8478,4.8478,4.8478,4.8478,0,0
MTL_PB,D,20071005,000000,4.7987,4.7987,4.7987,4.7987,0,0
MTL_PB,D,20071008,000000,4.9363,4.9363,4.9363,4.9363,0,0
MTL_PB,D,20071009,000000,5.2215,5.2215,5.2215,5.2215,0,0
MTL_PB,D,20071010,000000,5.2805,5.2805,5.2805,5.2805,0,0
MTL_PB,D,20071011,000000,5.2215,5.2215,5.2215,5.2215,0,0
MTL_PB,D,20071012,000000,4.8478,4.8478,4.8478,4.8478,0,0
MTL_PB,D,20071015,000000,5.4083,5.4083,5.4083,5.4083,0,0
MTL_PB,D,20071016,000000,5.2018,5.2018,5.2018,5.2018,0,0
MTL_PB,D,20071017,000000,5.2805,5.2805,5.2805,5.2805,0,0
MTL_PB,D,20071018,000000,5.428,5.428,5.428,5.428,0,0
MTL_PB,D,20071019,000000,5.5263,5.5263,5.5263,5.5263,0,0
MTL_PB,D,20071022,000000,5.5362,5.5362,5.5362,5.5362,0,0
MTL_PB,D,20071023,000000,5.5067,5.5067,5.5067,5.5067,0,0
MTL_PB,D,20071024,000000,5.428,5.428,5.428,5.428,0,0
MTL_PB,D,20071025,000000,4.8872,4.8872,4.8872,4.8872,0,0
MTL_PB,D,20071026,000000,4.8675,4.8675,4.8675,4.8675,0,0
MTL_PB,D,20071029,000000,4.9953,4.9953,4.9953,4.9953,0,0
MTL_PB,D,20071030,000000,4.838,4.838,4.838,4.838,0,0
MTL_PB,D,20071031,000000,4.5922,4.5922,4.5922,4.5922,0,0
MTL_PB,D,20071102,000000,4.6905,4.6905,4.6905,4.6905,0,0
MTL_PB,D,20071105,000000,4.3267,4.3267,4.3267,4.3267,0,0
MTL_PB,D,20071106,000000,4.5332,4.5332,4.5332,4.5332,0,0
MTL_PB,D,20071107,000000,4.4545,4.4545,4.4545,4.4545,0,0
MTL_PB,D,20071108,000000,4.1103,4.1103,4.1103,4.1103,0,0
MTL_PB,D,20071109,000000,4.0907,4.0907,3.9038,3.9038,0,0
MTL_PB,D,20071112,000000,3.7072,3.9038,3.6678,3.6678,0,0
MTL_PB,D,20071113,000000,3.3532,3.4908,3.1762,3.2745,0,0
MTL_PB,D,20071114,000000,3.1172,3.2155,3.1172,3.1762,0,0
MTL_PB,D,20071115,000000,3.1762,3.1762,2.8615,2.9697,0,0
MTL_PB,D,20071116,000000,3.1762,3.2155,2.6157,3.2155,0,0
MTL_PB,D,20071119,000000,3.2155,3.2155,2.9205,2.9992,0,0
MTL_PB,D,20071120,000000,3.0975,3.0975,2.7927,2.9205,0,0
MTL_PB,D,20071121,000000,2.8615,2.8615,2.5468,2.5468,0,0
MTL_PB,D,20071122,000000,2.596,3.068,2.596,3.068,0,0
MTL_PB,D,20071123,000000,3.068,3.1467,2.7435,2.7632,0,0
MTL_PB,D,20071126,000000,2.9893,2.9893,2.8123,2.9402,0,0
MTL_PB,D,20071127,000000,2.891,2.9598,2.891,2.9402,0,0
MTL_PB,D,20071128,000000,2.9107,3.1172,2.9008,3.1172,0,0
MTL_PB,D,20071129,000000,3.1762,3.3335,3.127,3.2647,0,0
MTL_PB,D,20071130,000000,3.2942,3.3532,3.2843,3.3237,0,0
MTL_PB,D,20071203,000000,3.4417,3.4417,3.1172,3.1762,0,0
MTL_PB,D,20071204,000000,3.1172,3.2548,2.9893,2.9893,0,0
MTL_PB,D,20071205,000000,3.1762,3.2745,3.1762,3.2745,0,0
MTL_PB,D,20071206,000000,3.2745,3.4122,3.2745,3.2745,0,0
MTL_PB,D,20071207,000000,3.2745,3.3728,3.2745,3.3728,0,0
MTL_PB,D,20071210,000000,3.4613,3.6187,3.3433,3.5105,0,0
MTL_PB,D,20071211,000000,3.5105,3.6285,3.4318,3.5302,0,0
MTL_PB,D,20071212,000000,3.5007,3.5007,3.3335,3.5007,0,0
MTL_PB,D,20071213,000000,3.4613,3.4613,3.3237,3.4318,0,0
MTL_PB,D,20071214,000000,3.3827,3.4023,3.0877,3.1762,0,0
MTL_PB,D,20071217,000000,3.0188,3.1762,2.9008,2.9008,0,0
MTL_PB,D,20071218,000000,2.8615,2.9697,2.8615,2.9402,0,0
MTL_PB,D,20071219,000000,2.9598,2.9598,2.8615,2.9107,0,0
MTL_PB,D,20071220,000000,2.9402,3.0188,2.9107,2.9107,0,0
MTL_PB,D,20071221,000000,2.9107,2.95,2.8615,2.8713,0,0
MTL_PB,D,20071227,000000,2.8713,2.9992,2.8713,2.9992,0,0
MTL_PB,D,20071228,000000,2.9893,3.1467,2.9893,3.1368,0,0
MTL_PB,D,20080102,000000,3.1762,3.2155,3.1762,3.2057,0,0
MTL_PB,D,20080103,000000,3.1958,3.1958,3.0877,3.0877,0,0
MTL_PB,D,20080104,000000,3.1762,3.1762,3.0483,3.1172,0,0
MTL_PB,D,20080107,000000,3.0483,3.1565,2.9205,3.0975,0,0
MTL_PB,D,20080108,000000,3.1467,3.1467,2.9598,3.0188,0,0
MTL_PB,D,20080109,000000,2.9107,2.9107,2.6452,2.6452,0,0
MTL_PB,D,20080110,000000,2.6648,2.8222,2.6353,2.6452,0,0
MTL_PB,D,20080111,000000,2.7927,2.7927,2.6747,2.7337,0,0
MTL_PB,D,20080114,000000,2.4878,2.4878,2.4878,2.4878,0,0
MTL_PB,D,20080115,000000,2.6747,2.6747,2.3797,2.3797,0,0
MTL_PB,D,20080116,000000,2.065,2.2223,2.065,2.2223,0,0
MTL_PB,D,20080117,000000,2.3797,2.478,2.3797,2.4387,0,0
MTL_PB,D,20080118,000000,2.4485,2.655,2.4387,2.5862,0,0
MTL_PB,D,20080121,000000,2.6747,2.6747,2.5468,2.5468,0,0
MTL_PB,D,20080122,000000,2.478,2.478,2.3993,2.4682,0,0
MTL_PB,D,20080123,000000,2.7042,2.7042,2.4878,2.5468,0,0
MTL_PB,D,20080124,000000,2.7042,2.7533,2.5468,2.6943,0,0
MTL_PB,D,20080125,000000,2.891,2.9992,2.8713,2.9008,0,0
MTL_PB,D,20080128,000000,2.8713,2.9893,2.7533,2.9893,0,0
MTL_PB,D,20080129,000000,3.0483,3.2647,3.0483,3.2352,0,0
MTL_PB,D,20080130,000000,3.2352,3.3335,3.1762,3.245,0,0
MTL_PB,D,20080131,000000,3.1172,3.3827,3.1172,3.3335,0,0
MTL_PB,D,20080201,000000,3.3433,3.3827,3.304,3.3827,0,0
MTL_PB,D,20080204,000000,3.3335,3.4908,3.3335,3.4908,0,0
MTL_PB,D,20080205,000000,3.481,3.54,3.3728,3.4613,0,0
MTL_PB,D,20080206,000000,3.1958,3.5007,3.1958,3.5007,0,0
MTL_PB,D,20080207,000000,3.5302,3.5302,3.3728,3.4613,0,0
MTL_PB,D,20080208,000000,3.5007,3.5007,3.3728,3.3728,0,0
MTL_PB,D,20080211,000000,3.4613,3.4712,3.3728,3.4712,0,0
MTL_PB,D,20080212,000000,3.3728,3.6875,3.3728,3.658,0,0
MTL_PB,D,20080213,000000,3.717,3.717,3.4613,3.5695,0,0
MTL_PB,D,20080214,000000,3.6187,3.6187,3.4318,3.5597,0,0
MTL_PB,D,20080215,000000,3.5007,5.4182,3.304,5.4182,0,0
MTL_PB,D,20080218,000000,5.4477,5.9885,5.3887,5.6148,0,0
MTL_PB,D,20080219,000000,5.5657,5.5755,5.3395,5.3395,0,0
MTL_PB,D,20080220,000000,5.4378,5.4378,5.192,5.428,0,0
MTL_PB,D,20080221,000000,5.4673,5.6935,5.428,5.4673,0,0
MTL_PB,D,20080222,000000,5.3887,5.5657,5.3493,5.5657,0,0
MTL_PB,D,20080225,000000,5.4968,5.4968,5.4772,5.4968,0,0
MTL_PB,D,20080226,000000,5.4968,5.4968,5.3395,5.4968,0,0
MTL_PB,D,20080227,000000,5.3887,5.3887,5.3887,5.3887,0,0
MTL_PB,D,20080228,000000,5.3395,5.4575,5.1822,5.1822,0,0
MTL_PB,D,20080229,000000,5.1822,5.3297,5.0248,5.0248,0,0
MTL_PB,D,20080303,000000,5.1822,5.1822,5.0248,5.074,0,0
MTL_PB,D,20080304,000000,5.0642,5.4083,5.0642,5.4083,0,0
MTL_PB,D,20080305,000000,5.3985,5.4182,5.3985,5.4182,0,0
MTL_PB,D,20080306,000000,5.546,5.546,5.1822,5.1822,0,0
MTL_PB,D,20080307,000000,5.4083,5.4968,5.4083,5.487,0,0
MTL_PB,D,20080310,000000,5.487,5.487,5.1822,5.1822,0,0
MTL_PB,D,20080311,000000,5.1822,5.4575,5.1822,5.4378,0,0
MTL_PB,D,20080312,000000,5.1822,5.4378,5.1822,5.3887,0,0
MTL_PB,D,20080313,000000,5.3887,5.4477,5.2313,5.2313,0,0
MTL_PB,D,20080314,000000,5.2903,5.4378,5.2313,5.428,0,0
MTL_PB,D,20080317,000000,5.4477,5.4477,5.1428,5.2707,0,0
MTL_PB,D,20080318,000000,5.3395,5.3592,5.1822,5.3592,0,0
MTL_PB,D,20080319,000000,5.3887,5.4968,5.2903,5.4772,0,0
MTL_PB,D,20080320,000000,5.3887,5.4673,5.3395,5.4673,0,0
MTL_PB,D,20080325,000000,5.5165,5.7033,5.5165,5.7033,0,0
MTL_PB,D,20080326,000000,5.782,5.782,5.605,5.7525,0,0
MTL_PB,D,20080327,000000,5.7623,5.959,5.7525,5.959,0,0
MTL_PB,D,20080328,000000,5.959,5.959,5.7525,5.9295,0,0
MTL_PB,D,20080331,000000,5.8017,5.8017,5.8017,5.8017,0,0
MTL_PB,D,20080401,000000,5.7033,5.8705,5.7033,5.8705,0,0
MTL_PB,D,20080402,000000,5.8803,5.8803,5.8705,5.8705,0,0
