<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWW_PB,D,20140813,000000,4.51,5.41,4.51,5.41,0,0
JWW_PB,D,20140814,000000,6.48,7.77,6.24,7.77,0,0
JWW_PB,D,20140818,000000,8.95,8.95,7.13,7.13,0,0
JWW_PB,D,20140819,000000,7.73,7.73,6.58,7.63,0,0
JWW_PB,D,20140820,000000,7.38,7.38,7.15,7.26,0,0
JWW_PB,D,20140821,000000,7.23,7.63,7.23,7.38,0,0
JWW_PB,D,20140822,000000,7.3,8.63,7.28,7.52,0,0
JWW_PB,D,20140825,000000,8.01,8.01,7.38,7.75,0,0
JWW_PB,D,20140826,000000,7.75,7.75,7.75,7.75,0,0
JWW_PB,D,20140827,000000,7.45,8,7.32,8,0,0
JWW_PB,D,20140828,000000,7.97,7.97,7.38,7.65,0,0
JWW_PB,D,20140829,000000,7.65,7.65,7.26,7.62,0,0
JWW_PB,D,20140901,000000,7.38,7.38,6.38,6.38,0,0
JWW_PB,D,20140902,000000,6.51,6.51,6.51,6.51,0,0
JWW_PB,D,20140903,000000,6.76,6.77,6.76,6.77,0,0
JWW_PB,D,20140904,000000,6.82,8,6.82,8,0,0
JWW_PB,D,20140905,000000,8.13,8.26,7.76,8.26,0,0
JWW_PB,D,20140908,000000,8.01,8.13,7.85,8.13,0,0
JWW_PB,D,20140909,000000,7.76,9.31,7.76,8.89,0,0
JWW_PB,D,20140910,000000,9.36,11.14,9.36,11.14,0,0
JWW_PB,D,20140911,000000,11.14,11.14,8.91,9.76,0,0
JWW_PB,D,20140912,000000,9.89,9.89,7.95,8.89,0,0
JWW_PB,D,20140915,000000,8.51,8.51,7.51,7.73,0,0
JWW_PB,D,20140916,000000,7.76,8.89,7.76,8.89,0,0
JWW_PB,D,20140917,000000,8.89,8.89,8.89,8.89,0,0
JWW_PB,D,20140918,000000,8.51,8.51,7.51,7.52,0,0
JWW_PB,D,20140919,000000,7.53,7.57,7.53,7.57,0,0
JWW_PB,D,20140922,000000,7.57,7.63,7.51,7.51,0,0
JWW_PB,D,20140923,000000,7.75,7.75,7.75,7.75,0,0
JWW_PB,D,20140924,000000,7.76,8.7,7.76,8.7,0,0
JWW_PB,D,20140925,000000,8.63,8.63,8.51,8.51,0,0
JWW_PB,D,20140926,000000,8.38,8.38,8.38,8.38,0,0
JWW_PB,D,20140929,000000,8.38,8.38,8.38,8.38,0,0
JWW_PB,D,20140930,000000,8.36,8.36,7.88,7.88,0,0
JWW_PB,D,20141001,000000,8.38,8.38,7.9,7.9,0,0
JWW_PB,D,20141002,000000,8.13,9.64,8.13,9.64,0,0
JWW_PB,D,20141003,000000,9.76,9.76,9.76,9.76,0,0
JWW_PB,D,20141006,000000,9.57,9.57,9.57,9.57,0,0
JWW_PB,D,20141007,000000,9.51,9.51,9.01,9.01,0,0
JWW_PB,D,20141008,000000,9.01,9.01,9.01,9.01,0,0
