<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTI_MV,D,20100607,000000,3.04,3.04,3.04,3.04,0,0
VTI_MV,D,20100608,000000,3.15,3.33,2.92,3.15,0,0
VTI_MV,D,20100609,000000,3.21,3.33,2.92,3.15,0,0
VTI_MV,D,20100610,000000,3.27,3.33,2.92,3.21,0,0
VTI_MV,D,20100611,000000,3.21,3.21,2.92,2.92,0,0
VTI_MV,D,20100614,000000,2.92,3.1,2.92,3.1,0,0
VTI_MV,D,20100615,000000,3.1,3.5,3.1,3.39,0,0
VTI_MV,D,20100616,000000,3.45,3.5,3.27,3.27,0,0
VTI_MV,D,20100617,000000,3.5,3.74,3.5,3.74,0,0
VTI_MV,D,20100618,000000,3.74,3.74,3.15,3.15,0,0
VTI_MV,D,20100621,000000,3.33,3.68,3.21,3.68,0,0
VTI_MV,D,20100622,000000,3.56,3.56,3.21,3.21,0,0
VTI_MV,D,20100623,000000,3.27,3.27,2.92,2.92,0,0
VTI_MV,D,20100624,000000,2.69,2.69,2.69,2.69,0,0
VTI_MV,D,20100625,000000,2.57,2.98,2.57,2.74,0,0
VTI_MV,D,20100628,000000,2.74,3.04,2.69,2.8,0,0
VTI_MV,D,20100629,000000,2.63,2.63,2.34,2.45,0,0
VTI_MV,D,20100630,000000,2.45,2.57,2.45,2.57,0,0
VTI_MV,D,20100701,000000,2.57,2.57,2.34,2.45,0,0
VTI_MV,D,20100702,000000,2.28,2.28,2.28,2.28,0,0
VTI_MV,D,20100705,000000,2.45,2.45,2.45,2.45,0,0
VTI_MV,D,20100706,000000,2.45,2.45,2.45,2.45,0,0
VTI_MV,D,20100707,000000,2.45,2.45,2.28,2.28,0,0
VTI_MV,D,20100708,000000,2.28,2.39,2.28,2.39,0,0
VTI_MV,D,20100709,000000,2.45,2.45,2.28,2.28,0,0
VTI_MV,D,20100712,000000,2.28,2.39,2.28,2.39,0,0
VTI_MV,D,20100714,000000,2.28,2.28,2.28,2.28,0,0
VTI_MV,D,20100715,000000,2.28,2.39,2.28,2.39,0,0
VTI_MV,D,20100716,000000,2.39,2.8,2.39,2.69,0,0
VTI_MV,D,20100719,000000,3.04,3.04,2.92,2.92,0,0
VTI_MV,D,20100720,000000,2.98,3.15,2.98,3.15,0,0
VTI_MV,D,20100721,000000,3.21,3.21,3.1,3.1,0,0
VTI_MV,D,20100722,000000,3.04,3.15,3.04,3.15,0,0
VTI_MV,D,20100723,000000,3.1,3.1,2.69,2.92,0,0
VTI_MV,D,20100726,000000,2.86,2.86,2.57,2.8,0,0
VTI_MV,D,20100728,000000,2.92,2.92,2.92,2.92,0,0
VTI_MV,D,20100802,000000,2.92,2.92,2.74,2.92,0,0
VTI_MV,D,20100803,000000,2.98,2.98,2.92,2.92,0,0
VTI_MV,D,20100804,000000,2.98,3.1,2.92,3.1,0,0
VTI_MV,D,20100805,000000,3.1,3.1,3.1,3.1,0,0
VTI_MV,D,20100806,000000,3.1,3.1,2.92,2.92,0,0
VTI_MV,D,20100809,000000,2.86,2.92,2.86,2.92,0,0
VTI_MV,D,20100811,000000,2.92,2.98,2.92,2.98,0,0
VTI_MV,D,20100812,000000,2.92,2.92,2.86,2.86,0,0
VTI_MV,D,20100813,000000,2.92,3.1,2.92,3.1,0,0
VTI_MV,D,20100816,000000,3.1,3.1,3.1,3.1,0,0
VTI_MV,D,20100817,000000,3.1,3.1,3.1,3.1,0,0
VTI_MV,D,20100818,000000,2.98,2.98,2.92,2.92,0,0
VTI_MV,D,20100819,000000,2.74,2.92,2.74,2.92,0,0
VTI_MV,D,20100820,000000,2.74,2.92,2.74,2.92,0,0
VTI_MV,D,20100823,000000,2.92,2.92,2.92,2.92,0,0
VTI_MV,D,20100824,000000,2.98,2.98,2.98,2.98,0,0
VTI_MV,D,20100826,000000,2.98,2.98,2.98,2.98,0,0
VTI_MV,D,20100827,000000,2.98,2.98,2.98,2.98,0,0
VTI_MV,D,20100830,000000,2.98,3.1,2.98,3.1,0,0
VTI_MV,D,20100831,000000,3.1,3.1,3.1,3.1,0,0
VTI_MV,D,20100901,000000,3.1,3.1,2.63,2.92,0,0
VTI_MV,D,20100902,000000,2.92,2.92,2.92,2.92,0,0
VTI_MV,D,20100903,000000,2.92,2.92,2.92,2.92,0,0
VTI_MV,D,20100906,000000,2.92,2.98,2.8,2.98,0,0
VTI_MV,D,20100907,000000,2.98,2.98,2.98,2.98,0,0
VTI_MV,D,20100908,000000,2.98,3.1,2.98,3.1,0,0
