<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INL_PE,D,20080121,000000,6.0636,6.0636,6.0636,6.0636,0,0
INL_PE,D,20080122,000000,5.8065,6.3719,5.8065,6.3719,0,0
INL_PE,D,20080123,000000,6.4232,6.6287,6.3205,6.6287,0,0
INL_PE,D,20080124,000000,6.6802,6.7317,6.6802,6.6802,0,0
INL_PE,D,20080125,000000,6.5775,6.6802,6.4232,6.6802,0,0
INL_PE,D,20080128,000000,6.3205,6.6287,6.3205,6.6287,0,0
INL_PE,D,20080129,000000,6.3719,6.5775,6.3719,6.5775,0,0
INL_PE,D,20080130,000000,6.5775,6.7317,6.2692,6.7317,0,0
INL_PE,D,20080131,000000,6.6287,6.8854,6.6287,6.6287,0,0
INL_PE,D,20080201,000000,6.6287,6.6287,6.4232,6.5775,0,0
INL_PE,D,20080204,000000,6.3719,6.3719,6.1664,6.2176,0,0
INL_PE,D,20080205,000000,6.0123,6.2176,5.8581,6.2176,0,0
INL_PE,D,20080206,000000,6.0123,6.0636,6.0123,6.0636,0,0
INL_PE,D,20080207,000000,5.8065,5.8065,5.8065,5.8065,0,0
INL_PE,D,20080208,000000,6.2176,6.2176,6.0636,6.0636,0,0
INL_PE,D,20080211,000000,5.8581,6.0123,5.7551,6.0123,0,0
INL_PE,D,20080212,000000,6.0123,6.0123,6.0123,6.0123,0,0
INL_PE,D,20080213,000000,6.0636,6.2176,5.7551,5.9609,0,0
INL_PE,D,20080214,000000,6.0636,6.0636,5.9095,6.0636,0,0
INL_PE,D,20080215,000000,6.0636,6.0636,5.8581,6.0636,0,0
INL_PE,D,20080218,000000,6.0123,6.0123,6.0123,6.0123,0,0
INL_PE,D,20080219,000000,6.0123,6.0123,5.8065,6.0123,0,0
INL_PE,D,20080220,000000,5.9609,6.0123,5.6525,5.9095,0,0
INL_PE,D,20080221,000000,5.7039,5.9095,5.6525,5.8581,0,0
INL_PE,D,20080222,000000,5.8581,5.8581,5.8581,5.8581,0,0
INL_PE,D,20080225,000000,5.7551,5.8581,5.6011,5.8581,0,0
INL_PE,D,20080226,000000,5.8581,5.8581,5.6011,5.8581,0,0
INL_PE,D,20080227,000000,5.5496,5.8065,5.5496,5.8065,0,0
INL_PE,D,20080228,000000,5.8065,7.6047,5.4468,7.6047,0,0
INL_PE,D,20080229,000000,7.502,7.5542,7.502,7.5542,0,0
INL_PE,D,20080303,000000,7.5542,7.6047,7.5542,7.6047,0,0
INL_PE,D,20080304,000000,7.2972,7.6047,7.2972,7.5542,0,0
INL_PE,D,20080305,000000,7.1939,7.4506,7.0912,7.4506,0,0
INL_PE,D,20080306,000000,7.6047,7.6047,7.0912,7.5542,0,0
INL_PE,D,20080307,000000,7.1425,7.502,7.1425,7.502,0,0
INL_PE,D,20080310,000000,7.502,7.502,7.4506,7.4506,0,0
INL_PE,D,20080311,000000,7.0396,7.3474,6.9371,7.2455,0,0
INL_PE,D,20080312,000000,6.9371,7.2455,6.9371,7.1425,0,0
INL_PE,D,20080313,000000,7.0912,7.1425,6.7827,7.0912,0,0
INL_PE,D,20080314,000000,6.9887,6.9887,6.9887,6.9887,0,0
INL_PE,D,20080317,000000,6.8344,7.0912,6.8344,6.9887,0,0
INL_PE,D,20080318,000000,6.8344,7.0396,6.7827,7.0396,0,0
INL_PE,D,20080319,000000,6.8344,6.9371,6.8344,6.9371,0,0
INL_PE,D,20080320,000000,7.0396,7.0396,6.7317,6.9371,0,0
