<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PWX_MV,D,20141006,000000,133.84,133.84,133.84,133.84,0,0
PWX_MV,D,20141007,000000,135.25,135.51,133.84,134.71,0,0
PWX_MV,D,20141008,000000,134.63,134.63,132.95,133.75,0,0
PWX_MV,D,20141009,000000,133.13,134.45,133.13,134.18,0,0
PWX_MV,D,20141010,000000,134.01,134.01,131.11,132.08,0,0
PWX_MV,D,20141013,000000,131.98,133.04,131.98,132.08,0,0
PWX_MV,D,20141014,000000,132.34,132.87,130.32,131.81,0,0
PWX_MV,D,20141015,000000,129.96,130.75,129.43,130.75,0,0
PWX_MV,D,20141016,000000,130.75,131.19,129.87,131.19,0,0
PWX_MV,D,20141017,000000,132.08,132.08,131.19,131.19,0,0
PWX_MV,D,20141020,000000,131.19,131.19,131.19,131.19,0,0
PWX_MV,D,20141021,000000,131.02,131.55,130.32,131.19,0,0
PWX_MV,D,20141022,000000,131.19,132.52,130.4,131.63,0,0
PWX_MV,D,20141023,000000,132.08,132.08,132.08,132.08,0,0
PWX_MV,D,20141024,000000,132.25,132.87,132.08,132.52,0,0
PWX_MV,D,20141027,000000,132.69,133.43,132.34,133.43,0,0
PWX_MV,D,20141028,000000,133.52,133.96,133.17,133.96,0,0
PWX_MV,D,20141029,000000,133.78,133.96,133.78,133.78,0,0
PWX_MV,D,20141030,000000,133.78,133.78,133.17,133.17,0,0
PWX_MV,D,20141031,000000,133.25,133.25,133.17,133.17,0,0
PWX_MV,D,20141103,000000,133.17,133.69,133.17,133.17,0,0
PWX_MV,D,20141104,000000,133.17,133.61,133.17,133.17,0,0
PWX_MV,D,20141105,000000,132.72,133.61,132.72,133.61,0,0
PWX_MV,D,20141106,000000,134.49,141.06,134.49,141.06,0,0
PWX_MV,D,20141107,000000,142.04,142.04,138.49,141.15,0,0
PWX_MV,D,20141110,000000,143.37,145.59,142.93,144.7,0,0
PWX_MV,D,20141112,000000,144.26,150.47,144.26,146.31,0,0
PWX_MV,D,20141113,000000,145.77,147.72,145.77,147.72,0,0
PWX_MV,D,20141114,000000,149.14,150.12,148.25,150.12,0,0
PWX_MV,D,20141117,000000,150.47,155.09,150.47,153.31,0,0
PWX_MV,D,20141118,000000,154.46,154.92,151.9,152.87,0,0
PWX_MV,D,20141119,000000,153.94,153.94,148.52,151.1,0,0
PWX_MV,D,20141120,000000,150.02,150.3,148.7,150.3,0,0
PWX_MV,D,20141121,000000,148.87,152.7,148.79,151.8,0,0
PWX_MV,D,20141124,000000,151.8,151.8,148.79,149.59,0,0
PWX_MV,D,20141125,000000,149.14,149.14,144.26,147.98,0,0
