<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AWB_PE,D,20070813,000000,18,18,18,18,0,0
AWB_PE,D,20070814,000000,18.2,18.2,18.2,18.2,0,0
AWB_PE,D,20070816,000000,18.2,18.2,18.2,18.2,0,0
AWB_PE,D,20070817,000000,17.5,17.5,17.5,17.5,0,0
AWB_PE,D,20070820,000000,17.7,17.7,17.7,17.7,0,0
AWB_PE,D,20070821,000000,17.7,17.7,17.7,17.7,0,0
AWB_PE,D,20070822,000000,18.3,18.3,18.3,18.3,0,0
AWB_PE,D,20070823,000000,18,18,18,18,0,0
AWB_PE,D,20070824,000000,17.7,17.7,17.7,17.7,0,0
AWB_PE,D,20070827,000000,17.9,17.9,17.9,17.9,0,0
AWB_PE,D,20070828,000000,17.5,17.5,17.5,17.5,0,0
AWB_PE,D,20070829,000000,17.3,17.3,17.3,17.3,0,0
AWB_PE,D,20070830,000000,17.1,17.1,17.1,17.1,0,0
AWB_PE,D,20070831,000000,17.1,17.1,17.1,17.1,0,0
AWB_PE,D,20070903,000000,17.5,17.5,17.5,17.5,0,0
AWB_PE,D,20070904,000000,17.5,17.5,17.5,17.5,0,0
AWB_PE,D,20070905,000000,17.4,17.4,17.4,17.4,0,0
AWB_PE,D,20070906,000000,17.9,17.9,17.9,17.9,0,0
AWB_PE,D,20070907,000000,17.8,17.8,17.8,17.8,0,0
AWB_PE,D,20070910,000000,17.5,17.5,17.5,17.5,0,0
AWB_PE,D,20070911,000000,17.9,17.9,17.9,17.9,0,0
AWB_PE,D,20070912,000000,17.4,17.4,17.4,17.4,0,0
AWB_PE,D,20070913,000000,17.5,17.5,17.5,17.5,0,0
AWB_PE,D,20070914,000000,17,17,17,17,0,0
AWB_PE,D,20070917,000000,17.1,17.1,17.1,17.1,0,0
AWB_PE,D,20070918,000000,20.5,20.5,20.5,20.5,0,0
AWB_PE,D,20070919,000000,23.5,23.5,23.5,23.5,0,0
AWB_PE,D,20070920,000000,23.2,23.2,23.2,23.2,0,0
AWB_PE,D,20070921,000000,23.1,23.1,23.1,23.1,0,0
AWB_PE,D,20070924,000000,23.7,23.7,23.7,23.7,0,0
AWB_PE,D,20070925,000000,23.4,23.4,23.4,23.4,0,0
AWB_PE,D,20070926,000000,24.6,24.6,24.6,24.6,0,0
AWB_PE,D,20070927,000000,25.8,25.8,25.8,25.8,0,0
AWB_PE,D,20070928,000000,26.8,26.8,26.8,26.8,0,0
AWB_PE,D,20071001,000000,25.1,25.1,25.1,25.1,0,0
AWB_PE,D,20071002,000000,27.5,27.5,27.5,27.5,0,0
AWB_PE,D,20071003,000000,25.3,25.3,25.3,25.3,0,0
AWB_PE,D,20071004,000000,24,24,24,24,0,0
AWB_PE,D,20071005,000000,23.3,23.3,23.3,23.3,0,0
AWB_PE,D,20071008,000000,22.6,22.6,22.6,22.6,0,0
AWB_PE,D,20071009,000000,23.4,23.4,23.4,23.4,0,0
AWB_PE,D,20071010,000000,23.1,23.1,23.1,23.1,0,0
AWB_PE,D,20071011,000000,23.3,23.3,23.3,23.3,0,0
AWB_PE,D,20071012,000000,25.3,25.3,25.3,25.3,0,0
AWB_PE,D,20071015,000000,24.9,24.9,24.9,24.9,0,0
AWB_PE,D,20071016,000000,23.7,23.7,23.7,23.7,0,0
AWB_PE,D,20071017,000000,25.2,25.2,25.2,25.2,0,0
AWB_PE,D,20071018,000000,24.5,24.5,24.5,24.5,0,0
