<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH_PB,D,20110616,000000,2.8207,2.8207,2.8207,2.8207,0,0
EAH_PB,D,20110617,000000,2.8575,2.9402,2.5268,2.5268,0,0
EAH_PB,D,20110620,000000,2.5727,2.6278,2.3797,2.3889,0,0
EAH_PB,D,20110621,000000,2.3797,2.6002,2.1776,2.5268,0,0
EAH_PB,D,20110622,000000,2.4716,2.5268,2.3889,2.5268,0,0
EAH_PB,D,20110624,000000,2.5727,2.6186,2.4257,2.6186,0,0
EAH_PB,D,20110627,000000,2.4716,2.4716,2.3062,2.4716,0,0
EAH_PB,D,20110628,000000,2.3889,2.5911,2.2878,2.5911,0,0
EAH_PB,D,20110629,000000,2.5911,2.5911,2.3154,2.3154,0,0
EAH_PB,D,20110630,000000,2.343,2.5819,2.343,2.5268,0,0
EAH_PB,D,20110701,000000,2.5176,2.5911,2.3797,2.4808,0,0
EAH_PB,D,20110704,000000,2.4808,2.4808,2.4808,2.4808,0,0
EAH_PB,D,20110705,000000,2.5084,2.5268,2.5084,2.5268,0,0
EAH_PB,D,20110706,000000,2.5268,2.5911,2.5268,2.5911,0,0
EAH_PB,D,20110707,000000,2.5268,2.6186,2.4991,2.6186,0,0
EAH_PB,D,20110708,000000,2.6186,2.6186,2.6186,2.6186,0,0
EAH_PB,D,20110711,000000,2.6186,2.6186,2.5727,2.5727,0,0
EAH_PB,D,20110712,000000,2.5727,2.5727,2.5727,2.5727,0,0
EAH_PB,D,20110713,000000,2.5543,2.5543,2.3797,2.4348,0,0
EAH_PB,D,20110714,000000,2.4624,2.4991,2.4624,2.4991,0,0
EAH_PB,D,20110715,000000,2.4716,2.4716,2.4073,2.4716,0,0
EAH_PB,D,20110718,000000,2.444,2.4716,2.3706,2.4716,0,0
EAH_PB,D,20110719,000000,2.4716,2.4716,2.4716,2.4716,0,0
EAH_PB,D,20110720,000000,2.4716,2.536,2.4716,2.4716,0,0
EAH_PB,D,20110721,000000,2.4624,2.4624,2.3797,2.3797,0,0
EAH_PB,D,20110722,000000,2.3338,2.3338,2.3338,2.3338,0,0
EAH_PB,D,20110725,000000,2.3522,2.3522,2.3522,2.3522,0,0
EAH_PB,D,20110726,000000,2.3522,2.3797,2.3522,2.3797,0,0
EAH_PB,D,20110727,000000,2.4073,2.5727,2.4073,2.4257,0,0
EAH_PB,D,20110728,000000,2.5451,2.5451,2.5268,2.5268,0,0
EAH_PB,D,20110802,000000,2.5635,2.5635,2.3522,2.3522,0,0
EAH_PB,D,20110803,000000,2.3522,2.3522,2.3522,2.3522,0,0
EAH_PB,D,20110804,000000,2.3522,2.3889,2.3338,2.3338,0,0
EAH_PB,D,20110805,000000,2.3338,2.3338,2.1868,2.3338,0,0
EAH_PB,D,20110808,000000,2.3338,2.4165,2.3338,2.3338,0,0
EAH_PB,D,20110809,000000,2.3797,2.5727,2.3797,2.5727,0,0
EAH_PB,D,20110810,000000,2.5727,2.5727,2.5727,2.5727,0,0
EAH_PB,D,20110812,000000,2.5635,2.5635,2.5543,2.5543,0,0
EAH_PB,D,20110816,000000,2.536,2.536,2.536,2.536,0,0
EAH_PB,D,20110817,000000,2.5268,2.5268,2.3614,2.3614,0,0
EAH_PB,D,20110818,000000,2.3614,2.3614,2.1776,2.1776,0,0
