<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MZA_MV,D,20070813,000000,22.67,22.67,22.67,22.67,0,0
MZA_MV,D,20070814,000000,23.67,23.67,23.67,23.67,0,0
MZA_MV,D,20070816,000000,18.11,18.11,18.11,18.11,0,0
MZA_MV,D,20070817,000000,18.77,18.77,18.77,18.77,0,0
MZA_MV,D,20070820,000000,19.14,19.14,19.14,19.14,0,0
MZA_MV,D,20070821,000000,18.82,18.82,18.82,18.82,0,0
MZA_MV,D,20070822,000000,20.51,20.51,20.51,20.51,0,0
MZA_MV,D,20070823,000000,20.51,20.51,20.51,20.51,0,0
MZA_MV,D,20070824,000000,21.08,21.08,21.08,21.08,0,0
MZA_MV,D,20070827,000000,21.59,21.59,21.59,21.59,0,0
MZA_MV,D,20070828,000000,20.85,20.85,20.85,20.85,0,0
MZA_MV,D,20070829,000000,19.59,19.59,19.59,19.59,0,0
MZA_MV,D,20070830,000000,19.82,19.82,19.82,19.82,0,0
MZA_MV,D,20070831,000000,20.73,20.73,20.73,20.73,0,0
MZA_MV,D,20070903,000000,21.1,21.1,21.1,21.1,0,0
MZA_MV,D,20070904,000000,21.5,21.5,21.5,21.5,0,0
MZA_MV,D,20070905,000000,20.48,20.48,20.48,20.48,0,0
MZA_MV,D,20070906,000000,20.05,20.05,20.05,20.05,0,0
MZA_MV,D,20070907,000000,19.11,19.11,19.11,19.11,0,0
MZA_MV,D,20070910,000000,19.65,19.65,19.65,19.65,0,0
MZA_MV,D,20070911,000000,20.11,20.11,20.11,20.11,0,0
MZA_MV,D,20070912,000000,19.65,19.65,19.65,19.65,0,0
MZA_MV,D,20070913,000000,19.71,19.71,19.71,19.71,0,0
MZA_MV,D,20070914,000000,19.54,19.54,19.54,19.54,0,0
MZA_MV,D,20070917,000000,19.45,19.45,19.45,19.45,0,0
MZA_MV,D,20070918,000000,18.97,18.97,18.97,18.97,0,0
MZA_MV,D,20070919,000000,19.56,19.56,19.56,19.56,0,0
MZA_MV,D,20070920,000000,19.74,19.74,19.74,19.74,0,0
MZA_MV,D,20070921,000000,19.93,19.93,19.93,19.93,0,0
MZA_MV,D,20070924,000000,19.93,19.93,19.93,19.93,0,0
MZA_MV,D,20070925,000000,19.79,19.79,19.79,19.79,0,0
MZA_MV,D,20070926,000000,19.39,19.39,19.39,19.39,0,0
MZA_MV,D,20070927,000000,19.65,19.65,19.65,19.65,0,0
MZA_MV,D,20070928,000000,19.56,19.56,19.56,19.56,0,0
MZA_MV,D,20071001,000000,18.57,18.57,18.57,18.57,0,0
MZA_MV,D,20071002,000000,19.39,19.39,19.39,19.39,0,0
MZA_MV,D,20071003,000000,19.39,19.39,19.39,19.39,0,0
MZA_MV,D,20071004,000000,20.68,20.68,20.68,20.68,0,0
MZA_MV,D,20071005,000000,19.96,19.96,19.96,19.96,0,0
MZA_MV,D,20071008,000000,23.67,23.67,23.67,23.67,0,0
MZA_MV,D,20071009,000000,22.53,22.53,22.53,22.53,0,0
