<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MZA_PE,D,20080303,000000,13.8,13.8,13.8,13.8,0,0
MZA_PE,D,20080304,000000,14,14.3,13.2,13.8,0,0
MZA_PE,D,20080305,000000,13.8,13.9,13.5,13.9,0,0
MZA_PE,D,20080306,000000,13.3,13.8,13.3,13.5,0,0
MZA_PE,D,20080307,000000,13.9,14.1,13.4,13.8,0,0
MZA_PE,D,20080310,000000,13.8,13.8,13.8,13.8,0,0
MZA_PE,D,20080311,000000,13.3,14.4,13.3,14.2,0,0
MZA_PE,D,20080312,000000,14.5,14.5,13.8,14.2,0,0
MZA_PE,D,20080313,000000,13.8,14.2,13.4,14.1,0,0
MZA_PE,D,20080314,000000,14.1,14.6,14.1,14.5,0,0
MZA_PE,D,20080317,000000,14.5,14.5,13.6,14.1,0,0
MZA_PE,D,20080318,000000,14.4,14.4,13.6,14,0,0
MZA_PE,D,20080319,000000,14,14,13.7,13.9,0,0
MZA_PE,D,20080320,000000,13.9,13.9,13.6,13.6,0,0
MZA_PE,D,20080325,000000,13.6,14.5,13.4,13.5,0,0
MZA_PE,D,20080326,000000,13.6,13.9,13.5,13.8,0,0
MZA_PE,D,20080327,000000,13.8,14,13.8,14,0,0
MZA_PE,D,20080328,000000,14,14,13.5,13.5,0,0
MZA_PE,D,20080331,000000,14,14,14,14,0,0
MZA_PE,D,20080401,000000,14,14.1,13.5,14.1,0,0
MZA_PE,D,20080402,000000,14.1,14.1,14.1,14.1,0,0
MZA_PE,D,20080403,000000,13.6,14.1,13.6,14.1,0,0
MZA_PE,D,20080404,000000,13.9,13.9,13.9,13.9,0,0
MZA_PE,D,20080407,000000,13.4,13.9,13.4,13.7,0,0
MZA_PE,D,20080408,000000,13.7,13.7,13.7,13.7,0,0
MZA_PE,D,20080409,000000,13.7,13.7,13,13.4,0,0
MZA_PE,D,20080410,000000,13.3,13.5,13.1,13.1,0,0
MZA_PE,D,20080411,000000,13.5,13.5,12.9,13.1,0,0
MZA_PE,D,20080414,000000,12.9,13.2,12.9,13.2,0,0
MZA_PE,D,20080415,000000,13.2,13.2,13.2,13.2,0,0
MZA_PE,D,20080416,000000,13.2,13.4,12.9,13.4,0,0
MZA_PE,D,20080417,000000,13.1,13.1,12.9,13.1,0,0
MZA_PE,D,20080418,000000,13.3,13.3,12.8,13,0,0
MZA_PE,D,20080421,000000,12.4,12.4,12,12.2,0,0
MZA_PE,D,20080422,000000,12.2,12.6,11.8,12.4,0,0
MZA_PE,D,20080423,000000,11.6,11.6,11.4,11.4,0,0
MZA_PE,D,20080424,000000,11.4,12,11.4,12,0,0
MZA_PE,D,20080425,000000,12,12.6,12,12.6,0,0
MZA_PE,D,20080428,000000,12.6,12.6,12.6,12.6,0,0
MZA_PE,D,20080429,000000,12.6,13,11.7,11.7,0,0
MZA_PE,D,20080430,000000,11.7,12.4,11.7,12.4,0,0
MZA_PE,D,20080505,000000,12.4,13.1,12.4,13,0,0
MZA_PE,D,20080506,000000,12.4,13,12.4,13,0,0
MZA_PE,D,20080507,000000,13,13,13,13,0,0
MZA_PE,D,20080508,000000,12.3,13.3,12.3,13.2,0,0
MZA_PE,D,20080509,000000,13.2,13.8,13.2,13.5,0,0
MZA_PE,D,20080512,000000,12.6,13.7,12.6,13.7,0,0
MZA_PE,D,20080513,000000,13.7,13.7,13.7,13.7,0,0
MZA_PE,D,20080514,000000,13.7,13.8,13.7,13.7,0,0
MZA_PE,D,20080515,000000,13.2,13.7,13.1,13.7,0,0
