<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEG_PE,D,20110520,000000,20.438,20.438,20.438,20.438,0,0
MEG_PE,D,20110523,000000,19.318,19.318,19.081,19.081,0,0
MEG_PE,D,20110524,000000,19.433,20.141,19.081,20.141,0,0
MEG_PE,D,20110525,000000,19.906,19.906,19.848,19.848,0,0
MEG_PE,D,20110526,000000,19.669,19.848,19.669,19.788,0,0
MEG_PE,D,20110527,000000,19.786,20.438,19.727,20.377,0,0
MEG_PE,D,20110530,000000,19.728,20.2,19.728,19.728,0,0
MEG_PE,D,20110531,000000,19.671,19.671,19.609,19.609,0,0
MEG_PE,D,20110602,000000,19.728,20.083,19.669,20.083,0,0
MEG_PE,D,20110603,000000,20.085,20.085,20.085,20.085,0,0
MEG_PE,D,20110606,000000,19.669,20.083,19.669,20.083,0,0
MEG_PE,D,20110607,000000,19.727,20.317,19.727,20.317,0,0
MEG_PE,D,20110608,000000,20.257,20.317,19.727,19.727,0,0
MEG_PE,D,20110609,000000,20.085,20.085,19.847,19.847,0,0
MEG_PE,D,20110610,000000,19.786,19.847,19.786,19.847,0,0
MEG_PE,D,20110613,000000,19.786,19.847,19.786,19.847,0,0
MEG_PE,D,20110614,000000,19.847,19.847,19.672,19.672,0,0
MEG_PE,D,20110615,000000,19.666,19.965,19.666,19.666,0,0
MEG_PE,D,20110616,000000,19.727,20.324,19.666,19.666,0,0
MEG_PE,D,20110617,000000,19.666,19.666,19.666,19.666,0,0
MEG_PE,D,20110620,000000,18.828,19.666,17.813,19.546,0,0
MEG_PE,D,20110621,000000,19.487,20.324,18.65,19.009,0,0
MEG_PE,D,20110622,000000,19.009,19.965,19.009,19.965,0,0
MEG_PE,D,20110624,000000,18.111,19.906,18.111,19.068,0,0
MEG_PE,D,20110627,000000,18.352,19.068,18.352,18.472,0,0
MEG_PE,D,20110628,000000,17.993,19.606,17.993,19.546,0,0
MEG_PE,D,20110629,000000,18.769,19.546,18.769,19.546,0,0
MEG_PE,D,20110630,000000,18.171,20.384,18.171,20.384,0,0
MEG_PE,D,20110701,000000,18.65,20.324,18.65,20.324,0,0
MEG_PE,D,20110704,000000,18.828,20.264,18.828,20.264,0,0
MEG_PE,D,20110705,000000,19.965,20.203,19.965,20.143,0,0
MEG_PE,D,20110708,000000,18.828,20.143,18.828,20.143,0,0
MEG_PE,D,20110711,000000,20.203,20.203,19.188,19.188,0,0
MEG_PE,D,20110712,000000,18.828,20.026,18.412,20.026,0,0
MEG_PE,D,20110714,000000,20.026,20.026,20.026,20.026,0,0
MEG_PE,D,20110719,000000,18.65,19.965,18.65,19.965,0,0
MEG_PE,D,20110721,000000,19.965,19.965,19.965,19.965,0,0
MEG_PE,D,20110722,000000,18.949,19.965,18.949,19.965,0,0
MEG_PE,D,20110725,000000,19.009,19.546,19.009,19.188,0,0
MEG_PE,D,20110726,000000,19.126,19.847,19.126,19.188,0,0
MEG_PE,D,20110727,000000,19.188,19.188,19.188,19.188,0,0
MEG_PE,D,20110728,000000,19.188,19.188,19.068,19.068,0,0
MEG_PE,D,20110729,000000,18.41,18.41,18.41,18.41,0,0
MEG_PE,D,20110801,000000,18.412,18.472,18.412,18.472,0,0
MEG_PE,D,20110802,000000,18.412,18.412,18.352,18.352,0,0
MEG_PE,D,20110803,000000,18.352,18.352,18.352,18.352,0,0
MEG_PE,D,20110804,000000,17.455,17.515,17.455,17.515,0,0
MEG_PE,D,20110805,000000,16.856,17.515,15.781,15.962,0,0
MEG_PE,D,20110808,000000,14.347,15.601,14.347,15.601,0,0
MEG_PE,D,20110809,000000,14.048,14.048,13.748,13.748,0,0
MEG_PE,D,20110810,000000,13.929,14.524,13.929,13.987,0,0
MEG_PE,D,20110811,000000,13.987,15.004,13.987,15.004,0,0
MEG_PE,D,20110812,000000,15.004,16.379,15.004,16.379,0,0
MEG_PE,D,20110816,000000,17.574,17.574,16.379,17.574,0,0
MEG_PE,D,20110817,000000,17.574,17.574,17.155,17.155,0,0
MEG_PE,D,20110818,000000,16.438,16.438,14.048,16.438,0,0
MEG_PE,D,20110819,000000,15.183,17.574,15.183,17.574,0,0
MEG_PE,D,20110824,000000,17.574,17.574,17.574,17.574,0,0
MEG_PE,D,20110825,000000,15.962,17.574,15.962,17.574,0,0
MEG_PE,D,20110826,000000,15.842,17.574,15.842,17.574,0,0
MEG_PE,D,20110831,000000,17.514,17.514,17.514,17.514,0,0
MEG_PE,D,20110902,000000,16.382,17.814,15.963,17.814,0,0
MEG_PE,D,20110914,000000,14.048,17.515,14.048,17.515,0,0
MEG_PE,D,20110915,000000,15.481,17.515,15.481,17.515,0,0
MEG_PE,D,20110916,000000,16.079,17.515,16.079,17.515,0,0
MEG_PE,D,20110919,000000,14.288,17.515,14.288,17.515,0,0
MEG_PE,D,20110921,000000,17.095,17.515,17.095,17.515,0,0
MEG_PE,D,20111010,000000,17.095,17.095,17.095,17.095,0,0
MEG_PE,D,20111011,000000,17.095,17.095,17.095,17.095,0,0
MEG_PE,D,20111024,000000,16.259,16.676,16.259,16.676,0,0
MEG_PE,D,20111026,000000,16.977,16.977,16.676,16.977,0,0
MEG_PE,D,20111027,000000,16.977,16.977,16.977,16.977,0,0
MEG_PE,D,20111031,000000,14.045,16.978,14.045,14.045,0,0
MEG_PE,D,20111102,000000,17.036,17.036,16.977,16.977,0,0
MEG_PE,D,20111104,000000,16.916,16.916,16.916,16.916,0,0
MEG_PE,D,20120307,000000,8.2393,8.2393,8.2393,8.2393,0,0
MEG_PE,D,20120308,000000,8.2393,8.4252,8.2393,8.4252,0,0
MEG_PE,D,20120309,000000,8.5476,8.5476,8.5476,8.5476,0,0
MEG_PE,D,20120312,000000,8.5476,8.7318,8.5476,8.7318,0,0
MEG_PE,D,20120313,000000,8.7935,8.7935,8.7935,8.7935,0,0
MEG_PE,D,20120314,000000,8.7935,9.1017,8.7935,9.0398,0,0
MEG_PE,D,20120315,000000,9.2855,9.2855,9.2855,9.2855,0,0
MEG_PE,D,20120316,000000,9.4084,9.715,9.4084,9.715,0,0
MEG_PE,D,20120319,000000,9.715,10.147,9.715,10.147,0,0
MEG_PE,D,20120320,000000,10.147,10.207,10.147,10.207,0,0
MEG_PE,D,20120329,000000,10.392,10.638,10.207,10.576,0,0
MEG_PE,D,20120330,000000,10.826,10.884,10.579,10.884,0,0
MEG_PE,D,20120402,000000,10.884,10.884,10.268,10.268,0,0
MEG_PE,D,20120403,000000,10.268,10.268,10.268,10.268,0,0
MEG_PE,D,20120404,000000,10.268,10.268,10.268,10.268,0,0
MEG_PE,D,20120410,000000,10.884,10.884,10.884,10.884,0,0
MEG_PE,D,20120412,000000,10.576,10.576,10.576,10.576,0,0
MEG_PE,D,20120502,000000,10.576,10.576,10.576,10.576,0,0
MEG_PE,D,20120614,000000,8.3632,10.207,8.2393,10.207,0,0
MEG_PE,D,20120615,000000,10.208,10.208,10.208,10.208,0,0
MEG_PE,D,20120620,000000,10.208,10.208,10.208,10.208,0,0
MEG_PE,D,20120626,000000,10.328,10.328,10.328,10.328,0,0
MEG_PE,D,20120627,000000,12.029,12.029,12.029,12.029,0,0
MEG_PE,D,20120710,000000,10.58,12.029,10.58,10.58,0,0
MEG_PE,D,20120711,000000,11.587,11.587,10.58,11.587,0,0
MEG_PE,D,20120719,000000,11.335,11.335,11.335,11.335,0,0
