<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DVL_PE,D,20071115,000000,10.695,10.695,10.695,10.695,0,0
DVL_PE,D,20071116,000000,10.628,10.695,10.221,10.288,0,0
DVL_PE,D,20071119,000000,10.491,10.491,9.949,9.949,0,0
DVL_PE,D,20071120,000000,9.882,9.882,9.2054,9.408,0,0
DVL_PE,D,20071121,000000,9.1375,9.2742,8.6642,8.8672,0,0
DVL_PE,D,20071122,000000,8.7995,9.408,8.2584,9.3411,0,0
DVL_PE,D,20071123,000000,9.545,9.545,9.2054,9.2054,0,0
DVL_PE,D,20071126,000000,9.408,9.408,8.7995,8.9356,0,0
DVL_PE,D,20071127,000000,8.6642,9.2054,8.6642,9.0696,0,0
DVL_PE,D,20071128,000000,9.2054,9.545,9.0696,9.408,0,0
DVL_PE,D,20071129,000000,9.611,9.68,9.3411,9.3411,0,0
DVL_PE,D,20071130,000000,9.408,9.882,9.408,9.611,0,0
DVL_PE,D,20071203,000000,9.68,9.68,9.408,9.611,0,0
DVL_PE,D,20071204,000000,9.611,9.68,9.4768,9.611,0,0
DVL_PE,D,20071205,000000,9.611,10.221,9.611,10.153,0,0
DVL_PE,D,20071206,000000,10.153,10.221,9.949,9.949,0,0
DVL_PE,D,20071207,000000,9.949,10.086,9.882,10.018,0,0
DVL_PE,D,20071210,000000,9.882,10.018,9.747,9.882,0,0
DVL_PE,D,20071211,000000,9.882,9.882,9.545,9.68,0,0
DVL_PE,D,20071212,000000,9.408,9.611,9.408,9.4768,0,0
DVL_PE,D,20071213,000000,9.408,9.408,9.1375,9.2054,0,0
DVL_PE,D,20071214,000000,9.2054,9.2742,8.9356,9.0696,0,0
DVL_PE,D,20071217,000000,9.0027,9.0027,8.5967,8.6642,0,0
DVL_PE,D,20071218,000000,8.5281,9.0027,8.2584,9.0027,0,0
DVL_PE,D,20071219,000000,9.1375,9.1375,8.7995,8.9356,0,0
DVL_PE,D,20071220,000000,8.7995,9.0027,8.7319,8.8672,0,0
DVL_PE,D,20071221,000000,8.8672,8.9356,8.8672,8.9356,0,0
DVL_PE,D,20071227,000000,9.0027,9.3411,9.0027,9.1375,0,0
DVL_PE,D,20071228,000000,9.1375,9.408,9.1375,9.2054,0,0
DVL_PE,D,20080102,000000,9.2742,9.2742,9.2054,9.2054,0,0
DVL_PE,D,20080103,000000,9.1375,9.4768,9.0027,9.4768,0,0
DVL_PE,D,20080104,000000,9.545,9.949,9.4768,9.68,0,0
DVL_PE,D,20080107,000000,9.408,9.611,9.2742,9.2742,0,0
DVL_PE,D,20080108,000000,9.2742,9.3411,9.0696,9.2742,0,0
DVL_PE,D,20080109,000000,9.0696,9.2054,9.0696,9.1375,0,0
DVL_PE,D,20080110,000000,9.2054,9.2054,8.9356,8.9356,0,0
DVL_PE,D,20080111,000000,8.9356,9.1375,8.9356,9.0696,0,0
DVL_PE,D,20080114,000000,9.1375,9.1375,9.1375,9.1375,0,0
DVL_PE,D,20080115,000000,9.0696,9.2742,8.9356,9.0696,0,0
DVL_PE,D,20080116,000000,8.5967,8.7995,8.4613,8.7995,0,0
DVL_PE,D,20080117,000000,8.9356,8.9356,8.5281,8.7319,0,0
DVL_PE,D,20080118,000000,8.6642,9.0027,8.6642,8.7319,0,0
DVL_PE,D,20080121,000000,8.5281,8.6642,7.9873,7.9873,0,0
DVL_PE,D,20080122,000000,7.5132,8.0547,7.5132,7.9201,0,0
DVL_PE,D,20080123,000000,8.0547,8.1899,7.6491,7.9201,0,0
DVL_PE,D,20080124,000000,8.2584,8.4613,8.1223,8.4613,0,0
DVL_PE,D,20080125,000000,8.6642,8.7319,8.3937,8.4613,0,0
DVL_PE,D,20080128,000000,8.1899,8.1899,8.0547,8.0547,0,0
DVL_PE,D,20080129,000000,8.2584,8.3252,8.1223,8.2584,0,0
DVL_PE,D,20080130,000000,8.2584,8.5967,8.2584,8.4613,0,0
DVL_PE,D,20080131,000000,8.5281,8.5967,8.3937,8.4613,0,0
DVL_PE,D,20080201,000000,8.5967,8.7995,8.5967,8.7995,0,0
DVL_PE,D,20080204,000000,8.9356,8.9356,8.7319,8.7995,0,0
DVL_PE,D,20080205,000000,8.7995,8.7995,8.3252,8.3937,0,0
DVL_PE,D,20080206,000000,8.1899,8.3937,8.1223,8.2584,0,0
DVL_PE,D,20080207,000000,8.2584,8.3252,8.0547,8.1223,0,0
DVL_PE,D,20080208,000000,8.1223,8.3937,8.1223,8.3937,0,0
DVL_PE,D,20080211,000000,8.4613,8.7319,8.4613,8.6642,0,0
DVL_PE,D,20080212,000000,8.7995,8.7995,8.7319,8.7995,0,0
DVL_PE,D,20080213,000000,8.7995,8.7995,8.5281,8.5967,0,0
DVL_PE,D,20080214,000000,8.7319,8.7995,8.5967,8.5967,0,0
DVL_PE,D,20080215,000000,8.5967,8.5967,8.3937,8.3937,0,0
DVL_PE,D,20080218,000000,8.4613,8.5967,8.3252,8.3252,0,0
