<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDL_PB,D,20141212,000000,2.6028,2.6028,2.5274,2.5945,0,0
CDL_PB,D,20141215,000000,2.6279,2.6279,2.6279,2.6279,0,0
CDL_PB,D,20141216,000000,2.5609,2.5609,2.4856,2.5609,0,0
CDL_PB,D,20141217,000000,2.5609,2.5609,2.4856,2.5274,0,0
CDL_PB,D,20141218,000000,2.5526,2.5526,2.3851,2.3851,0,0
CDL_PB,D,20141219,000000,2.3851,2.6614,2.3851,2.6614,0,0
CDL_PB,D,20141222,000000,2.6447,2.6447,2.5274,2.6279,0,0
CDL_PB,D,20141223,000000,2.6196,2.6196,2.5694,2.6028,0,0
CDL_PB,D,20141229,000000,2.6028,2.6028,2.5274,2.5694,0,0
CDL_PB,D,20141230,000000,2.5694,2.5694,2.5694,2.5694,0,0
CDL_PB,D,20150102,000000,2.6028,2.6028,2.6028,2.6028,0,0
CDL_PB,D,20150105,000000,2.6028,2.6447,2.5274,2.5861,0,0
CDL_PB,D,20150107,000000,2.6028,2.6028,2.6028,2.6028,0,0
CDL_PB,D,20150108,000000,2.6028,2.6363,2.6028,2.6028,0,0
CDL_PB,D,20150109,000000,2.6028,2.6447,2.5191,2.5191,0,0
CDL_PB,D,20150112,000000,2.5191,2.5694,2.5108,2.5694,0,0
CDL_PB,D,20150113,000000,2.6028,2.6028,2.5861,2.6028,0,0
CDL_PB,D,20150114,000000,2.5778,2.5778,2.5274,2.5274,0,0
CDL_PB,D,20150115,000000,2.4689,2.5778,2.3851,2.5526,0,0
CDL_PB,D,20150116,000000,2.5526,2.5694,2.5526,2.5694,0,0
CDL_PB,D,20150119,000000,2.5861,2.5861,2.5778,2.5778,0,0
CDL_PB,D,20150120,000000,2.5694,2.5694,2.5694,2.5694,0,0
CDL_PB,D,20150121,000000,2.5609,2.5609,2.4856,2.5526,0,0
CDL_PB,D,20150122,000000,2.5442,2.5442,2.4606,2.4606,0,0
CDL_PB,D,20150123,000000,2.4606,2.4606,2.3433,2.36,0,0
CDL_PB,D,20150126,000000,2.4104,2.4104,2.2849,2.3518,0,0
CDL_PB,D,20150127,000000,2.3768,2.3768,2.1091,2.1091,0,0
CDL_PB,D,20150128,000000,2.1341,2.151,2.1091,2.151,0,0
CDL_PB,D,20150129,000000,2.1341,2.151,2.1341,2.151,0,0
CDL_PB,D,20150130,000000,2.1592,2.1927,2.1258,2.1676,0,0
CDL_PB,D,20150202,000000,2.1843,2.1843,2.1091,2.1592,0,0
CDL_PB,D,20150203,000000,2.1592,2.1592,2.084,2.1425,0,0
CDL_PB,D,20150204,000000,2.1425,2.1425,2.0756,2.0756,0,0
CDL_PB,D,20150205,000000,2.084,2.1007,2.0672,2.0672,0,0
CDL_PB,D,20150206,000000,2.0672,2.243,2.0587,2.1676,0,0
CDL_PB,D,20150209,000000,2.2931,2.2931,2.1174,2.1927,0,0
CDL_PB,D,20150210,000000,2.151,2.201,2.084,2.1341,0,0
CDL_PB,D,20150211,000000,2.084,2.1091,2.0672,2.0672,0,0
CDL_PB,D,20150212,000000,2.1007,2.1007,1.9836,2.0002,0,0
CDL_PB,D,20150213,000000,2.0254,2.0587,2.0254,2.0587,0,0
CDL_PB,D,20150216,000000,2.0672,2.0672,2.0085,2.0587,0,0
CDL_PB,D,20150217,000000,2.0587,2.0587,2.0002,2.0002,0,0
CDL_PB,D,20150218,000000,2.0254,2.0587,2.0254,2.0587,0,0
CDL_PB,D,20150219,000000,2.0672,2.1927,2.0672,2.151,0,0
CDL_PB,D,20150220,000000,2.151,2.201,2.151,2.151,0,0
CDL_PB,D,20150223,000000,2.0923,2.1425,2.084,2.1425,0,0
CDL_PB,D,20150224,000000,2.1425,2.1425,2.084,2.084,0,0
CDL_PB,D,20150225,000000,2.1007,2.1007,2.0587,2.0587,0,0
CDL_PB,D,20150226,000000,2.1007,2.1007,2.0672,2.1007,0,0
CDL_PB,D,20150227,000000,2.1007,2.1927,2.0587,2.0587,0,0
CDL_PB,D,20150302,000000,2.0587,2.1258,2.0337,2.1174,0,0
CDL_PB,D,20150303,000000,2.084,2.1258,2.084,2.084,0,0
CDL_PB,D,20150304,000000,2.0587,2.084,2.0337,2.0672,0,0
CDL_PB,D,20150305,000000,2.084,2.1091,2.084,2.1091,0,0
CDL_PB,D,20150306,000000,2.1425,2.1425,2.1091,2.1341,0,0
CDL_PB,D,20150309,000000,2.1425,2.1425,2.084,2.084,0,0
CDL_PB,D,20150311,000000,2.1091,2.1091,2.084,2.084,0,0
CDL_PB,D,20150312,000000,2.0254,2.084,2.0254,2.084,0,0
CDL_PB,D,20150313,000000,2.0503,2.0503,2.0503,2.0503,0,0
CDL_PB,D,20150316,000000,2.1007,2.1007,2.0503,2.0503,0,0
CDL_PB,D,20150317,000000,2.084,2.084,2.084,2.084,0,0
CDL_PB,D,20150318,000000,2.1091,2.151,2.1091,2.151,0,0
CDL_PB,D,20150319,000000,2.1425,2.2345,2.1425,2.2345,0,0
CDL_PB,D,20150320,000000,2.2345,2.5274,2.2345,2.4689,0,0
CDL_PB,D,20150323,000000,2.4773,2.4773,1.7659,1.7659,0,0
CDL_PB,D,20150324,000000,1.7659,1.7659,1.6905,1.699,0,0
CDL_PB,D,20150325,000000,1.699,1.7156,1.699,1.699,0,0
CDL_PB,D,20150326,000000,1.6905,1.724,1.6654,1.699,0,0
CDL_PB,D,20150327,000000,1.699,1.724,1.6822,1.6905,0,0
CDL_PB,D,20150330,000000,1.6905,1.7156,1.6905,1.7156,0,0
CDL_PB,D,20150331,000000,1.724,1.724,1.6738,1.6738,0,0
CDL_PB,D,20150401,000000,1.6905,1.6905,1.632,1.6572,0,0
CDL_PB,D,20150402,000000,1.6572,1.6572,1.5818,1.5985,0,0
CDL_PB,D,20150407,000000,1.6069,1.6487,1.6069,1.6236,0,0
CDL_PB,D,20150408,000000,1.6236,1.6738,1.6236,1.6404,0,0
CDL_PB,D,20150409,000000,1.6654,1.6654,1.6236,1.6236,0,0
CDL_PB,D,20150410,000000,1.6236,1.6487,1.6154,1.6487,0,0
CDL_PB,D,20150413,000000,1.6154,1.632,1.6154,1.6236,0,0
CDL_PB,D,20150414,000000,1.6236,1.6236,1.6236,1.6236,0,0
CDL_PB,D,20150415,000000,1.6154,1.6154,1.5818,1.6154,0,0
CDL_PB,D,20150416,000000,1.6069,1.6069,1.5985,1.5985,0,0
CDL_PB,D,20150417,000000,1.5985,1.6487,1.5985,1.6487,0,0
CDL_PB,D,20150420,000000,1.6487,1.6487,1.6069,1.6404,0,0
CDL_PB,D,20150421,000000,1.6738,1.6738,1.6069,1.6572,0,0
CDL_PB,D,20150422,000000,1.6572,1.6572,1.6154,1.6404,0,0
CDL_PB,D,20150423,000000,1.6487,1.6487,1.6404,1.6404,0,0
CDL_PB,D,20150424,000000,1.6404,1.6404,1.632,1.632,0,0
CDL_PB,D,20150427,000000,1.6404,1.6404,1.5818,1.6154,0,0
CDL_PB,D,20150428,000000,1.632,1.632,1.5818,1.5985,0,0
CDL_PB,D,20150429,000000,1.6236,1.6236,1.5818,1.5818,0,0
CDL_PB,D,20150430,000000,1.5818,1.6069,1.565,1.6069,0,0
CDL_PB,D,20150504,000000,1.6154,1.6154,1.5985,1.5985,0,0
CDL_PB,D,20150505,000000,1.5985,1.6154,1.5985,1.6069,0,0
CDL_PB,D,20150506,000000,1.6154,1.6738,1.6069,1.6738,0,0
CDL_PB,D,20150507,000000,1.7073,1.7156,1.6822,1.6905,0,0
CDL_PB,D,20150508,000000,1.7073,1.7073,1.6738,1.6905,0,0
CDL_PB,D,20150511,000000,1.6572,1.6905,1.6572,1.6905,0,0
CDL_PB,D,20150512,000000,1.6738,1.6738,1.632,1.6738,0,0
CDL_PB,D,20150513,000000,1.6738,1.6738,1.6154,1.6572,0,0
CDL_PB,D,20150514,000000,1.6572,1.6572,1.5902,1.632,0,0
CDL_PB,D,20150515,000000,1.565,1.565,1.473,1.5232,0,0
CDL_PB,D,20150518,000000,1.5232,1.6236,1.5148,1.6236,0,0
CDL_PB,D,20150519,000000,1.6154,1.632,1.5985,1.5985,0,0
CDL_PB,D,20150520,000000,1.6236,1.6236,1.5315,1.5483,0,0
CDL_PB,D,20150521,000000,1.5902,1.5902,1.5483,1.5818,0,0
CDL_PB,D,20150522,000000,1.5818,1.6069,1.5483,1.5902,0,0
CDL_PB,D,20150525,000000,1.5931,1.6193,1.5843,1.5843,0,0
CDL_PB,D,20150526,000000,1.5668,1.6018,1.5668,1.6018,0,0
CDL_PB,D,20150527,000000,1.6018,1.6018,1.5756,1.5756,0,0
CDL_PB,D,20150528,000000,1.5756,1.5756,1.5581,1.5581,0,0
CDL_PB,D,20150529,000000,1.5493,1.5668,1.5406,1.5668,0,0
CDL_PB,D,20150601,000000,1.5406,1.5406,1.4443,1.4792,0,0
CDL_PB,D,20150602,000000,1.4881,1.5055,1.4881,1.4881,0,0
CDL_PB,D,20150603,000000,1.5142,1.5142,1.4792,1.4792,0,0
CDL_PB,D,20150605,000000,1.4618,1.4618,1.4443,1.4443,0,0
CDL_PB,D,20150608,000000,1.4443,1.5581,1.4443,1.523,0,0
CDL_PB,D,20150609,000000,1.453,1.4618,1.453,1.453,0,0
CDL_PB,D,20150610,000000,1.5142,1.5142,1.453,1.5055,0,0
CDL_PB,D,20150611,000000,1.5055,1.5142,1.4618,1.5142,0,0
CDL_PB,D,20150612,000000,1.5142,1.5142,1.4792,1.4881,0,0
CDL_PB,D,20150615,000000,1.5142,1.5142,1.5142,1.5142,0,0
CDL_PB,D,20150616,000000,1.4881,1.4881,1.4881,1.4881,0,0
CDL_PB,D,20150617,000000,1.4881,1.5055,1.4881,1.4881,0,0
CDL_PB,D,20150618,000000,1.4881,1.4881,1.4705,1.4705,0,0
CDL_PB,D,20150619,000000,1.4705,1.4792,1.4705,1.4792,0,0
CDL_PB,D,20150622,000000,1.5142,1.5142,1.5142,1.5142,0,0
CDL_PB,D,20150623,000000,1.4792,1.5055,1.4792,1.5055,0,0
CDL_PB,D,20150624,000000,1.5055,1.5055,1.4792,1.4792,0,0
CDL_PB,D,20150625,000000,1.4968,1.4968,1.4618,1.4968,0,0
CDL_PB,D,20150626,000000,1.4968,1.4968,1.453,1.453,0,0
CDL_PB,D,20150629,000000,1.4443,1.4443,1.4355,1.4355,0,0
CDL_PB,D,20150630,000000,1.3655,1.4355,1.3655,1.4355,0,0
CDL_PB,D,20150701,000000,1.4004,1.4618,1.3918,1.4618,0,0
CDL_PB,D,20150702,000000,1.4618,1.523,1.4618,1.523,0,0
CDL_PB,D,20150703,000000,1.5317,1.5317,1.4881,1.4881,0,0
CDL_PB,D,20150706,000000,1.5142,1.5142,1.453,1.453,0,0
CDL_PB,D,20150707,000000,1.453,1.453,1.453,1.453,0,0
CDL_PB,D,20150708,000000,1.5055,1.5055,1.453,1.5055,0,0
CDL_PB,D,20150709,000000,1.5142,1.5142,1.5142,1.5142,0,0
CDL_PB,D,20150710,000000,1.5317,1.5317,1.5317,1.5317,0,0
CDL_PB,D,20150713,000000,1.5406,1.5406,1.4881,1.4881,0,0
CDL_PB,D,20150714,000000,1.5055,1.5055,1.4618,1.4881,0,0
CDL_PB,D,20150715,000000,1.5142,1.5142,1.4618,1.5142,0,0
CDL_PB,D,20150716,000000,1.5142,1.5142,1.4618,1.5055,0,0
CDL_PB,D,20150717,000000,1.5317,1.5317,1.453,1.5142,0,0
CDL_PB,D,20150720,000000,1.4004,1.4792,1.3743,1.4268,0,0
CDL_PB,D,20150721,000000,1.4618,1.4618,1.4004,1.4004,0,0
CDL_PB,D,20150722,000000,1.3918,1.3918,1.3918,1.3918,0,0
CDL_PB,D,20150723,000000,1.4705,1.4705,1.4443,1.4443,0,0
CDL_PB,D,20150724,000000,1.4792,1.4792,1.4443,1.453,0,0
CDL_PB,D,20150727,000000,1.453,1.4968,1.453,1.4968,0,0
CDL_PB,D,20150728,000000,1.4881,1.4881,1.4881,1.4881,0,0
CDL_PB,D,20150729,000000,1.4881,1.4881,1.4881,1.4881,0,0
CDL_PB,D,20150730,000000,1.4881,1.523,1.4881,1.523,0,0
CDL_PB,D,20150731,000000,1.4968,1.4968,1.453,1.4705,0,0
CDL_PB,D,20150803,000000,1.4705,1.4705,1.453,1.4705,0,0
CDL_PB,D,20150804,000000,1.453,1.453,1.453,1.453,0,0
CDL_PB,D,20150806,000000,1.453,1.453,1.4268,1.4443,0,0
CDL_PB,D,20150807,000000,1.4705,1.4881,1.4705,1.4881,0,0
CDL_PB,D,20150810,000000,1.4881,1.5055,1.4792,1.5055,0,0
CDL_PB,D,20150811,000000,1.5055,1.5055,1.5055,1.5055,0,0
CDL_PB,D,20150812,000000,1.5055,1.5055,1.4881,1.5055,0,0
CDL_PB,D,20150813,000000,1.4443,1.5055,1.4443,1.5055,0,0
CDL_PB,D,20150814,000000,1.4881,1.4881,1.4881,1.4881,0,0
CDL_PB,D,20150817,000000,1.523,1.5756,1.523,1.5406,0,0
CDL_PB,D,20150818,000000,1.5493,1.5493,1.5142,1.5317,0,0
CDL_PB,D,20150819,000000,1.5406,1.5406,1.5055,1.5055,0,0
CDL_PB,D,20150820,000000,1.5055,1.5142,1.4618,1.4968,0,0
CDL_PB,D,20150821,000000,1.523,1.523,1.523,1.523,0,0
CDL_PB,D,20150824,000000,1.5055,1.5055,1.4004,1.4268,0,0
CDL_PB,D,20150825,000000,1.453,1.453,1.4092,1.4355,0,0
CDL_PB,D,20150826,000000,1.4443,1.453,1.4092,1.453,0,0
