<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBA,D,20121122,000000,3.4203,3.8502,2.9316,3.3616,7134,0
BBA,D,20121123,000000,3.3226,3.3616,3.3226,3.3616,307,0
BBA,D,20121126,000000,3.3421,3.3421,2.9316,3.1271,765,0
BBA,D,20121127,000000,3.0782,3.0782,2.834,2.834,317,0
BBA,D,20121128,000000,2.9316,3.0001,2.9316,3.0001,77,0
BBA,D,20121129,000000,3.0294,3.0294,3.0294,3.0294,10,0
BBA,D,20121130,000000,2.8829,3.2249,2.834,3.2249,2415,0
BBA,D,20121203,000000,3.0294,3.0294,2.8829,3.0294,1044,0
BBA,D,20121204,000000,2.9805,3.0782,2.7363,3.0782,9537,0
BBA,D,20121205,000000,2.834,3.1271,2.834,3.1271,1037,0
BBA,D,20121206,000000,3.1271,3.2249,3.1271,3.2249,717,0
BBA,D,20121207,000000,3.2346,3.6157,2.9316,3.6157,1969,0
BBA,D,20121210,000000,3.3715,3.3715,3.3715,3.3715,450,0
BBA,D,20121211,000000,3.3226,3.3226,3.1271,3.3226,128,0
BBA,D,20121212,000000,3.1271,3.6157,3.0782,3.6157,10448,0
BBA,D,20121213,000000,3.606,3.6549,3.4203,3.518,1557,0
BBA,D,20121214,000000,3.5083,3.5083,3.2249,3.4203,1785,0
BBA,D,20121217,000000,3.4203,3.6157,3.4203,3.6157,368,0
BBA,D,20121218,000000,3.6157,3.6157,3.3421,3.5864,1121,0
BBA,D,20121219,000000,3.5864,3.6549,3.4691,3.6549,614,0
BBA,D,20121220,000000,3.4398,3.6549,3.4398,3.6157,15474,0
BBA,D,20121221,000000,3.518,3.5864,3.3519,3.5864,1305,0
BBA,D,20121227,000000,3.606,3.606,3.606,3.606,10,0
BBA,D,20121228,000000,3.5962,3.6939,3.4203,3.6842,2037,0
BBA,D,20130102,000000,3.6842,3.6842,3.3226,3.4105,1530,0
BBA,D,20130103,000000,3.4203,3.4203,3.4203,3.4203,41,0
