<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MND,D,20080701,000000,1.664,1.9705,1.445,1.6552,38093,0
MND,D,20080702,000000,1.6464,1.6464,1.6464,1.6464,4,0
MND,D,20080703,000000,1.3574,1.664,1.3574,1.664,1313,0
MND,D,20080704,000000,1.6202,1.6464,1.6202,1.6464,5,0
MND,D,20080707,000000,1.5764,1.5764,1.5764,1.5764,4,0
MND,D,20080708,000000,1.5764,1.6202,1.5764,1.6202,7,0
MND,D,20080709,000000,1.6202,1.6202,1.6202,1.6202,5,0
MND,D,20080710,000000,1.6202,1.6202,1.6202,1.6202,11,0
MND,D,20080711,000000,1.5588,1.5677,1.3574,1.5677,3094,0
MND,D,20080714,000000,1.5414,1.5414,1.3049,1.4012,2209,0
MND,D,20080715,000000,1.4801,1.5239,1.4801,1.5239,7,0
MND,D,20080716,000000,1.5414,1.5414,1.4012,1.4188,153,0
MND,D,20080717,000000,1.3049,1.41,1.2699,1.41,3198,0
MND,D,20080718,000000,1.5239,1.5239,1.5239,1.5239,1,0
MND,D,20080721,000000,1.2436,1.4363,1.2261,1.4363,3856,0
MND,D,20080722,000000,1.4363,1.4363,1.4363,1.4363,3,0
MND,D,20080723,000000,1.5151,1.5151,1.5151,1.5151,5,0
MND,D,20080724,000000,1.445,1.445,1.445,1.445,5,0
MND,D,20080725,000000,1.5151,1.5151,1.5151,1.5151,5,0
MND,D,20080728,000000,1.3487,1.3487,1.2699,1.2699,5290,0
MND,D,20080729,000000,1.445,1.445,1.445,1.445,11,0
MND,D,20080730,000000,1.3837,1.3837,1.3837,1.3837,5,0
MND,D,20080731,000000,1.3837,1.3837,1.3837,1.3837,5,0
MND,D,20080801,000000,1.3837,1.3837,1.3837,1.3837,5,0
MND,D,20080804,000000,1.375,1.375,1.375,1.375,5,0
MND,D,20080805,000000,1.3574,1.3574,1.3574,1.3574,5,0
MND,D,20080806,000000,1.3487,1.3487,1.3487,1.3487,5,0
MND,D,20080807,000000,1.3487,1.3487,1.3487,1.3487,5,0
MND,D,20080808,000000,1.3487,1.3487,1.3487,1.3487,1,0
MND,D,20080811,000000,1.3487,1.3487,1.3487,1.3487,4,0
MND,D,20080812,000000,1.3487,1.3487,1.3487,1.3487,3,0
MND,D,20080813,000000,1.3487,1.3487,1.3487,1.3487,3,0
MND,D,20080814,000000,1.3487,1.3487,1.3487,1.3487,4,0
MND,D,20080818,000000,1.3487,1.3487,1.3487,1.3487,5,0
MND,D,20080819,000000,1.3399,1.3399,1.3399,1.3399,5,0
MND,D,20080820,000000,1.3487,1.3487,1.3487,1.3487,5,0
MND,D,20080821,000000,1.4012,1.4012,1.4012,1.4012,5,0
MND,D,20080822,000000,1.1823,1.1823,1.1823,1.1823,303,0
MND,D,20080825,000000,1.4012,1.4012,1.4012,1.4012,57,0
MND,D,20080827,000000,1.4012,1.4012,1.4012,1.4012,5,0
MND,D,20080828,000000,1.664,1.664,1.664,1.664,1,0
MND,D,20080829,000000,1.41,1.41,1.41,1.41,422,0
MND,D,20080901,000000,1.5764,1.5764,1.5764,1.5764,4,0
