<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTW,D,20130426,000000,14.737,14.737,13.079,13.603,550,0
PTW,D,20130429,000000,11.685,12.557,11.685,12.208,259,0
PTW,D,20130430,000000,12.382,14.388,12.382,14.388,4,0
PTW,D,20130502,000000,12.985,13.952,12.985,13.952,135,0
PTW,D,20130506,000000,12.985,13.079,12.985,13.079,292,0
PTW,D,20130508,000000,13.517,13.517,13.517,13.517,2,0
PTW,D,20130509,000000,13.517,13.517,12.565,13.499,120,0
PTW,D,20130517,000000,12.601,12.923,12.601,12.923,944,0
PTW,D,20130521,000000,13.952,13.952,13.952,13.952,224,0
PTW,D,20130527,000000,15.286,15.286,15.286,15.286,102,0
PTW,D,20130528,000000,16.133,16.133,16.133,16.133,34,0
PTW,D,20130531,000000,15.697,17.876,15.697,17.876,82,0
PTW,D,20130604,000000,16.647,17.876,16.647,17.876,62,0
PTW,D,20130701,000000,17.441,17.441,17.441,17.441,3,0
PTW,D,20130702,000000,17.441,17.441,17.441,17.441,2,0
PTW,D,20130715,000000,17.441,17.57,17.441,17.57,576,0
PTW,D,20130716,000000,17.57,17.57,17.57,17.57,2,0
PTW,D,20130717,000000,17.527,17.527,17.527,17.527,461,0
PTW,D,20130718,000000,17.527,17.527,17.527,17.527,2,0
PTW,D,20130722,000000,15.697,17.527,15.697,17.527,17437,0
PTW,D,20130723,000000,18.313,18.313,18.313,18.313,10,0
PTW,D,20130724,000000,18.313,18.313,18.313,18.313,2,0
PTW,D,20130726,000000,18.313,18.313,18.313,18.313,2,0
PTW,D,20130729,000000,18.313,18.313,18.313,18.313,2,0
PTW,D,20130730,000000,18.313,18.313,18.313,18.313,2,0
PTW,D,20130731,000000,18.313,18.313,18.313,18.313,2,0
PTW,D,20130801,000000,18.313,18.313,18.313,18.313,2,0
PTW,D,20130802,000000,18.313,18.748,18.313,18.313,4782,0
PTW,D,20130805,000000,18.662,18.662,18.662,18.662,2,0
PTW,D,20130806,000000,18.662,18.662,18.662,18.662,2,0
PTW,D,20130807,000000,18.662,18.662,18.662,18.662,2,0
PTW,D,20130808,000000,18.662,18.662,18.662,18.662,3,0
PTW,D,20130809,000000,18.662,18.662,18.662,18.662,3,0
PTW,D,20130812,000000,18.662,18.662,18.662,18.662,2,0
PTW,D,20130813,000000,18.662,19.62,18.662,19.62,1768,0
PTW,D,20131004,000000,19.62,21.8,19.62,21.8,79,0
PTW,D,20131104,000000,22.672,22.672,22.672,22.672,16,0
PTW,D,20131115,000000,22.672,22.672,22.672,22.672,57,0
PTW,D,20131218,000000,22.672,22.672,22.672,22.672,68,0
PTW,D,20131219,000000,24.416,24.416,24.416,24.416,16,0
PTW,D,20131220,000000,23.545,23.545,23.545,23.545,6,0
PTW,D,20131230,000000,22.672,22.672,22.672,22.672,6,0
PTW,D,20140117,000000,22.672,22.672,22.672,22.672,10,0
PTW,D,20140120,000000,23.545,23.545,23.545,23.545,8,0
PTW,D,20140131,000000,27.04,31.392,27.033,31.392,103,0
PTW,D,20140205,000000,31.402,31.829,31.392,31.829,79,0
PTW,D,20140206,000000,27.033,31.829,27.033,31.829,34,0
PTW,D,20140207,000000,31.872,31.872,31.837,31.837,59,0
PTW,D,20140306,000000,29.71,33.136,29.71,33.136,100,0
PTW,D,20140307,000000,33.136,33.136,33.136,33.136,16,0
PTW,D,20140310,000000,33.155,39.781,33.155,39.24,23,0
PTW,D,20140311,000000,39.24,47.089,39.24,39.24,26,0
PTW,D,20140312,000000,38.37,45.956,38.37,45.956,35,0
PTW,D,20140313,000000,54.937,59.297,52.321,56.681,15,0
PTW,D,20140314,000000,45.345,45.345,36.634,44.456,78,0
PTW,D,20140319,000000,41.159,41.159,41.159,41.159,7,0
PTW,D,20140325,000000,39.781,39.781,39.781,39.781,40,0
PTW,D,20140331,000000,39.781,39.781,39.781,39.781,40,0
PTW,D,20140415,000000,37.035,37.035,37.035,37.035,42,0
PTW,D,20140416,000000,34.88,34.88,34.88,34.88,5,0
PTW,D,20140516,000000,27.904,27.904,27.887,27.887,55,0
PTW,D,20140519,000000,27.015,27.015,27.006,27.006,2,0
PTW,D,20140521,000000,26.596,26.596,24.853,24.853,229,0
PTW,D,20140602,000000,27.897,27.897,27.897,27.897,2,0
PTW,D,20140604,000000,23.946,27.897,23.937,23.937,298,0
PTW,D,20140606,000000,24.416,24.416,24.408,24.408,6,0
PTW,D,20140623,000000,22.733,22.733,22.733,22.733,68,0
PTW,D,20140624,000000,22.672,22.672,22.672,22.672,68,0
PTW,D,20140626,000000,21.102,21.102,21.102,21.102,73,0
PTW,D,20140701,000000,19.01,19.01,18.313,18.313,91,0
PTW,D,20140702,000000,17.441,17.441,17.441,17.441,10,0
PTW,D,20140703,000000,17.049,17.049,17.049,17.049,89,0
PTW,D,20140725,000000,13.079,15.697,13.079,15.697,219,0
PTW,D,20140728,000000,17.004,17.004,17.004,17.004,1,0
PTW,D,20140731,000000,20.056,20.056,20.056,20.056,2454,0
PTW,D,20140801,000000,20.928,20.928,20.928,20.928,55,0
