<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WTF,D,20111118,000000,8.29,9.2,7.85,9.11,4819,0
WTF,D,20111121,000000,9.11,9.6,8.9,9.29,585,0
WTF,D,20111122,000000,9.29,9.85,8.99,9.85,1282,0
WTF,D,20111123,000000,10,11.75,9.5,11.75,1441,0
WTF,D,20111124,000000,12.15,12.8,11.75,12.5,1257,0
WTF,D,20111125,000000,12.5,13.25,11.5,12,2568,0
WTF,D,20111128,000000,11.5,12.75,11.15,12.15,2808,0
WTF,D,20111129,000000,11.8,12.75,10.89,12.75,2123,0
WTF,D,20111130,000000,12.4,12.75,10.73,12,6933,0
WTF,D,20111201,000000,11.7,12.12,11.7,12.12,371,0
WTF,D,20111202,000000,12.45,12.5,11.99,12.15,1273,0
WTF,D,20111205,000000,12.47,12.47,11.5,12.45,32,0
WTF,D,20111206,000000,11.5,12.15,11.5,12.15,34,0
WTF,D,20111207,000000,11.8,12.35,11.8,12.35,31,0
WTF,D,20111212,000000,11.5,12.15,11.5,12.15,133,0
WTF,D,20111215,000000,11.5,12.5,10.8,12.5,4933,0
WTF,D,20111216,000000,12.25,12.4,11.8,12.4,373,0
WTF,D,20111219,000000,11.85,11.85,11.85,11.85,48,0
WTF,D,20111220,000000,11.7,12,11.7,12,57,0
WTF,D,20111221,000000,11.7,12.49,11.7,12.49,3223,0
WTF,D,20111222,000000,12.3,12.49,11.75,12.4,2632,0
WTF,D,20111227,000000,11.99,11.99,11.99,11.99,10,0
WTF,D,20111228,000000,11.99,11.99,11.99,11.99,10,0
WTF,D,20111229,000000,11.9,12.35,11.9,12.35,170,0
WTF,D,20111230,000000,12,12,12,12,50,0
WTF,D,20120102,000000,12.15,12.15,11.85,12.05,52,0
WTF,D,20120104,000000,11.8,11.8,11.3,11.5,46,0
WTF,D,20120119,000000,11.8,11.8,11.8,11.8,5,0
WTF,D,20120120,000000,11.4,11.6,11.4,11.6,41,0
WTF,D,20120123,000000,11.4,12.3,11.4,12.3,517,0
WTF,D,20120124,000000,12.2,13,12.2,13,410,0
WTF,D,20120125,000000,13,13.5,13,13.5,406,0
WTF,D,20120126,000000,13.5,14.9,13.5,14.89,884,0
WTF,D,20120127,000000,14.89,15.5,14.89,15.2,312,0
WTF,D,20120130,000000,15.45,15.45,15.45,15.45,1,0
WTF,D,20120131,000000,15.49,15.49,15.49,15.49,1,0
