<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGA,D,20140312,000000,4.77,4.77,4.3,4.4,6801,0
MGA,D,20140313,000000,4.28,4.28,3.98,4.2,1064,0
MGA,D,20140314,000000,3.91,3.91,3.21,3.8,1452,0
MGA,D,20140317,000000,3.5,3.8,3.4,3.4,404,0
MGA,D,20140318,000000,3.5,3.5,3.4,3.5,147,0
MGA,D,20140319,000000,3.24,3.5,3.24,3.5,101,0
MGA,D,20140320,000000,3.24,3.24,3,3.2,249,0
MGA,D,20140321,000000,3.4,3.4,3.4,3.4,2,0
MGA,D,20140325,000000,3.3,3.3,3.3,3.3,1000,0
MGA,D,20140326,000000,3.2,3.2,3.2,3.2,100,0
MGA,D,20140331,000000,3.2,3.2,3.1,3.1,750,0
MGA,D,20140402,000000,3.1,3.1,3.1,3.1,610,0
MGA,D,20140403,000000,3.05,3.05,2.8,3,1102,0
MGA,D,20140409,000000,3,3,3,3,1698,0
MGA,D,20140411,000000,3.1,3.1,3.1,3.1,2,0
MGA,D,20140422,000000,3.1,3.1,3.1,3.1,1,0
MGA,D,20140430,000000,3.27,3.27,3.27,3.27,2,0
MGA,D,20140502,000000,3.05,3.27,3.05,3.27,493,0
MGA,D,20140506,000000,2.85,2.85,2.85,2.85,500,0
MGA,D,20140512,000000,2.45,2.7,2.41,2.7,510,0
MGA,D,20140513,000000,2.85,2.85,2.45,2.5,1002,0
MGA,D,20140514,000000,2.4,2.4,2,2.35,3492,0
MGA,D,20140516,000000,2.1,2.1,2,2,510,0
MGA,D,20140519,000000,2,2.4,2,2.4,968,0
MGA,D,20140520,000000,2.11,2.35,2.11,2.35,251,0
MGA,D,20140521,000000,2.2,2.35,2.2,2.35,91,0
MGA,D,20140526,000000,2.1,2.1,2.07,2.1,352,0
MGA,D,20140527,000000,1.95,2.1,1.95,2.05,501,0
MGA,D,20140528,000000,2,2.08,1.86,2.08,773,0
MGA,D,20140530,000000,2.08,2.1,2.08,2.1,355,0
MGA,D,20140602,000000,2,2,1.92,1.92,649,0
MGA,D,20140603,000000,1.95,2.1,1.95,2.1,1247,0
MGA,D,20140606,000000,2,2.18,2,2.18,210,0
MGA,D,20140609,000000,1.95,2.18,1.95,2.18,410,0
MGA,D,20140610,000000,1.92,2.19,1.92,2,600,0
MGA,D,20140611,000000,2.1,2.3,2,2.1,220,0
MGA,D,20140612,000000,1.94,2.1,1.94,2.1,160,0
MGA,D,20140617,000000,2,2.1,2,2.1,1010,0
MGA,D,20140623,000000,1.94,1.99,1.94,1.99,110,0
MGA,D,20140624,000000,1.99,1.99,1.93,1.95,1200,0
MGA,D,20140626,000000,2.02,2.02,2.02,2.02,10,0
MGA,D,20140627,000000,2,2.2,2,2.2,2689,0
MGA,D,20140630,000000,2.1,2.39,2.1,2.39,210,0
MGA,D,20140701,000000,2.01,2.2,2.01,2.2,110,0
MGA,D,20140707,000000,2.2,2.2,2.1,2.19,200,0
MGA,D,20140710,000000,2.09,2.19,2,2,1309,0
MGA,D,20140716,000000,1.9,1.99,1.71,1.99,760,0
MGA,D,20140728,000000,1.8,1.9,1.71,1.9,148,0
MGA,D,20140805,000000,1.9,1.9,1.9,1.9,99,0
MGA,D,20140807,000000,1.8,1.8,1.51,1.51,1534,0
MGA,D,20140808,000000,1.52,1.8,1.52,1.8,700,0
MGA,D,20140822,000000,1.85,1.85,1.85,1.85,811,0
MGA,D,20140825,000000,1.97,1.97,1.97,1.97,8,0
MGA,D,20140826,000000,1.8,1.8,1.5,1.7,1800,0
MGA,D,20140827,000000,1.8,1.8,1.8,1.8,100,0
MGA,D,20140828,000000,1.7,1.7,1.7,1.7,100,0
MGA,D,20140829,000000,1.8,1.8,1.7,1.79,210,0
MGA,D,20140908,000000,1.6,1.6,1.6,1.6,100,0
MGA,D,20140911,000000,1.65,1.9,1.6,1.89,1726,0
MGA,D,20140916,000000,1.65,1.65,1.65,1.65,500,0
MGA,D,20140917,000000,1.6,1.65,1.6,1.65,337,0
MGA,D,20140918,000000,1.7,1.7,1.7,1.7,695,0
MGA,D,20140919,000000,1.65,1.65,1.65,1.65,300,0
MGA,D,20140922,000000,1.6,1.6,1.6,1.6,100,0
