<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPY,D,20111024,000000,0.52,0.52,0.35,0.36,432852,0
MPY,D,20111025,000000,0.36,0.4,0.32,0.35,114869,0
MPY,D,20111026,000000,0.32,0.32,0.29,0.31,68162,0
MPY,D,20111027,000000,0.31,0.32,0.31,0.31,15298,0
MPY,D,20111028,000000,0.32,0.32,0.31,0.31,16134,0
MPY,D,20111031,000000,0.3,0.32,0.3,0.32,10384,0
MPY,D,20111102,000000,0.31,0.32,0.3,0.32,9956,0
MPY,D,20111103,000000,0.32,0.32,0.32,0.32,1000,0
MPY,D,20111104,000000,0.3,0.31,0.3,0.31,5000,0
MPY,D,20111107,000000,0.28,0.3,0.28,0.3,7730,0
MPY,D,20111108,000000,0.29,0.31,0.29,0.31,2090,0
MPY,D,20111109,000000,0.3,0.3,0.3,0.3,2000,0
MPY,D,20111110,000000,0.28,0.29,0.28,0.29,4057,0
MPY,D,20111114,000000,0.29,0.29,0.29,0.29,3090,0
MPY,D,20111115,000000,0.29,0.29,0.28,0.28,7413,0
MPY,D,20111116,000000,0.26,0.3,0.26,0.3,19000,0
MPY,D,20111117,000000,0.3,0.3,0.3,0.3,5625,0
MPY,D,20111118,000000,0.31,0.31,0.31,0.31,10,0
MPY,D,20111121,000000,0.29,0.29,0.29,0.29,5210,0
MPY,D,20111122,000000,0.33,0.33,0.3,0.3,110,0
MPY,D,20111124,000000,0.28,0.28,0.28,0.28,8868,0
MPY,D,20111125,000000,0.28,0.28,0.28,0.28,100,0
MPY,D,20111129,000000,0.21,0.27,0.21,0.27,1510,0
MPY,D,20111130,000000,0.25,0.26,0.25,0.26,4984,0
MPY,D,20111201,000000,0.25,0.26,0.22,0.26,1705,0
MPY,D,20111202,000000,0.25,0.25,0.25,0.25,6500,0
MPY,D,20111205,000000,0.26,0.26,0.21,0.26,11715,0
MPY,D,20111207,000000,0.26,0.26,0.26,0.26,10,0
MPY,D,20111209,000000,0.24,0.26,0.24,0.26,1981,0
MPY,D,20111212,000000,0.26,0.26,0.26,0.26,10,0
MPY,D,20111215,000000,0.26,0.26,0.26,0.26,10,0
MPY,D,20111216,000000,0.26,0.26,0.26,0.26,3870,0
MPY,D,20111219,000000,0.27,0.27,0.27,0.27,10,0
MPY,D,20111227,000000,0.26,0.26,0.24,0.24,9296,0
MPY,D,20111230,000000,0.24,0.24,0.24,0.24,100,0
MPY,D,20120102,000000,0.28,0.28,0.28,0.28,10,0
MPY,D,20120104,000000,0.25,0.25,0.25,0.25,1500,0
MPY,D,20120105,000000,0.24,0.24,0.24,0.24,1500,0
MPY,D,20120109,000000,0.25,0.25,0.25,0.25,10,0
MPY,D,20120110,000000,0.2,0.2,0.2,0.2,400,0
MPY,D,20120111,000000,0.24,0.24,0.2,0.23,2830,0
MPY,D,20120112,000000,0.25,0.25,0.24,0.25,14390,0
MPY,D,20120113,000000,0.25,0.25,0.25,0.25,122,0
MPY,D,20120117,000000,0.25,0.25,0.25,0.25,10,0
MPY,D,20120118,000000,0.25,0.25,0.25,0.25,7676,0
MPY,D,20120119,000000,0.25,0.25,0.25,0.25,100,0
MPY,D,20120120,000000,0.25,0.25,0.25,0.25,100,0
MPY,D,20120123,000000,0.25,0.25,0.25,0.25,10,0
MPY,D,20120127,000000,0.25,0.25,0.25,0.25,1000,0
MPY,D,20120130,000000,0.26,0.26,0.25,0.25,810,0
MPY,D,20120201,000000,0.26,0.26,0.26,0.26,100,0
MPY,D,20120202,000000,0.26,0.26,0.24,0.24,350,0
MPY,D,20120206,000000,0.25,0.29,0.25,0.29,37260,0
MPY,D,20120207,000000,0.27,0.27,0.27,0.27,1000,0
MPY,D,20120210,000000,0.29,0.29,0.29,0.29,100,0
MPY,D,20120214,000000,0.29,0.29,0.29,0.29,500,0
MPY,D,20120221,000000,0.28,0.28,0.28,0.28,100,0
MPY,D,20120223,000000,0.28,0.28,0.28,0.28,100,0
MPY,D,20120224,000000,0.28,0.28,0.28,0.28,100,0
MPY,D,20120227,000000,0.29,0.29,0.29,0.29,100,0
MPY,D,20120228,000000,0.28,0.28,0.28,0.28,150,0
MPY,D,20120302,000000,0.27,0.27,0.25,0.25,24150,0
MPY,D,20120305,000000,0.25,0.25,0.25,0.25,7800,0
MPY,D,20120306,000000,0.25,0.25,0.22,0.22,15950,0
