<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLD,D,20110411,000000,1.96,1.96,1.68,1.7,862445,0
FLD,D,20110412,000000,1.75,1.75,1.65,1.65,87549,0
FLD,D,20110413,000000,1.69,1.69,1.62,1.65,29275,0
FLD,D,20110414,000000,1.65,1.65,1.5,1.53,116838,0
FLD,D,20110415,000000,1.54,1.56,1.47,1.48,108967,0
FLD,D,20110418,000000,1.48,1.59,1.48,1.49,85650,0
FLD,D,20110419,000000,1.52,1.69,1.52,1.58,66873,0
FLD,D,20110420,000000,1.6,1.69,1.6,1.68,21159,0
FLD,D,20110421,000000,1.68,1.69,1.56,1.6,20891,0
FLD,D,20110426,000000,1.6,1.7,1.6,1.7,11045,0
FLD,D,20110427,000000,1.65,1.7,1.65,1.67,6831,0
FLD,D,20110428,000000,1.67,1.7,1.64,1.69,13607,0
FLD,D,20110429,000000,1.65,1.65,1.6,1.65,25352,0
FLD,D,20110502,000000,1.69,1.69,1.66,1.66,1179,0
FLD,D,20110504,000000,1.67,1.7,1.65,1.69,30603,0
FLD,D,20110505,000000,1.66,1.7,1.66,1.67,7142,0
FLD,D,20110506,000000,1.65,1.67,1.65,1.67,1050,0
FLD,D,20110509,000000,1.65,1.66,1.65,1.65,11237,0
FLD,D,20110510,000000,1.65,1.71,1.65,1.71,39707,0
FLD,D,20110511,000000,1.7,1.76,1.7,1.75,42200,0
FLD,D,20110512,000000,1.7,1.7,1.66,1.7,9500,0
FLD,D,20110513,000000,1.7,1.7,1.65,1.69,27850,0
FLD,D,20110516,000000,1.67,1.69,1.67,1.69,2414,0
FLD,D,20110517,000000,1.66,1.67,1.62,1.67,10974,0
FLD,D,20110518,000000,1.65,1.67,1.64,1.66,83093,0
FLD,D,20110519,000000,1.66,1.68,1.66,1.66,31238,0
FLD,D,20110523,000000,1.68,1.68,1.62,1.62,6122,0
