<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIM,D,20200409,000000,9.7,11,8,10.9,302923,0
SIM,D,20200414,000000,12.99,15.588,10.88,15.588,359688,0
SIM,D,20200415,000000,17,24,17,21.4,307229,0
SIM,D,20200416,000000,21.38,21.38,15.1,15.78,219351,0
SIM,D,20200417,000000,16,17.6,15,15.948,77470,0
SIM,D,20200420,000000,16.4,16.9,14.38,15.32,51437,0
SIM,D,20200421,000000,15.4,15.78,14.4,14.5,63685,0
SIM,D,20200422,000000,14,14.998,13.05,14.6,32652,0
SIM,D,20200423,000000,14.62,16.9,14.62,15.89,60534,0
SIM,D,20200424,000000,15.87,16.12,15.33,15.9,19606,0
SIM,D,20200427,000000,16,17.7,15.7,16.25,68260,0
SIM,D,20200428,000000,16.99,16.99,16,16.6,12017,0
SIM,D,20200429,000000,16.6,16.6,16,16.6,15659,0
SIM,D,20200430,000000,16.6,16.6,15.8,15.85,14910,0
SIM,D,20200504,000000,15.85,16.2,12.7,15.7,13000,0
SIM,D,20200505,000000,16,16.15,15.6,16,14149,0
SIM,D,20200506,000000,16,16.398,15.22,15.24,9210,0
SIM,D,20200507,000000,15.25,15.4,15,15.01,8938,0
SIM,D,20200508,000000,15.39,15.888,14.7,15.15,12983,0
SIM,D,20200511,000000,15.5,16,15,15.35,11854,0
SIM,D,20200512,000000,15.15,15.9,15,15.598,10750,0
SIM,D,20200513,000000,15.88,16.6,15.5,15.6,19657,0
SIM,D,20200514,000000,15.7,16.8,15,15.36,28299,0
SIM,D,20200515,000000,16,16.196,15.66,16,9064,0
SIM,D,20200518,000000,16.3,17.8,16.3,17.74,53725,0
SIM,D,20200519,000000,17.49,17.75,17,17.15,32733,0
SIM,D,20200520,000000,17.35,17.49,16.99,17.454,11625,0
SIM,D,20200521,000000,17.64,20.35,17.64,20.3,91682,0
SIM,D,20200522,000000,19.8,20.5,19.3,20,39189,0
SIM,D,20200525,000000,20.1,21.2,20,20.79,44106,0
SIM,D,20200526,000000,21.82,21.82,20.79,21.75,54138,0
SIM,D,20200527,000000,22,22.7,20.5,21.2,36568,0
