<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLO,D,20110627,000000,26,26,21.99,22,51964,0
BLO,D,20110628,000000,22,22,19.5,21.7,7713,0
BLO,D,20110629,000000,21.1,23.15,19.75,23.01,15834,0
BLO,D,20110630,000000,23.01,23.34,22,23,10864,0
BLO,D,20110701,000000,23.28,23.29,21.8,22.99,1193,0
BLO,D,20110704,000000,23,23,21.5,22,2701,0
BLO,D,20110705,000000,21.81,22.1,20.5,20.52,2931,0
BLO,D,20110706,000000,21.78,21.78,20.52,21.6,973,0
BLO,D,20110707,000000,20,21.8,20,21.8,2269,0
BLO,D,20110708,000000,21.48,21.8,20.2,21,14221,0
BLO,D,20110711,000000,20.1,21.29,20.1,20.3,1253,0
BLO,D,20110712,000000,21,21,19.3,20,4693,0
BLO,D,20110713,000000,20.2,20.95,19.25,20,2078,0
BLO,D,20110714,000000,20,20.69,20,20.38,1379,0
BLO,D,20110715,000000,20.7,20.7,20,20.41,735,0
BLO,D,20110718,000000,20.49,20.49,18,20,1240,0
BLO,D,20110719,000000,21.3,21.3,18.5,20,611,0
BLO,D,20110720,000000,20,20,19,19,108,0
BLO,D,20110721,000000,19.99,19.99,18.81,19.4,1014,0
BLO,D,20110722,000000,19.89,21.4,19.7,20.8,5529,0
BLO,D,20110725,000000,21.2,21.8,21,21.7,3376,0
BLO,D,20110726,000000,21,21.7,21,21,722,0
BLO,D,20110727,000000,20.01,21.6,19.5,19.6,1541,0
BLO,D,20110728,000000,20.5,21.7,19.01,21.69,2739,0
BLO,D,20110729,000000,21,21.69,20.02,21.69,1970,0
BLO,D,20110801,000000,21.69,22.5,21.69,22.49,652,0
BLO,D,20110802,000000,22.5,23.2,21.7,21.7,5152,0
BLO,D,20110803,000000,21,22,19.7,20.99,1961,0
BLO,D,20110804,000000,22,22,19,21.95,2891,0
BLO,D,20110805,000000,20.5,22.5,19.5,22,5652,0
BLO,D,20110808,000000,22.51,22.85,19.7,21,4587,0
BLO,D,20110809,000000,22.49,22.49,19.5,20.3,5560,0
BLO,D,20110810,000000,20.2,20.5,19.2,20,1156,0
BLO,D,20110811,000000,19.5,22.44,19.5,21.94,13642,0
BLO,D,20110812,000000,21.93,22.38,21.62,22.31,1027,0
BLO,D,20110816,000000,21,22,21,22,1514,0
BLO,D,20110817,000000,22,22,20.8,21.89,1022,0
BLO,D,20110818,000000,21.95,21.95,19.57,21.49,1836,0
BLO,D,20110819,000000,21.49,21.49,19.34,21.48,2495,0
BLO,D,20110822,000000,21.45,21.45,20.5,21.44,1110,0
BLO,D,20110823,000000,21.44,21.44,19.47,21.35,3948,0
BLO,D,20110824,000000,21,22.8,19.8,22.8,10371,0
BLO,D,20110825,000000,21.54,22,21.51,21.6,1211,0
BLO,D,20110826,000000,22.11,22.11,19.51,21.4,8610,0
BLO,D,20110829,000000,20.11,21.75,20.11,21.75,303,0
BLO,D,20110830,000000,21.69,21.69,20.5,21.3,1399,0
BLO,D,20110831,000000,21.3,21.5,20.99,21.5,5445,0
BLO,D,20110901,000000,21.48,21.48,21.48,21.48,280,0
BLO,D,20110902,000000,21,21.43,21,21.43,135,0
BLO,D,20110905,000000,20.55,21.09,19.78,21.09,2252,0
BLO,D,20110906,000000,21,21,19.9,20.49,1848,0
BLO,D,20110907,000000,20.49,21.08,19.86,19.86,306,0
BLO,D,20110908,000000,20.9,20.9,20.9,20.9,350,0
BLO,D,20110909,000000,20.99,20.99,19.01,19.01,1922,0
BLO,D,20110912,000000,20.19,20.19,19,19,78,0
BLO,D,20110913,000000,19.99,19.99,18,19,792,0
BLO,D,20110914,000000,19.5,19.99,18,19.99,1038,0
BLO,D,20110915,000000,19.9,19.9,19.2,19.9,54,0
BLO,D,20110916,000000,19.99,19.99,18.7,19.9,208,0
BLO,D,20110919,000000,19.99,19.99,18.5,19.5,553,0
BLO,D,20110920,000000,19.99,19.99,19.2,19.2,157,0
BLO,D,20110921,000000,19.99,19.99,19.99,19.99,1,0
BLO,D,20110922,000000,19.98,19.98,18.4,19.4,656,0
BLO,D,20110923,000000,19,19.4,17.51,19.38,580,0
BLO,D,20110926,000000,19.39,19.39,18.4,18.4,52,0
BLO,D,20110927,000000,19.39,19.4,18.5,19.4,331,0
BLO,D,20110928,000000,18.01,18.9,18.01,18.9,140,0
BLO,D,20110929,000000,19.39,19.39,18.2,19,176,0
BLO,D,20110930,000000,19,19,18,18.8,180,0
BLO,D,20111003,000000,17.9,18.4,17.5,18.4,290,0
BLO,D,20111004,000000,18.4,18.4,16.7,17.45,376,0
BLO,D,20111005,000000,16.7,17.2,14,17.2,753,0
BLO,D,20111006,000000,17.25,17.5,17,17.45,707,0
BLO,D,20111007,000000,17.59,19.2,16.7,18.2,1028,0
BLO,D,20111010,000000,19.1,19.1,17.5,18.15,542,0
BLO,D,20111011,000000,18,18.19,17.3,18.19,486,0
BLO,D,20111012,000000,18.69,18.69,18.69,18.69,1,0
BLO,D,20111013,000000,18.5,18.5,18.5,18.5,1,0
BLO,D,20111014,000000,19.5,19.5,19.49,19.49,7,0
