<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MGS,D,20121026,000000,1.4992,1.7036,1.3629,1.3629,300824,0
MGS,D,20121029,000000,1.2947,1.5469,1.0358,1.0358,26412,0
MGS,D,20121030,000000,1.0154,1.0154,0.6814,0.6814,21166,0
MGS,D,20121031,000000,0.6444,0.7926,0.5481,0.7926,20625,0
MGS,D,20121102,000000,0.6814,0.8109,0.5111,0.5452,50830,0
MGS,D,20121105,000000,0.5724,0.6337,0.35435,0.35435,144638,0
MGS,D,20121106,000000,0.34753,0.35435,0.20443,0.20443,821965,0
MGS,D,20121107,000000,0.18398,0.21805,0.14992,0.17717,2779249,0
MGS,D,20121108,000000,0.18398,0.2385,0.14992,0.2385,1840708,0
MGS,D,20121109,000000,0.27257,0.3339,0.25213,0.3339,2087788,0
MGS,D,20121112,000000,0.34753,0.40883,0.29302,0.32028,1608993,0
MGS,D,20121113,000000,0.34072,0.43614,0.2862,0.43614,1164356,0
MGS,D,20121114,000000,0.43614,0.6201,0.36116,0.36116,3393326,0
MGS,D,20121115,000000,0.38842,0.42247,0.3339,0.38842,1431481,0
MGS,D,20121116,000000,0.39523,0.40201,0.3339,0.34072,1002728,0
MGS,D,20121119,000000,0.34753,0.40883,0.2862,0.40883,1424277,0
MGS,D,20121120,000000,0.40201,0.44289,0.30664,0.30664,1899824,0
MGS,D,20121121,000000,0.3339,0.34072,0.27257,0.27257,2924656,0
MGS,D,20121122,000000,0.25895,0.34753,0.25213,0.2862,2616683,0
MGS,D,20121123,000000,0.2862,0.29302,0.26576,0.27938,473007,0
MGS,D,20121126,000000,0.27938,0.29983,0.27257,0.29983,492246,0
MGS,D,20121127,000000,0.29302,0.29302,0.26576,0.27257,648800,0
MGS,D,20121128,000000,0.27257,0.2862,0.26576,0.27257,335637,0
MGS,D,20121129,000000,0.26576,0.26576,0.23169,0.2385,1131085,0
MGS,D,20121130,000000,0.23702,0.27405,0.22961,0.25184,406357,0
MGS,D,20121203,000000,0.24531,0.25895,0.24531,0.25213,111808,0
MGS,D,20121204,000000,0.24443,0.3259,0.23702,0.28887,1866211,0
MGS,D,20121205,000000,0.29302,0.31346,0.26576,0.27938,960162,0
MGS,D,20121206,000000,0.27257,0.27257,0.2385,0.25213,782386,0
MGS,D,20121207,000000,0.25895,0.29302,0.25895,0.27257,1093490,0
MGS,D,20121210,000000,0.2862,0.2862,0.25895,0.25895,253606,0
MGS,D,20121211,000000,0.25895,0.27257,0.25213,0.26576,184554,0
MGS,D,20121212,000000,0.25213,0.26576,0.24531,0.26576,176073,0
MGS,D,20121213,000000,0.25213,0.26576,0.25213,0.26576,106788,0
MGS,D,20121214,000000,0.26576,0.26576,0.24531,0.24531,235737,0
MGS,D,20121217,000000,0.24531,0.25213,0.23169,0.23169,336383,0
MGS,D,20121218,000000,0.23169,0.24531,0.21805,0.23169,338296,0
MGS,D,20121219,000000,0.21124,0.2385,0.1908,0.20443,119455,0
MGS,D,20121220,000000,0.20443,0.23169,0.19762,0.19762,100006,0
MGS,D,20121221,000000,0.21124,0.22487,0.20443,0.21124,120058,0
MGS,D,20121227,000000,0.21805,0.2385,0.21124,0.22487,110404,0
MGS,D,20121228,000000,0.2148,0.2222,0.20739,0.2148,108075,0
MGS,D,20130102,000000,0.20443,0.21805,0.18398,0.21124,169653,0
MGS,D,20130103,000000,0.1908,0.27257,0.1908,0.25213,1111971,0
MGS,D,20130104,000000,0.24443,0.25925,0.2222,0.22961,356222,0
MGS,D,20130107,000000,0.2385,0.2385,0.21805,0.22487,54387,0
MGS,D,20130108,000000,0.21805,0.2385,0.19762,0.20443,435011,0
MGS,D,20130109,000000,0.20739,0.24443,0.19258,0.22961,731622,0
MGS,D,20130110,000000,0.22961,0.22961,0.20739,0.2148,251889,0
MGS,D,20130111,000000,0.20739,0.2148,0.19999,0.20739,94945,0
MGS,D,20130114,000000,0.20739,0.2148,0.19999,0.20739,48383,0
MGS,D,20130115,000000,0.19999,0.20739,0.19258,0.19999,250961,0
MGS,D,20130116,000000,0.18517,0.18517,0.17036,0.18517,204026,0
MGS,D,20130117,000000,0.17777,0.18517,0.17036,0.18517,109121,0
MGS,D,20130118,000000,0.18517,0.18517,0.17036,0.18517,30575,0
MGS,D,20130121,000000,0.17777,0.20739,0.17036,0.17036,300611,0
MGS,D,20130122,000000,0.17036,0.17777,0.16295,0.17036,183927,0
MGS,D,20130123,000000,0.17036,0.18517,0.15555,0.17036,113966,0
MGS,D,20130124,000000,0.17036,0.17777,0.16295,0.17777,129436,0
MGS,D,20130125,000000,0.16295,0.17036,0.16295,0.16295,133869,0
MGS,D,20130128,000000,0.15555,0.16295,0.14814,0.16295,44196,0
MGS,D,20130129,000000,0.15555,0.16295,0.14814,0.14814,144051,0
MGS,D,20130130,000000,0.15555,0.19999,0.15555,0.17777,1218711,0
MGS,D,20130131,000000,0.17777,0.19258,0.16295,0.17777,432064,0
MGS,D,20130201,000000,0.17036,0.17036,0.15555,0.17036,122543,0
MGS,D,20130204,000000,0.16295,0.17777,0.15555,0.16295,348444,0
MGS,D,20130205,000000,0.15555,0.16295,0.14814,0.16295,120706,0
MGS,D,20130206,000000,0.15555,0.17777,0.15555,0.15555,407835,0
MGS,D,20130207,000000,0.15555,0.16295,0.14814,0.16295,157923,0
MGS,D,20130208,000000,0.15555,0.16295,0.14814,0.16295,56172,0
MGS,D,20130211,000000,0.15555,0.15555,0.12592,0.13332,1579656,0
MGS,D,20130212,000000,0.12592,0.12592,0.1037,0.1037,2035771,0
MGS,D,20130213,000000,0.09629,0.1037,0.08148,0.09629,1217836,0
MGS,D,20130214,000000,0.09629,0.1037,0.08888,0.1037,624286,0
MGS,D,20130215,000000,0.09629,0.09629,0.08148,0.09629,1013113,0
MGS,D,20130218,000000,0.08888,0.08888,0.08148,0.08888,178322,0
MGS,D,20130219,000000,0.08148,0.08888,0.07407,0.08888,1260062,0
MGS,D,20130220,000000,0.08148,0.08888,0.07407,0.07407,1273608,0
MGS,D,20130221,000000,0.07407,0.07407,0.05926,0.06666,2684152,0
MGS,D,20130222,000000,0.07407,0.08888,0.07407,0.08888,4000592,0
MGS,D,20130225,000000,0.08888,0.08888,0.07407,0.07407,1392211,0
MGS,D,20130226,000000,0.07407,0.08148,0.07407,0.08148,498201,0
MGS,D,20130227,000000,0.07407,0.08148,0.07407,0.08148,399212,0
MGS,D,20130228,000000,0.08148,0.09629,0.07407,0.09629,2180079,0
MGS,D,20130301,000000,0.1037,0.11851,0.09629,0.1111,2989697,0
MGS,D,20130304,000000,0.1037,0.1111,0.09629,0.09629,1331967,0
MGS,D,20130305,000000,0.09629,0.09629,0.08148,0.08888,1212531,0
MGS,D,20130306,000000,0.08148,0.08888,0.08148,0.08148,1035514,0
MGS,D,20130307,000000,0.08148,0.08888,0.07407,0.08888,472261,0
MGS,D,20130308,000000,0.09629,0.09629,0.08148,0.08888,419511,0
MGS,D,20130311,000000,0.08888,0.09629,0.08148,0.08888,664447,0
MGS,D,20130312,000000,0.08148,0.08888,0.07407,0.08888,486827,0
MGS,D,20130313,000000,0.08148,0.08888,0.08148,0.08148,297677,0
MGS,D,20130314,000000,0.08888,0.08888,0.08148,0.08148,273008,0
MGS,D,20130315,000000,0.08148,0.08888,0.07407,0.07407,217369,0
MGS,D,20130318,000000,0.07407,0.08148,0.06666,0.08148,980545,0
MGS,D,20130319,000000,0.07407,0.08148,0.07407,0.08148,123435,0
MGS,D,20130320,000000,0.08148,0.08148,0.07407,0.07407,199365,0
MGS,D,20130321,000000,0.07407,0.07407,0.07407,0.07407,174888,0
MGS,D,20130322,000000,0.07407,0.08148,0.07407,0.08148,79021,0
