<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7FT,D,20120604,000000,3.0126,3.0126,2.4453,2.6604,812,0
7FT,D,20120605,000000,3.1691,3.1691,2.0345,2.0931,1152,0
7FT,D,20120606,000000,2.2985,2.2985,1.8584,1.8584,1009,0
7FT,D,20120608,000000,1.7606,2.5333,1.7606,2.5333,3806,0
7FT,D,20120611,000000,2.8756,3.4429,2.3474,3.4038,3268,0
7FT,D,20120612,000000,4.0591,4.8709,3.2766,4.8709,4364,0
7FT,D,20120613,000000,5.8393,6.9445,3.9124,5.6045,19337,0
7FT,D,20120614,000000,6.7196,6.7196,5.135,6.7196,694,0
7FT,D,20120615,000000,8.0107,9.585,6.4555,9.4778,4355,0
7FT,D,20120618,000000,11.444,11.571,9.3898,11.571,441,0
7FT,D,20120619,000000,11.737,12.696,9.3898,11.542,3056,0
7FT,D,20120620,000000,11.053,11.053,8.842,10.564,1805,0
7FT,D,20120621,000000,8.4606,8.7051,8.4508,8.4508,661,0
7FT,D,20120622,000000,6.7685,7.815,5.4187,6.8467,791,0
7FT,D,20120625,000000,6.3577,8.2161,5.4774,7.4238,3504,0
7FT,D,20120626,000000,5.9469,7.1304,4.7634,4.7634,2876,0
7FT,D,20120627,000000,4.5971,5.3796,3.9124,3.9124,2622,0
7FT,D,20120628,000000,3.9124,3.9124,3.9124,3.9124,6,0
7FT,D,20120629,000000,3.9124,4.3036,3.9124,3.9124,639,0
7FT,D,20120702,000000,3.9124,4.3526,3.9124,4.3526,3,0
7FT,D,20120703,000000,3.9124,4.3526,3.9124,4.3428,1311,0
7FT,D,20120704,000000,5.2035,6.2403,4.3428,4.3428,177,0
7FT,D,20120705,000000,4.3428,5.1839,3.7266,3.9613,287,0
7FT,D,20120706,000000,3.7266,4.3526,3.6777,4.3526,1462,0
7FT,D,20120709,000000,3.6777,4.8709,3.6777,4.8709,27,0
7FT,D,20120710,000000,5.4774,5.4774,5.4774,5.4774,2,0
7FT,D,20120711,000000,4.8807,5.4285,4.8807,5.4285,363,0
7FT,D,20120712,000000,5.4578,6.5142,5.4578,6.5142,77,0
7FT,D,20120713,000000,5.8686,5.8686,5.8686,5.8686,2,0
7FT,D,20120716,000000,5.8588,5.8588,5.8588,5.8588,5,0
7FT,D,20120717,000000,5.761,8.4117,5.761,8.4117,3607,0
7FT,D,20120718,000000,9.771,11.718,7.8248,11.297,4827,0
7FT,D,20120719,000000,13.351,16.021,10.681,16.021,6922,0
7FT,D,20120720,000000,13.204,13.204,11.835,11.835,21,0
7FT,D,20120723,000000,9.781,11.199,9.468,11.004,1038,0
7FT,D,20120724,000000,9.781,10.564,8.7051,10.564,2070,0
7FT,D,20120725,000000,8.8029,10.564,8.8029,10.564,63,0
7FT,D,20120726,000000,7.8346,9.781,7.8248,9.292,2267,0
7FT,D,20120727,000000,8.8029,9.2822,8.8029,9.2822,33,0
7FT,D,20120730,000000,7.4336,8.7931,7.4336,8.7931,390,0
7FT,D,20120731,000000,10.544,10.544,8.4606,9.0572,562,0
7FT,D,20120801,000000,8.04,8.9985,7.2869,8.9985,820,0
7FT,D,20120802,000000,8.6073,8.9985,6.8956,6.8956,1349,0
7FT,D,20120803,000000,4.9394,6.8467,4.9394,6.6511,1886,0
7FT,D,20120806,000000,5.3209,6.6511,5.3209,6.6511,40,0
7FT,D,20120807,000000,5.3209,5.9664,5.3209,5.9664,10,0
7FT,D,20120808,000000,4.9101,5.8686,4.9101,5.8686,44,0
7FT,D,20120809,000000,6.9445,6.9445,5.5752,5.5752,61,0
7FT,D,20120810,000000,6.6902,6.6902,4.9101,4.9883,24,0
7FT,D,20120813,000000,5.986,7.1793,5.986,7.1793,54,0
7FT,D,20120814,000000,7.815,8.6855,6.3577,6.3577,123,0
7FT,D,20120816,000000,7.6292,7.815,6.2599,6.3577,74,0
7FT,D,20120817,000000,7.6292,7.815,6.3577,6.3577,44,0
7FT,D,20120820,000000,7.6194,7.6292,6.3577,7.6292,1319,0
7FT,D,20120821,000000,7.8248,7.8248,6.4653,6.5533,34,0
7FT,D,20120822,000000,7.8248,7.8248,6.5533,6.5533,7,0
7FT,D,20120823,000000,7.8248,9.3898,6.6511,6.6511,51,0
7FT,D,20120824,000000,7.7074,7.7074,6.7685,7.7074,61,0
