<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BFC,D,20120919,000000,2.1556,2.2005,2.0209,2.1467,11371,0
BFC,D,20120920,000000,2.0568,2.1556,1.967,1.985,6794,0
BFC,D,20120921,000000,2.0479,2.0568,1.994,1.994,1400,0
BFC,D,20120924,000000,2.0658,2.0658,2.0209,2.0658,1144,0
BFC,D,20120925,000000,2.0658,2.0658,2.0658,2.0658,2029,0
BFC,D,20120926,000000,2.0658,2.0658,2.0479,2.0479,635,0
BFC,D,20120927,000000,2.0658,2.0658,2.0568,2.0568,412,0
BFC,D,20120928,000000,2.0658,2.0658,2.0479,2.0479,156,0
BFC,D,20121001,000000,2.0568,2.0568,2.0209,2.0209,1364,0
BFC,D,20121002,000000,2.0568,2.0658,2.003,2.003,833,0
BFC,D,20121003,000000,2.0479,2.0479,1.9759,1.994,2880,0
BFC,D,20121004,000000,2.0209,2.0209,1.9401,1.9401,434,0
BFC,D,20121005,000000,2.0209,2.0209,2.0209,2.0209,178,0
BFC,D,20121008,000000,2.0299,2.0299,2.0299,2.0299,114,0
BFC,D,20121009,000000,2.0479,2.0479,1.9491,2.0299,1128,0
BFC,D,20121010,000000,2.0209,2.0209,2.0209,2.0209,112,0
BFC,D,20121011,000000,1.9759,1.9759,1.9759,1.9759,22,0
BFC,D,20121012,000000,1.9759,1.9759,1.9759,1.9759,34,0
BFC,D,20121015,000000,1.9759,1.9759,1.9759,1.9759,457,0
BFC,D,20121016,000000,1.9759,2.0299,1.9759,2.0299,602,0
BFC,D,20121017,000000,2.0299,2.0299,2.0299,2.0299,45,0
BFC,D,20121018,000000,1.9401,1.9401,1.9401,1.9401,675,0
BFC,D,20121019,000000,1.9759,1.9759,1.9759,1.9759,445,0
BFC,D,20121022,000000,1.9311,1.9311,1.9131,1.9131,724,0
BFC,D,20121023,000000,1.9131,1.9131,1.9131,1.9131,223,0
BFC,D,20121024,000000,1.9131,1.9131,1.9131,1.9131,47,0
BFC,D,20121026,000000,1.994,1.994,1.994,1.994,27,0
BFC,D,20121029,000000,1.994,1.994,1.994,1.994,11,0
BFC,D,20121030,000000,1.9131,1.9131,1.9131,1.9131,668,0
BFC,D,20121031,000000,1.9759,1.9759,1.9759,1.9759,223,0
