<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRC,D,20190917,000000,3.0874,3.9557,2.8944,3.0874,6765,0
CRC,D,20190918,000000,3.0874,3.1646,2.798,3.1549,4917,0
CRC,D,20190919,000000,3.2341,3.2341,3.1846,3.2341,995,0
CRC,D,20190920,000000,3.2143,3.2143,3.0264,3.2143,423,0
CRC,D,20190923,000000,3.0857,3.0857,2.878,2.9176,607,0
CRC,D,20190924,000000,2.9176,2.9176,2.9176,2.9176,4,0
CRC,D,20190925,000000,2.9176,3.4615,2.9176,3.2637,1400,0
CRC,D,20190926,000000,3.7582,3.956,3.1648,3.3626,10916,0
CRC,D,20190927,000000,3.4121,3.4121,2.8681,2.8681,2424,0
CRC,D,20190930,000000,2.8088,3.0165,2.7099,3.0165,1201,0
CRC,D,20191001,000000,3.0165,3.0165,2.789,2.789,853,0
CRC,D,20191002,000000,2.8484,3.0165,2.8088,2.967,1021,0
CRC,D,20191004,000000,3.0066,3.0066,3.0066,3.0066,4,0
CRC,D,20191007,000000,2.8681,3.0659,2.8582,3.0066,506,0
CRC,D,20191008,000000,3.0066,3.1648,2.8582,3.1648,2529,0
CRC,D,20191009,000000,3.1648,3.2538,3.1648,3.2538,1677,0
CRC,D,20191010,000000,3.2538,3.2538,3.2538,3.2538,4,0
CRC,D,20191011,000000,3.2242,3.2242,3.1253,3.1253,85,0
CRC,D,20191014,000000,3.1055,3.1055,3.1055,3.1055,329,0
CRC,D,20191015,000000,3.0659,3.0659,3.0659,3.0659,36,0
CRC,D,20191016,000000,3.0659,3.0659,2.967,2.967,66,0
CRC,D,20191022,000000,3.0462,3.056,3.0462,3.056,1011,0
CRC,D,20191023,000000,3.0659,3.0659,3.0659,3.0659,4,0
CRC,D,20191024,000000,3.0857,3.0857,3.0857,3.0857,4,0
CRC,D,20191025,000000,3.0659,3.0659,3.0659,3.0659,4,0
CRC,D,20191028,000000,3.0659,3.0659,3.0659,3.0659,4,0
CRC,D,20191029,000000,3.056,3.056,3.056,3.056,10,0
CRC,D,20191030,000000,3.056,3.056,3.056,3.056,4,0
CRC,D,20191031,000000,3.0462,3.0462,3.0462,3.0462,8,0
CRC,D,20191104,000000,3.0462,3.0462,3.0462,3.0462,4,0
CRC,D,20191105,000000,3.0363,3.0363,3.0363,3.0363,4,0
CRC,D,20191106,000000,3.0363,3.0363,3.0363,3.0363,4,0
CRC,D,20191107,000000,3.0363,3.0363,3.0363,3.0363,4,0
CRC,D,20191108,000000,3.0363,3.0363,3.0363,3.0363,4,0
CRC,D,20191112,000000,3.0363,3.0363,3.0363,3.0363,4,0
CRC,D,20191113,000000,3.0363,3.0363,2.8681,3.0363,772,0
CRC,D,20191114,000000,3.0363,3.0363,3.0363,3.0363,4,0
CRC,D,20191115,000000,3.0363,3.0363,2.8681,2.967,542,0
CRC,D,20191129,000000,2.9275,2.9275,2.9275,2.9275,4,0
CRC,D,20191202,000000,2.8879,2.8879,2.8879,2.8879,10,0
CRC,D,20191206,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20191209,000000,2.967,2.967,2.967,2.967,512,0
CRC,D,20191210,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20191211,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20191213,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20191216,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20191217,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20191218,000000,2.967,2.967,2.7692,2.7692,525,0
CRC,D,20191219,000000,2.6703,2.6703,2.6308,2.6308,213,0
CRC,D,20191220,000000,2.7495,2.7495,2.7495,2.7495,101,0
CRC,D,20191223,000000,2.7297,2.7297,2.7297,2.7297,4,0
CRC,D,20191227,000000,2.7297,2.7297,2.7297,2.7297,4,0
CRC,D,20191230,000000,2.7297,2.7297,2.7297,2.7297,5,0
CRC,D,20200102,000000,2.5912,2.5912,2.5912,2.5912,30,0
CRC,D,20200107,000000,2.6604,2.6604,2.6604,2.6604,4,0
CRC,D,20200108,000000,2.6703,2.6901,2.6703,2.6901,1011,0
CRC,D,20200109,000000,2.5912,2.5912,2.5714,2.5714,485,0
CRC,D,20200110,000000,2.5714,2.5714,2.5714,2.5714,4,0
CRC,D,20200115,000000,2.5615,2.7198,2.433,2.7198,16570,0
CRC,D,20200116,000000,2.7198,2.967,2.7198,2.967,900,0
CRC,D,20200117,000000,2.967,2.967,2.967,2.967,314,0
CRC,D,20200120,000000,3.0857,3.0857,3.0857,3.0857,379,0
CRC,D,20200121,000000,3.244,3.244,3.244,3.244,313,0
CRC,D,20200122,000000,3.2143,3.2143,3.1648,3.1648,328,0
CRC,D,20200123,000000,3.2143,3.2143,2.967,2.967,474,0
CRC,D,20200124,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20200127,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20200128,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20200129,000000,2.967,2.967,2.967,2.967,4,0
CRC,D,20200130,000000,2.967,2.967,2.8484,2.8484,14,0
CRC,D,20200211,000000,2.9473,2.9473,2.8088,2.8088,485,0
CRC,D,20200212,000000,2.7099,2.7495,2.7099,2.7495,475,0
CRC,D,20200213,000000,2.7495,2.7495,2.7495,2.7495,101,0
CRC,D,20200214,000000,2.789,2.789,2.789,2.789,101,0
CRC,D,20200217,000000,2.6703,2.789,2.6703,2.789,202,0
CRC,D,20200220,000000,2.6505,2.6505,2.6505,2.6505,384,0
CRC,D,20200221,000000,2.6901,2.8088,2.5121,2.611,2094,0
CRC,D,20200224,000000,2.6505,2.6703,2.6505,2.6703,495,0
CRC,D,20200225,000000,2.789,2.789,2.789,2.789,10,0
CRC,D,20200228,000000,2.789,2.789,2.789,2.789,51,0
CRC,D,20200302,000000,2.611,2.9176,2.611,2.9176,864,0
CRC,D,20200303,000000,2.7692,2.7692,2.7692,2.7692,4,0
CRC,D,20200304,000000,2.7692,2.7692,2.7692,2.7692,4,0
CRC,D,20200305,000000,2.7692,2.7692,2.7692,2.7692,4,0
CRC,D,20200306,000000,2.7692,2.7692,2.7692,2.7692,4,0
CRC,D,20200309,000000,2.4725,2.7099,2.4725,2.5714,703,0
CRC,D,20200312,000000,2.7692,2.7692,2.7692,2.7692,101,0
CRC,D,20200323,000000,2.7692,2.7692,2.7692,2.7692,5,0
CRC,D,20200324,000000,2.4725,2.4725,2.4725,2.4725,51,0
CRC,D,20200325,000000,2.3934,2.3934,2.3934,2.3934,997,0
CRC,D,20200327,000000,2.433,2.433,2.433,2.433,449,0
CRC,D,20200331,000000,2.3736,2.3736,2.3736,2.3736,51,0
CRC,D,20200403,000000,2.3736,2.3736,2.3736,2.3736,51,0
CRC,D,20200406,000000,2.5516,2.6505,2.5516,2.6505,1011,0
CRC,D,20200414,000000,2.7099,2.7297,2.1956,2.1956,1820,0
CRC,D,20200415,000000,2.3736,2.3736,2.3736,2.3736,40,0
CRC,D,20200416,000000,2.4725,2.4725,2.4725,2.4725,40,0
CRC,D,20200417,000000,2.4725,2.4725,2.4725,2.4725,5,0
CRC,D,20200420,000000,2.3538,2.3736,2.2747,2.2747,346,0
CRC,D,20200421,000000,2.2154,2.2747,1.889,2.2747,11470,0
CRC,D,20200422,000000,2.0769,2.0769,1.9582,1.9582,566,0
CRC,D,20200423,000000,1.9582,2.7692,1.9582,2.4725,2999,0
CRC,D,20200424,000000,2.3538,3.3626,2.3538,2.8681,15951,0
CRC,D,20200427,000000,2.4725,2.4725,2.3538,2.3538,2218,0
CRC,D,20200428,000000,2.4725,2.4725,2.2945,2.3538,551,0
CRC,D,20200429,000000,2.3934,2.6505,2.2747,2.2747,1067,0
CRC,D,20200430,000000,2.2352,2.4527,2.0769,2.0769,6559,0
CRC,D,20200504,000000,2.1758,2.1758,2.1165,2.1165,2054,0
CRC,D,20200505,000000,2.1956,2.2945,2.1956,2.2945,1011,0
CRC,D,20200506,000000,2.1956,2.1956,1.8989,2.1165,619,0
CRC,D,20200507,000000,2.1165,2.2747,2.1165,2.2747,647,0
CRC,D,20200508,000000,2.3143,2.7692,2.3143,2.4527,1122,0
CRC,D,20200511,000000,2.5714,2.7692,2.3736,2.3736,2261,0
CRC,D,20200512,000000,2.3538,2.5714,1.978,2.5714,6006,0
CRC,D,20200513,000000,2.156,2.3934,2.0967,2.3934,2590,0
CRC,D,20200514,000000,2.1165,2.3538,1.978,2.1758,3508,0
CRC,D,20200515,000000,2.1758,2.3538,2.0769,2.3538,8150,0
CRC,D,20200518,000000,2.3143,2.4527,2.3143,2.433,1632,0
CRC,D,20200519,000000,2.433,2.8681,2.433,2.611,7478,0
CRC,D,20200520,000000,2.6505,2.6901,2.4725,2.6901,3826,0
CRC,D,20200521,000000,2.4725,2.8681,2.4725,2.8681,3247,0
CRC,D,20200522,000000,2.8484,2.8681,2.8484,2.8681,607,0
CRC,D,20200525,000000,2.8681,2.8681,2.7297,2.8681,3268,0
CRC,D,20200526,000000,2.7099,2.8681,2.6308,2.8681,9250,0
CRC,D,20200527,000000,2.7495,2.8681,2.7495,2.8681,1068,0
CRC,D,20200528,000000,2.8681,2.8681,2.8484,2.8681,2271,0
CRC,D,20200529,000000,2.7692,2.8681,2.7692,2.8681,5226,0
CRC,D,20200601,000000,2.4923,2.8484,2.4923,2.8286,2287,0
CRC,D,20200602,000000,2.8286,2.8681,2.4923,2.8681,1916,0
CRC,D,20200603,000000,2.8681,2.8681,2.8681,2.8681,667,0
CRC,D,20200604,000000,2.8681,2.8681,2.8681,2.8681,4,0
CRC,D,20200605,000000,2.8681,3.6593,2.8681,3.6593,12806,0
CRC,D,20200608,000000,3.3626,4.1538,2.967,3.956,37543,0
CRC,D,20200609,000000,3.956,3.956,3.5604,3.956,3437,0
CRC,D,20200610,000000,3.8571,5.044,3.3626,4.9055,12807,0
CRC,D,20200612,000000,4.6681,6.5275,4.5692,6.3791,7907,0
CRC,D,20200615,000000,6.0824,6.2802,5.1429,5.5385,17568,0
CRC,D,20200616,000000,5.5385,6.2308,5.1429,5.5879,13847,0
CRC,D,20200617,000000,5.5879,5.5879,5.2418,5.3407,4107,0
CRC,D,20200618,000000,5.489,5.9341,5.4396,5.7363,8162,0
CRC,D,20200619,000000,5.6868,5.7363,5.5385,5.7363,4485,0
CRC,D,20200622,000000,5.7363,5.7857,5.2912,5.489,6521,0
CRC,D,20200623,000000,5.489,5.7857,5.4396,5.5385,3524,0
CRC,D,20200624,000000,5.5385,5.5385,5.2418,5.4396,4721,0
CRC,D,20200625,000000,5.2418,5.2418,4.9451,5.1923,5894,0
CRC,D,20200626,000000,4.9451,4.9451,4.6088,4.9253,11681,0
CRC,D,20200629,000000,4.8462,4.9945,4.589,4.9055,5012,0
CRC,D,20200630,000000,4.9055,4.9253,4.8857,4.9253,1492,0
CRC,D,20200701,000000,4.9253,4.9253,4.589,4.8462,1849,0
CRC,D,20200702,000000,4.8857,5.7857,4.8857,5.4396,7944,0
CRC,D,20200703,000000,5.489,5.6374,5.4396,5.4396,7039,0
CRC,D,20200706,000000,5.4396,5.6374,5.3901,5.6374,5689,0
CRC,D,20200707,000000,5.6374,6.1319,5.5385,6.1319,6287,0
CRC,D,20200708,000000,6.1319,8.7527,5.9341,8.7033,35800,0
CRC,D,20200709,000000,8.7033,12.462,8.7033,12.462,36808,0
CRC,D,20200710,000000,14.44,14.44,11.67,12.264,11658,0
CRC,D,20200713,000000,13.154,14.143,12.264,14.143,7646,0
CRC,D,20200714,000000,13.846,14.637,12.363,14.242,9210,0
CRC,D,20200715,000000,13.549,14.44,12.363,13.451,11275,0
CRC,D,20200716,000000,13.352,13.451,12.857,13.451,2229,0
CRC,D,20200717,000000,13.451,13.451,12.857,13.352,8347,0
CRC,D,20200720,000000,13.253,13.352,12.857,13.154,2710,0
CRC,D,20200721,000000,13.154,13.451,12.659,12.659,3105,0
CRC,D,20200722,000000,12.758,13.451,11.868,13.451,16660,0
