<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EC2,D,20150709,000000,0.3784,0.3784,0.3784,0.3784,92045,0
EC2,D,20150716,000000,0.5896,0.704,0.5896,0.704,74901,0
EC2,D,20150717,000000,0.8272,0.8272,0.5368,0.5544,49898,0
EC2,D,20150720,000000,0.5896,0.6248,0.528,0.616,27226,0
EC2,D,20150721,000000,0.6072,0.6336,0.528,0.6336,18286,0
EC2,D,20150722,000000,0.66,0.704,0.5984,0.704,2877,0
EC2,D,20150723,000000,0.7216,0.8624,0.7128,0.8624,16114,0
EC2,D,20150724,000000,1.0296,1.232,0.8624,1.1704,53415,0
EC2,D,20150727,000000,1.276,1.3552,1.0208,1.056,36380,0
EC2,D,20150728,000000,0.9768,1.1616,0.7832,1.1616,25094,0
EC2,D,20150729,000000,1.1792,1.188,0.9504,1.012,22250,0
EC2,D,20150730,000000,1.012,1.1,0.8448,0.9856,17873,0
EC2,D,20150731,000000,0.8712,0.9856,0.836,0.9416,5072,0
EC2,D,20150803,000000,0.8448,0.924,0.7656,0.792,21727,0
EC2,D,20150804,000000,0.8448,0.8448,0.836,0.836,1739,0
EC2,D,20150805,000000,0.836,0.836,0.792,0.792,2307,0
EC2,D,20150806,000000,0.7832,0.968,0.7832,0.968,11791,0
EC2,D,20150807,000000,0.968,1.012,0.88,0.88,3632,0
EC2,D,20150810,000000,0.88,0.924,0.88,0.88,1060,0
EC2,D,20150811,000000,0.792,0.9152,0.792,0.9152,2419,0
EC2,D,20150812,000000,0.8712,0.8712,0.8008,0.8008,1511,0
EC2,D,20150813,000000,0.8008,0.9152,0.792,0.9152,675,0
EC2,D,20150814,000000,0.88,0.968,0.88,0.968,5009,0
EC2,D,20150817,000000,1.0384,1.0384,1.0384,1.0384,11,0
EC2,D,20150818,000000,0.8624,0.8624,0.8624,0.8624,284,0
EC2,D,20150819,000000,0.88,0.9592,0.88,0.9592,870,0
EC2,D,20150820,000000,0.9592,0.968,0.9592,0.968,852,0
EC2,D,20150821,000000,0.9592,1.056,0.88,1.0296,9849,0
EC2,D,20150824,000000,0.8536,0.968,0.836,0.968,4183,0
EC2,D,20150825,000000,0.9416,0.968,0.9416,0.968,5330,0
EC2,D,20150826,000000,0.9592,0.968,0.9592,0.968,5000,0
EC2,D,20150827,000000,1.056,1.0824,1.056,1.0736,9519,0
EC2,D,20150828,000000,1.144,1.364,1.1,1.276,20972,0
EC2,D,20150831,000000,1.3464,1.6016,1.3464,1.584,16598,0
EC2,D,20150901,000000,1.892,1.892,1.628,1.628,12356,0
EC2,D,20150902,000000,1.628,1.9536,1.628,1.9536,20684,0
EC2,D,20150903,000000,2.2792,2.4992,1.9888,2.4552,5028,0
EC2,D,20150904,000000,2.5344,2.5344,2.0328,2.2,7651,0
EC2,D,20150907,000000,2.112,2.42,1.9448,2.3584,12025,0
EC2,D,20150908,000000,2.244,2.4464,1.936,2.112,4963,0
EC2,D,20150909,000000,2.112,2.2,1.6896,1.6896,8197,0
EC2,D,20150910,000000,1.8744,2.244,1.54,2.244,10836,0
EC2,D,20150911,000000,2.464,2.464,1.9712,2.2,974,0
EC2,D,20150914,000000,2.1912,2.596,1.76,2.376,4735,0
EC2,D,20150915,000000,2.64,2.64,2.3408,2.3408,94,0
EC2,D,20150916,000000,1.9448,1.9448,1.5576,1.9184,10566,0
EC2,D,20150917,000000,1.6104,1.8744,1.276,1.276,22316,0
EC2,D,20150918,000000,1.144,1.3992,1.0208,1.3992,16888,0
EC2,D,20150921,000000,1.4432,1.4432,1.1616,1.1792,4317,0
EC2,D,20150922,000000,1.276,1.276,1.276,1.276,11,0
EC2,D,20150923,000000,1.2232,1.232,1.1,1.144,4798,0
EC2,D,20150924,000000,1.144,1.232,1.144,1.232,1580,0
EC2,D,20150925,000000,1.144,1.232,1.1,1.232,2023,0
EC2,D,20150928,000000,1.1088,1.2232,1.1088,1.2232,2176,0
EC2,D,20150929,000000,1.144,1.2056,1.056,1.2056,5722,0
EC2,D,20150930,000000,1.188,1.32,1.188,1.32,6251,0
EC2,D,20151001,000000,1.3464,1.4696,1.3464,1.452,23805,0
EC2,D,20151002,000000,1.452,1.584,1.1616,1.3376,15268,0
EC2,D,20151005,000000,1.2848,1.3112,1.0296,1.0384,31388,0
EC2,D,20151006,000000,0.9768,1.012,0.8624,0.9944,21106,0
EC2,D,20151007,000000,0.9504,1.1352,0.8272,1.1,23522,0
EC2,D,20151008,000000,1.232,1.232,0.9856,1.1616,2365,0
EC2,D,20151009,000000,1.144,1.1528,1.0384,1.1528,536,0
EC2,D,20151012,000000,1.1704,1.188,1.0384,1.188,2841,0
EC2,D,20151013,000000,1.2936,1.3112,1.0384,1.1176,33783,0
EC2,D,20151014,000000,1.0384,1.1528,0.968,1.0032,69831,0
EC2,D,20151015,000000,1.0032,1.012,0.9328,0.9328,4703,0
EC2,D,20151016,000000,0.9856,1.012,0.88,1.0032,40377,0
EC2,D,20151019,000000,1.0032,1.0032,0.8624,0.8624,34503,0
EC2,D,20151020,000000,0.8624,1.012,0.792,0.9768,43822,0
EC2,D,20151021,000000,0.88,0.9504,0.8272,0.924,6531,0
EC2,D,20151022,000000,0.9768,0.9768,0.792,0.836,19957,0
EC2,D,20151023,000000,0.836,0.88,0.8184,0.88,12472,0
EC2,D,20151026,000000,0.8712,0.88,0.836,0.88,13509,0
EC2,D,20151027,000000,0.88,0.88,0.8184,0.8712,13860,0
EC2,D,20151028,000000,0.8712,0.8712,0.792,0.8536,12255,0
EC2,D,20151029,000000,0.8272,0.8272,0.8272,0.8272,1557,0
EC2,D,20151030,000000,0.8536,0.8888,0.8536,0.8888,4992,0
EC2,D,20151102,000000,0.8976,0.8976,0.8976,0.8976,2791,0
EC2,D,20151103,000000,0.8976,0.968,0.8624,0.968,1766,0
EC2,D,20151104,000000,0.9416,0.9856,0.8976,0.9856,13068,0
EC2,D,20151105,000000,0.8976,1.0296,0.8712,0.924,43993,0
EC2,D,20151106,000000,0.968,0.9944,0.9504,0.9856,43378,0
EC2,D,20151109,000000,0.9944,1.144,0.9328,1.1264,122749,0
EC2,D,20151110,000000,1.1528,1.1616,1.0208,1.056,8035,0
EC2,D,20151112,000000,1.056,1.5136,1.056,1.5136,308357,0
EC2,D,20151113,000000,1.584,1.672,1.364,1.364,371545,0
EC2,D,20151116,000000,1.408,1.4872,1.144,1.276,139536,0
EC2,D,20151117,000000,1.276,1.4256,1.232,1.3728,25545,0
