<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIT,D,20170712,000000,2.4879,3.6558,2.4879,3.5609,492441,0
BIT,D,20170713,000000,3.6843,5.2986,3.6653,5.2986,1166211,0
BIT,D,20170714,000000,5.9822,6.552,4.387,5.0707,777715,0
BIT,D,20170717,000000,5.1276,5.308,4.5674,4.8428,281019,0
BIT,D,20170718,000000,4.7953,5.0232,4.5674,4.6054,109130,0
BIT,D,20170719,000000,4.6054,4.7288,3.6843,3.8267,270708,0
BIT,D,20170720,000000,3.9027,4.5104,3.4184,4.5009,156434,0
BIT,D,20170721,000000,4.7573,4.9852,4.5104,4.6054,171733,0
BIT,D,20170724,000000,4.4914,4.6529,4.1781,4.2445,48579,0
BIT,D,20170725,000000,4.2255,4.5579,3.9597,4.273,73555,0
BIT,D,20170726,000000,4.273,4.273,3.9977,4.0071,17599,0
BIT,D,20170727,000000,4.0071,4.0166,3.6843,3.7033,62524,0
BIT,D,20170728,000000,3.6178,3.7888,3.5134,3.6558,44378,0
BIT,D,20170731,000000,3.7603,4.5104,3.6368,4.1306,136065,0
BIT,D,20170801,000000,4.5009,4.5009,4.0641,4.1876,47438,0
BIT,D,20170802,000000,4.2635,4.2635,3.8552,3.9407,39911,0
BIT,D,20170803,000000,4.0356,4.425,3.8932,4.1781,37663,0
BIT,D,20170804,000000,4.3395,4.5199,4.0831,4.1971,72075,0
BIT,D,20170807,000000,4.273,4.2825,4.0166,4.1591,14060,0
BIT,D,20170808,000000,4.1591,4.235,3.9882,4.1781,28498,0
BIT,D,20170809,000000,4.1686,4.1686,3.9882,4.1306,7648,0
BIT,D,20170810,000000,4.1306,4.1306,4.0166,4.1116,5121,0
BIT,D,20170811,000000,4.1021,4.3205,4.0831,4.2635,35131,0
BIT,D,20170814,000000,4.3395,4.3395,3.9882,4.0166,31759,0
BIT,D,20170816,000000,3.9407,4.1021,3.8932,3.9122,11795,0
BIT,D,20170817,000000,3.8932,4.1211,3.7128,3.9882,26448,0
BIT,D,20170818,000000,4.0166,4.0166,3.8647,3.9692,3756,0
BIT,D,20170821,000000,3.9217,4.0071,3.8172,3.9882,9983,0
BIT,D,20170822,000000,3.8742,3.9407,3.7888,3.8647,13959,0
BIT,D,20170823,000000,3.8457,3.9502,3.7982,3.8172,20505,0
BIT,D,20170824,000000,3.9027,3.9027,3.7982,3.8552,5433,0
BIT,D,20170825,000000,3.8552,3.8932,3.8552,3.8932,3503,0
BIT,D,20170828,000000,3.8077,3.8932,3.7603,3.8932,8702,0
BIT,D,20170829,000000,3.8932,3.9122,3.8172,3.8647,4466,0
BIT,D,20170830,000000,3.8172,3.9217,3.7223,3.7603,3574,0
BIT,D,20170831,000000,3.7603,3.8932,3.7508,3.7603,19372,0
BIT,D,20170901,000000,3.8837,3.9027,3.7698,3.8362,4010,0
BIT,D,20170904,000000,3.8172,4.4155,3.8077,4.368,68316,0
BIT,D,20170905,000000,4.406,4.4155,4.0926,4.3965,23377,0
BIT,D,20170906,000000,4.2825,4.406,3.8552,3.9787,41377,0
BIT,D,20170907,000000,3.9787,4.2255,3.9787,3.9977,11620,0
BIT,D,20170908,000000,4.0831,4.1971,3.9122,4.0736,9002,0
BIT,D,20170911,000000,4.1781,4.4155,4.0831,4.368,24330,0
BIT,D,20170912,000000,4.4155,4.4345,4.1781,4.1876,16705,0
BIT,D,20170913,000000,4.1971,4.3965,4.1306,4.3585,4547,0
BIT,D,20170914,000000,4.273,4.4914,4.273,4.4914,48875,0
BIT,D,20170915,000000,4.5009,4.5484,4.273,4.5484,32198,0
BIT,D,20170918,000000,4.5674,4.8428,4.5674,4.7763,110445,0
BIT,D,20170919,000000,4.8428,5.5075,4.6813,5.3175,53052,0
BIT,D,20170920,000000,5.3745,5.7354,5.1751,5.6974,141217,0
BIT,D,20170921,000000,5.7543,8.2802,5.6974,7.8434,324427,0
BIT,D,20170922,000000,7.492,7.6914,6.1247,6.9318,284412,0
BIT,D,20170925,000000,6.9318,8.1662,6.5615,7.8719,205929,0
BIT,D,20170926,000000,8.0048,8.3277,7.3116,7.4066,80866,0
BIT,D,20170927,000000,7.5965,7.9668,7.4066,7.5015,74310,0
BIT,D,20170928,000000,7.3211,7.9004,7.3116,7.6914,49149,0
BIT,D,20170929,000000,7.5965,7.8814,7.3116,7.7579,25292,0
BIT,D,20171002,000000,7.7579,8.2422,7.606,7.9763,70195,0
BIT,D,20171003,000000,7.9763,8.0713,6.3811,6.6469,92164,0
BIT,D,20171004,000000,6.6469,6.6469,5.7828,6.2576,101081,0
BIT,D,20171005,000000,6.2956,7.0078,5.9917,6.3431,34997,0
BIT,D,20171006,000000,6.7229,7.3971,6.457,7.2831,69814,0
BIT,D,20171009,000000,7.3116,7.3971,6.9983,7.0457,19186,0
BIT,D,20171010,000000,7.1217,7.1217,6.5615,6.7229,12582,0
BIT,D,20171011,000000,6.6469,6.7324,6.457,6.6564,8282,0
BIT,D,20171012,000000,6.6184,6.7894,6.457,6.7799,5572,0
BIT,D,20171013,000000,7.6155,7.8529,7.2641,7.5585,100254,0
BIT,D,20171016,000000,7.3591,7.3591,6.9888,7.1502,22742,0
BIT,D,20171017,000000,7.3876,7.5015,7.1502,7.5015,20545,0
BIT,D,20171018,000000,7.5015,7.5015,6.7609,7.3591,14855,0
BIT,D,20171019,000000,7.3306,7.3971,6.9698,7.1217,14652,0
BIT,D,20171020,000000,7.0837,7.3401,6.8938,7.3401,8594,0
BIT,D,20171023,000000,7.3496,7.3496,6.9318,6.9603,8477,0
BIT,D,20171024,000000,7.1217,7.663,6.6469,6.9318,56272,0
BIT,D,20171025,000000,6.9318,7.2357,6.7514,7.0268,17076,0
BIT,D,20171026,000000,6.9793,7.1312,6.8084,7.0742,7172,0
BIT,D,20171027,000000,6.9413,7.3116,6.8843,6.9413,12733,0
BIT,D,20171106,000000,3.7982,6.1721,3.7982,5.6879,190093,0
BIT,D,20171107,000000,5.8873,6.1437,5.1276,5.6879,31875,0
BIT,D,20171108,000000,5.8683,5.8873,4.7953,4.8902,67222,0
BIT,D,20171109,000000,4.7478,4.8428,4.4819,4.5769,20652,0
BIT,D,20171110,000000,4.5864,5.1086,4.4724,4.6529,10027,0
BIT,D,20171113,000000,4.6529,4.9377,4.311,4.7098,18316,0
BIT,D,20171114,000000,4.8428,4.8428,4.425,4.6529,2470,0
BIT,D,20171115,000000,4.8333,4.8333,3.9407,4.1591,46480,0
BIT,D,20171116,000000,4.2255,4.2255,3.7033,3.8742,63516,0
BIT,D,20171117,000000,3.7698,4.1496,3.6463,4.0546,23572,0
BIT,D,20171120,000000,3.9027,4.1021,3.7888,3.9597,19006,0
BIT,D,20171121,000000,3.9882,4.1591,3.8267,3.9312,12892,0
BIT,D,20171122,000000,3.9312,4.1686,3.9027,4.0261,13329,0
BIT,D,20171123,000000,4.1686,4.1686,3.9882,4.1116,1506,0
BIT,D,20171124,000000,3.9882,4.1116,3.9122,4.0926,7593,0
BIT,D,20171127,000000,3.9122,4.0831,3.7888,3.8837,4871,0
BIT,D,20171128,000000,3.8077,4.0926,3.8077,4.0926,4949,0
BIT,D,20171129,000000,3.8932,4.0166,3.7982,3.9882,4930,0
BIT,D,20171130,000000,4.0071,4.0831,3.8172,4.0356,10788,0
BIT,D,20171201,000000,4.0451,4.0641,3.7888,3.9312,16706,0
BIT,D,20171204,000000,3.9312,4.0071,3.8932,4.0071,5668,0
BIT,D,20171205,000000,4.0071,4.368,3.8932,4.0261,27418,0
BIT,D,20171206,000000,4.0451,4.3395,3.8647,3.9597,10780,0
BIT,D,20171207,000000,3.9027,4.0356,3.8932,3.9027,4494,0
BIT,D,20171208,000000,3.8932,3.9787,3.8457,3.8457,3885,0
BIT,D,20171211,000000,3.8457,3.9217,3.4659,3.6178,50381,0
BIT,D,20171212,000000,3.6083,3.7508,3.4279,3.7508,11883,0
BIT,D,20171213,000000,3.7508,3.7508,3.5609,3.6273,2783,0
BIT,D,20171214,000000,3.6083,4.1496,3.5704,4.0451,31452,0
BIT,D,20171215,000000,4.0831,4.6813,4.0831,4.368,47730,0
BIT,D,20171218,000000,4.368,5.0802,4.2825,4.7573,48218,0
BIT,D,20171219,000000,4.8902,4.8902,4.1021,4.33,48002,0
BIT,D,20171220,000000,4.61,4.72,4.12,4.22,41356,0
BIT,D,20171221,000000,4.04,4.48,4.04,4.47,11497,0
BIT,D,20171222,000000,4.26,4.43,4.05,4.14,15983,0
BIT,D,20171227,000000,4.17,4.27,3.96,4.15,46824,0
BIT,D,20171228,000000,4.15,4.15,4.02,4.03,6927,0
BIT,D,20171229,000000,4.03,4.3,4,4.23,15329,0
BIT,D,20180103,000000,4.2,4.22,4,4.06,14860,0
BIT,D,20180104,000000,4.04,4.17,3.92,4.14,17015,0
BIT,D,20180105,000000,4.12,4.12,3.99,4.09,3288,0
BIT,D,20180108,000000,4,4.09,3.92,4.07,9182,0
BIT,D,20180109,000000,4.08,4.18,4,4.13,8023,0
BIT,D,20180110,000000,4.12,4.17,3.98,4.09,10384,0
BIT,D,20180111,000000,4.12,4.35,4,4.19,26369,0
BIT,D,20180112,000000,4.27,4.9,4.11,4.49,107351,0
BIT,D,20180115,000000,4.48,4.77,4.35,4.7,38233,0
BIT,D,20180116,000000,4.84,5.3,4.8,5.3,88299,0
BIT,D,20180117,000000,5.54,5.55,5.08,5.08,24772,0
BIT,D,20180118,000000,5.01,5.43,4.72,5.16,22695,0
BIT,D,20180119,000000,5.18,5.35,5.01,5.05,10262,0
BIT,D,20180122,000000,5,5.17,4.77,4.77,12282,0
BIT,D,20180123,000000,4.82,4.85,4.51,4.69,8836,0
BIT,D,20180124,000000,4.52,4.72,4.52,4.7,4209,0
BIT,D,20180125,000000,4.71,4.9,4.7,4.86,4915,0
BIT,D,20180126,000000,4.87,4.87,4.65,4.7,9479,0
BIT,D,20180129,000000,4.05,4.44,3.59,3.93,92075,0
BIT,D,20180130,000000,3.9,4,3.72,3.9,31116,0
BIT,D,20180131,000000,3.85,3.97,3.74,3.8,15167,0
BIT,D,20180201,000000,3.92,3.92,3.25,3.45,67866,0
BIT,D,20180202,000000,3.34,3.49,3.24,3.3,12733,0
BIT,D,20180205,000000,3.3,3.3,2.67,2.95,78092,0
BIT,D,20180206,000000,2.54,3.1,2.54,3.09,69405,0
BIT,D,20180207,000000,3.19,3.39,2.82,2.9,53493,0
BIT,D,20180208,000000,2.99,2.99,2.75,2.92,15578,0
BIT,D,20180209,000000,2.8,3.16,2.8,3.05,7749,0
BIT,D,20180212,000000,3.08,3.2,2.9,3.14,4444,0
BIT,D,20180213,000000,3.14,3.3,3,3.3,12648,0
BIT,D,20180214,000000,3.27,3.44,3.2,3.3,8114,0
BIT,D,20180215,000000,3.1,3.4,3.03,3.24,11592,0
BIT,D,20180216,000000,3.06,3.37,3.06,3.25,4948,0
BIT,D,20180219,000000,3.1,3.32,3.07,3.2,4566,0
BIT,D,20180220,000000,3.15,3.2,3.06,3.19,3600,0
BIT,D,20180221,000000,3.1,3.23,3.02,3.19,2800,0
BIT,D,20180222,000000,3.2,3.2,3.1,3.15,1967,0
BIT,D,20180223,000000,3.14,3.29,3.03,3.22,3698,0
BIT,D,20180226,000000,3.19,3.19,3.04,3.05,6717,0
BIT,D,20180227,000000,3.17,3.22,3.07,3.11,5947,0
BIT,D,20180228,000000,3.11,3.2,3.11,3.2,575,0
BIT,D,20180301,000000,3.2,3.2,3,3.17,6137,0
BIT,D,20180302,000000,3,3.18,2.97,3.14,8057,0
BIT,D,20180305,000000,3.12,3.14,2.86,3.07,4461,0
BIT,D,20180306,000000,2.88,3,2.8,2.99,4208,0
BIT,D,20180307,000000,2.99,3,2.81,2.86,3283,0
BIT,D,20180308,000000,2.86,3.09,2.81,2.98,5353,0
BIT,D,20180309,000000,3.02,3.11,2.89,2.94,8148,0
BIT,D,20180312,000000,2.97,2.97,2.86,2.97,4186,0
BIT,D,20180313,000000,2.9,3.05,2.86,2.94,10030,0
BIT,D,20180314,000000,2.94,3.06,2.86,2.86,6317,0
BIT,D,20180315,000000,2.86,3,2.8,3,4484,0
BIT,D,20180316,000000,3,4.32,3,3.68,135367,0
BIT,D,20180319,000000,3.65,3.65,3.2,3.22,25517,0
BIT,D,20180320,000000,3.22,3.22,3,3.07,25630,0
BIT,D,20180321,000000,3,3.2,2.91,3.15,8082,0
