<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRB,D,20191218,000000,21.35,24,17.1,17.8,27764,0
CRB,D,20191219,000000,18,19.6,17,19.392,6700,0
CRB,D,20191220,000000,19.3,19.3,17.25,19,3232,0
CRB,D,20191223,000000,19,19.2,18.29,19.2,4671,0
CRB,D,20191227,000000,19.2,20.5,18.5,19,3075,0
CRB,D,20191230,000000,19.05,21,19.05,20.16,1253,0
CRB,D,20200102,000000,21,24,20.5,23.79,9720,0
CRB,D,20200103,000000,24.1,26.1,24.1,25.3,17719,0
CRB,D,20200107,000000,26.1,31,26,30.2,33765,0
CRB,D,20200108,000000,30.51,34.5,30.51,34.2,30027,0
CRB,D,20200109,000000,34.99,37,29.5,33,18860,0
CRB,D,20200110,000000,33.8,34.4,29.66,31.48,10258,0
CRB,D,20200113,000000,31.5,32.7,29.3,30.1,10562,0
CRB,D,20200114,000000,30,31.5,28.65,31.3,6186,0
CRB,D,20200115,000000,31.5,32.7,30,30,12637,0
CRB,D,20200116,000000,29.35,32.4,29.35,31.7,4052,0
CRB,D,20200117,000000,29.5,32,29.3,31.35,5910,0
CRB,D,20200120,000000,31.5,32.2,30.8,31.5,3153,0
CRB,D,20200121,000000,31.5,31.5,30.8,30.8,1206,0
CRB,D,20200122,000000,31.5,31.5,29.6,30.7,4266,0
CRB,D,20200123,000000,30.7,31.2,29,30.98,3032,0
CRB,D,20200124,000000,30.1,32.17,30.05,32.17,1607,0
CRB,D,20200127,000000,32.29,32.29,30.5,31,3157,0
CRB,D,20200128,000000,31,36.79,30.6,36.1,16896,0
CRB,D,20200129,000000,36.9,36.9,33.9,34,10370,0
CRB,D,20200130,000000,33.98,36.5,33,34.4,8258,0
CRB,D,20200131,000000,35,35.5,32,33.88,2209,0
CRB,D,20200203,000000,34.25,37.4,34,35.7,7861,0
CRB,D,20200204,000000,35.3,37.4,35.3,36,8744,0
CRB,D,20200205,000000,36.96,36.96,35,35,11495,0
CRB,D,20200206,000000,36.04,37.4,30,31.5,37312,0
CRB,D,20200207,000000,31.45,33.475,29,30.78,25227,0
CRB,D,20200210,000000,30.8,30.8,29.5,30,7777,0
CRB,D,20200211,000000,30,32.27,30,30.1,5295,0
CRB,D,20200212,000000,30.11,31.98,30.1,31.5,2720,0
CRB,D,20200213,000000,31.75,32.94,31.75,32.15,2879,0
CRB,D,20200214,000000,32.8,33.35,32.5,32.5,3982,0
CRB,D,20200217,000000,33.4,33.4,32.3,32.7,2417,0
CRB,D,20200218,000000,32.9,33.8,30.02,32.5,6216,0
CRB,D,20200219,000000,32.5,32.96,31,31.87,1740,0
CRB,D,20200220,000000,32,32,30.005,30.15,7081,0
CRB,D,20200221,000000,30,30.79,29.6,29.66,5154,0
CRB,D,20200224,000000,29.5,29.5,25.3,26.9,19594,0
CRB,D,20200225,000000,26.8,26.8,23.41,25.975,23709,0
CRB,D,20200226,000000,24.4,25.985,22.5,25.3,36876,0
CRB,D,20200227,000000,24,25.98,22.98,22.98,5733,0
CRB,D,20200228,000000,22.5,22.5,18.868,21.79,23604,0
CRB,D,20200302,000000,21.5,25,20.8,21.995,6691,0
CRB,D,20200303,000000,22.5,24.2,22.5,22.75,11188,0
CRB,D,20200304,000000,22.85,23.4,21.6,21.8,6154,0
CRB,D,20200305,000000,22.56,22.58,21.5,21.54,3605,0
CRB,D,20200306,000000,21.12,21.12,20.4,20.9,4231,0
CRB,D,20200309,000000,19.9,20,18.32,19.9,4815,0
CRB,D,20200310,000000,19.9,20.995,19,19.5,3773,0
CRB,D,20200311,000000,19.6,19.6,16.01,17,2305,0
CRB,D,20200312,000000,13,15.1,13,14.18,9702,0
CRB,D,20200313,000000,14.612,17.4,14.5,15.12,7005,0
CRB,D,20200316,000000,14.48,17.37,13.11,17.2,5501,0
CRB,D,20200317,000000,17.1,18.9,16.5,18.498,4209,0
CRB,D,20200318,000000,18.4,18.4,16.6,17.998,2075,0
CRB,D,20200319,000000,17.9,21.45,17.5,20.7,4629,0
