<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BVT,D,20151001,000000,1.4933,1.792,1.204,1.4373,143459,0
BVT,D,20151002,000000,1.4093,1.4373,1.1293,1.428,16785,0
BVT,D,20151005,000000,1.2413,1.5307,1.2413,1.512,29946,0
BVT,D,20151006,000000,1.5027,1.5027,1.4093,1.4933,19102,0
BVT,D,20151007,000000,1.4747,1.4933,1.4093,1.4933,36294,0
BVT,D,20151008,000000,1.484,1.6333,1.4747,1.6333,36598,0
BVT,D,20151009,000000,1.568,1.8573,1.5493,1.7547,23059,0
BVT,D,20151012,000000,1.624,1.848,1.596,1.792,27495,0
BVT,D,20151013,000000,1.764,1.764,1.6053,1.6427,36166,0
BVT,D,20151014,000000,1.6987,1.82,1.6053,1.6613,106916,0
BVT,D,20151015,000000,1.6053,1.6987,1.54,1.6333,42430,0
BVT,D,20151016,000000,1.652,1.792,1.6333,1.764,44820,0
BVT,D,20151019,000000,1.7547,1.82,1.6147,1.6147,70782,0
BVT,D,20151020,000000,1.6707,1.6707,1.54,1.6147,59282,0
BVT,D,20151021,000000,1.6053,1.624,1.5493,1.6147,11731,0
BVT,D,20151022,000000,1.5587,1.624,1.5027,1.5773,14374,0
BVT,D,20151023,000000,1.5773,1.596,1.4653,1.5493,21147,0
BVT,D,20151026,000000,1.5493,1.5493,1.4093,1.512,18254,0
BVT,D,20151027,000000,1.512,1.512,1.428,1.5027,2151,0
BVT,D,20151028,000000,1.5213,1.54,1.4467,1.5213,11670,0
BVT,D,20151029,000000,1.5307,1.54,1.4747,1.5307,12238,0
BVT,D,20151030,000000,1.5307,1.6613,1.456,1.6613,31892,0
BVT,D,20151102,000000,1.6707,1.68,1.568,1.624,36317,0
BVT,D,20151103,000000,1.5867,1.6707,1.5773,1.6333,20905,0
BVT,D,20151104,000000,1.6333,1.6613,1.596,1.652,23829,0
BVT,D,20151105,000000,1.6147,1.7267,1.5773,1.7267,42021,0
BVT,D,20151106,000000,1.7453,1.904,1.6987,1.82,88529,0
BVT,D,20151109,000000,1.9227,2.128,1.9227,2.1,162187,0
BVT,D,20151110,000000,2.0533,2.1,1.7733,1.8667,78855,0
BVT,D,20151112,000000,1.8667,1.8667,1.736,1.8667,17368,0
BVT,D,20151113,000000,1.82,1.82,1.484,1.6147,35459,0
BVT,D,20151116,000000,1.5867,1.6893,1.54,1.6147,26200,0
BVT,D,20151117,000000,1.568,1.6333,1.5587,1.624,21961,0
BVT,D,20151118,000000,1.568,1.5867,1.5587,1.5867,9106,0
BVT,D,20151119,000000,1.5867,1.652,1.568,1.652,16916,0
BVT,D,20151120,000000,1.624,1.764,1.624,1.68,17421,0
BVT,D,20151123,000000,1.6707,1.736,1.6147,1.624,9973,0
BVT,D,20151124,000000,1.5867,1.652,1.5867,1.6333,3078,0
BVT,D,20151125,000000,1.652,1.8013,1.652,1.7453,77912,0
BVT,D,20151126,000000,1.764,1.7827,1.6893,1.7267,19477,0
BVT,D,20151127,000000,1.7267,1.7547,1.6893,1.736,6343,0
BVT,D,20151130,000000,1.7267,1.7267,1.6427,1.6987,21166,0
BVT,D,20151201,000000,1.68,1.68,1.624,1.624,8355,0
BVT,D,20151202,000000,1.652,1.6707,1.484,1.5867,16556,0
BVT,D,20151203,000000,1.54,1.5773,1.54,1.5773,3074,0
BVT,D,20151204,000000,1.5773,1.5773,1.54,1.5773,2914,0
BVT,D,20151207,000000,1.5587,1.5587,1.4747,1.5307,28329,0
BVT,D,20151208,000000,1.4933,1.4933,1.2133,1.3907,19246,0
BVT,D,20151209,000000,1.4,1.4373,1.3253,1.4093,3140,0
BVT,D,20151210,000000,1.4093,1.4747,1.4,1.4653,16858,0
BVT,D,20151211,000000,1.4653,1.568,1.4653,1.5587,17657,0
BVT,D,20151214,000000,1.54,1.54,1.5307,1.5307,76,0
BVT,D,20151215,000000,1.4747,1.6333,1.3907,1.6333,11416,0
BVT,D,20151216,000000,1.6333,1.6333,1.456,1.54,53721,0
BVT,D,20151217,000000,1.54,1.54,1.4,1.4933,18899,0
BVT,D,20151218,000000,1.484,1.4933,1.4093,1.4933,1446,0
BVT,D,20151221,000000,1.4093,1.4747,1.4,1.4747,6061,0
BVT,D,20151222,000000,1.4747,1.4747,1.26,1.4,23451,0
BVT,D,20151223,000000,1.3907,1.4933,1.3907,1.484,36155,0
BVT,D,20151228,000000,1.6333,1.6333,1.5027,1.596,25083,0
BVT,D,20151229,000000,1.6053,1.6147,1.6053,1.6147,911,0
BVT,D,20151230,000000,1.5773,1.5867,1.5773,1.5867,450,0
BVT,D,20160104,000000,1.512,1.512,1.484,1.5027,1126,0
BVT,D,20160107,000000,1.4933,1.4933,1.4933,1.4933,1002,0
BVT,D,20160108,000000,1.484,1.484,1.4,1.4093,53250,0
BVT,D,20160111,000000,1.4093,1.4093,1.4093,1.4093,6119,0
BVT,D,20160112,000000,1.4467,1.456,1.3627,1.4373,6344,0
BVT,D,20160113,000000,1.4373,1.4467,1.3253,1.4093,18162,0
BVT,D,20160114,000000,1.4,1.4,1.4,1.4,75,0
BVT,D,20160115,000000,1.3907,1.3907,1.3907,1.3907,21,0
BVT,D,20160118,000000,1.3907,1.3907,1.3253,1.3907,20223,0
BVT,D,20160119,000000,1.3907,1.3907,1.3067,1.372,4304,0
BVT,D,20160121,000000,1.3533,1.372,1.288,1.3627,4837,0
BVT,D,20160122,000000,1.3627,1.372,1.3627,1.372,1521,0
BVT,D,20160125,000000,1.372,1.372,1.1573,1.372,10951,0
BVT,D,20160126,000000,1.372,1.484,1.3627,1.4187,7449,0
BVT,D,20160127,000000,1.4187,1.4933,1.4,1.4653,4957,0
BVT,D,20160128,000000,1.4093,1.484,1.4093,1.4747,9391,0
BVT,D,20160129,000000,1.4747,1.4747,1.3067,1.4187,4452,0
BVT,D,20160201,000000,1.428,1.4653,1.3347,1.4093,3857,0
BVT,D,20160202,000000,1.4373,1.4467,1.4,1.4373,13792,0
BVT,D,20160203,000000,1.4373,1.4373,1.4,1.4187,9182,0
BVT,D,20160204,000000,1.4187,1.4187,1.3627,1.4,1248,0
BVT,D,20160205,000000,1.4,1.4187,1.4,1.4187,4200,0
BVT,D,20160208,000000,1.4187,1.4187,1.3067,1.3813,5166,0
BVT,D,20160210,000000,1.3813,1.54,1.3627,1.5307,33703,0
BVT,D,20160211,000000,1.54,1.54,1.288,1.3907,16917,0
BVT,D,20160212,000000,1.3907,1.4187,1.3907,1.4187,32,0
BVT,D,20160215,000000,1.2787,1.3907,1.2413,1.288,10811,0
BVT,D,20160216,000000,1.288,1.288,1.1853,1.2507,1446,0
