<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLI,D,20111214,000000,21,21.9,20.5,21,6520,0
PLI,D,20111215,000000,21,24.5,21,23.7,9898,0
PLI,D,20111216,000000,23,25.4,21.9,25.4,6655,0
PLI,D,20111219,000000,25,26.7,25,26.7,8126,0
PLI,D,20111220,000000,26.7,28.7,26.7,28.7,1492,0
PLI,D,20111221,000000,28.63,31,28,30.6,24707,0
PLI,D,20111222,000000,30.6,31,30,30.95,34331,0
PLI,D,20111223,000000,30.7,30.7,29.4,30.45,6955,0
PLI,D,20111227,000000,30.9,30.9,28.93,30.19,5,0
PLI,D,20111228,000000,29,31.4,29,31,10813,0
PLI,D,20111229,000000,31,31,29.55,31,713,0
PLI,D,20111230,000000,29.55,32.9,29.55,32.9,13559,0
PLI,D,20120102,000000,33,33,33,33,14,0
PLI,D,20120103,000000,31.35,33,30,32.99,846,0
PLI,D,20120104,000000,31.45,32.99,29.99,31.9,507,0
PLI,D,20120105,000000,31.4,31.4,31.4,31.4,25000,0
PLI,D,20120109,000000,31.4,31.4,28,31,781,0
PLI,D,20120111,000000,29,32.3,29,32.3,563,0
PLI,D,20120112,000000,33,33,31,32,25057,0
PLI,D,20120113,000000,32,32,32,32,20,0
PLI,D,20120116,000000,32,32,30,30,104,0
PLI,D,20120117,000000,29,31.5,29,31.5,401,0
PLI,D,20120118,000000,31.46,31.5,30.5,31.5,359,0
PLI,D,20120119,000000,31.33,31.33,30.5,31,20623,0
PLI,D,20120120,000000,31.41,31.5,31,31,383,0
PLI,D,20120123,000000,31,31.2,31,31.2,412,0
PLI,D,20120124,000000,31,31.21,31,31.19,150,0
PLI,D,20120125,000000,31.3,31.3,31.3,31.3,3,0
PLI,D,20120126,000000,31,31,31,31,3,0
PLI,D,20120127,000000,31,31.49,30.8,31.49,620,0
PLI,D,20120130,000000,31.22,31.49,30,31.49,207,0
PLI,D,20120131,000000,31.49,31.49,31,31.49,20710,0
PLI,D,20120201,000000,31,31.99,31,31.5,127,0
PLI,D,20120202,000000,31.99,31.99,31.52,31.52,15,0
PLI,D,20120203,000000,31.99,31.99,31.98,31.98,95,0
PLI,D,20120206,000000,31.98,31.98,31.98,31.98,10,0
PLI,D,20120207,000000,31.85,34.5,31.85,34.19,103,0
PLI,D,20120208,000000,31.7,31.7,31.7,31.7,5,0
PLI,D,20120210,000000,30.59,30.59,30.59,30.59,75,0
PLI,D,20120214,000000,30.35,30.35,30.35,30.35,85,0
PLI,D,20120215,000000,31.49,31.49,30.91,30.91,10,0
PLI,D,20120217,000000,31.49,31.49,31.49,31.49,2,0
PLI,D,20120220,000000,31.99,31.99,31.99,31.99,2,0
PLI,D,20120222,000000,29.45,29.45,29.45,29.45,5,0
PLI,D,20120223,000000,29.45,31.98,29.45,31.98,195,0
PLI,D,20120224,000000,31.99,31.99,31.2,31.99,42,0
PLI,D,20120228,000000,31.98,31.98,31.98,31.98,2,0
PLI,D,20120229,000000,31.98,31.98,30.5,31.98,90,0
PLI,D,20120301,000000,31.98,31.98,31.98,31.98,2,0
PLI,D,20120302,000000,31.98,31.98,31.98,31.98,2,0
PLI,D,20120307,000000,31.98,31.98,31.98,31.98,2,0
PLI,D,20120308,000000,30.35,30.35,30.35,30.35,65,0
PLI,D,20120312,000000,31.99,31.99,31.99,31.99,2,0
PLI,D,20120316,000000,31.8,31.8,31.8,31.8,2,0
PLI,D,20120319,000000,31.99,31.99,31.99,31.99,2,0
PLI,D,20120320,000000,30.3,31.75,30.3,31.75,20,0
PLI,D,20120323,000000,30.3,31.81,30.3,31.81,58,0
PLI,D,20120327,000000,31.8,31.8,31.8,31.8,2,0
PLI,D,20120328,000000,31.8,31.8,31.7,31.75,80,0
PLI,D,20120403,000000,31.88,31.88,31.88,31.88,2,0
PLI,D,20120404,000000,31.81,32.5,31.81,32.5,415,0
PLI,D,20120405,000000,32.4,32.4,32.4,32.4,2,0
PLI,D,20120411,000000,32.4,32.4,32.4,32.4,2,0
PLI,D,20120413,000000,32.97,34,32.97,34,95,0
PLI,D,20120419,000000,31.5,34,31.5,33.5,163,0
PLI,D,20120423,000000,33.07,34.5,33.07,34.5,201,0
PLI,D,20120424,000000,34,34,34,34,20,0
PLI,D,20120425,000000,34,34,33,33,97,0
PLI,D,20120426,000000,33.6,33.6,32,33,34,0
PLI,D,20120430,000000,32.55,34.5,32.55,34.5,136,0
PLI,D,20120507,000000,33,34.5,32.5,33.85,306,0
PLI,D,20120509,000000,32.5,35,32.5,34,273,0
PLI,D,20120510,000000,32,33.5,32,32.7,152,0
PLI,D,20120511,000000,31.4,32.9,31.4,32.9,110,0
PLI,D,20120514,000000,31.4,32.9,31.4,32.9,82,0
PLI,D,20120515,000000,32.34,32.34,32.34,32.34,1,0
PLI,D,20120601,000000,32.3,35.01,32.3,35,1304,0
PLI,D,20120605,000000,35,35.17,34,34,80,0
PLI,D,20120606,000000,33.5,34,33.5,34,85,0
PLI,D,20120608,000000,34.35,34.35,34.35,34.35,20,0
PLI,D,20120611,000000,34.5,34.5,34.5,34.5,2,0
PLI,D,20120614,000000,34.2,34.2,33,33.89,53,0
PLI,D,20120619,000000,32.5,33.79,32.5,33.79,11,0
PLI,D,20120620,000000,32.2,33.51,32.2,33.51,21,0
PLI,D,20120625,000000,33,33,33,33,10,0
PLI,D,20120626,000000,32.23,34,32.23,34,3151,0
PLI,D,20120627,000000,33.9,33.9,33.9,33.9,5,0
PLI,D,20120628,000000,34.12,36,32.5,33.4,575,0
PLI,D,20120629,000000,36,37,33,37,5376,0
PLI,D,20120702,000000,35.4,35.4,35.4,35.4,2,0
PLI,D,20120703,000000,33.05,35,33.05,35,92,0
PLI,D,20120704,000000,35.6,35.6,35.6,35.6,1,0
PLI,D,20120705,000000,35,36,34,36,66,0
PLI,D,20120706,000000,35.5,35.8,35.5,35.8,111,0
PLI,D,20120709,000000,35,36.03,35,36.03,46,0
PLI,D,20120710,000000,35,35,35,35,5,0
PLI,D,20120711,000000,36.55,36.55,36.55,36.55,1,0
PLI,D,20120712,000000,34.03,34.03,34.03,34.03,46,0
PLI,D,20120713,000000,32.65,35,32.65,35,62,0
PLI,D,20120726,000000,33.52,36,33.52,36,12,0
PLI,D,20120809,000000,34.9,36,34.9,36,145,0
PLI,D,20120823,000000,36,36,36,36,71028,0
PLI,D,20120824,000000,33.53,33.53,33.53,33.53,28,0
PLI,D,20120828,000000,34.91,34.91,34.91,34.91,45,0
PLI,D,20120829,000000,35,35,35,35,5,0
PLI,D,20120831,000000,34.9,34.9,32.77,32.77,9,0
PLI,D,20120917,000000,32.12,32.12,32.12,32.12,26,0
PLI,D,20120928,000000,34,34,34,34,486,0
PLI,D,20121002,000000,34,34,34,34,4,0
PLI,D,20121003,000000,34,34,34,34,19,0
PLI,D,20121031,000000,33,38,33,38,4277,0
PLI,D,20121102,000000,33.98,33.98,30.5,32,168,0
PLI,D,20121105,000000,31.99,36,31.99,36,90,0
PLI,D,20121107,000000,28,30,28,30,319,0
PLI,D,20121108,000000,30,34,29,34,160,0
PLI,D,20121109,000000,31.15,35,31.15,35,106,0
PLI,D,20121113,000000,35,35,35,35,1,0
PLI,D,20121114,000000,35,35,35,35,2,0
PLI,D,20121116,000000,32.5,32.5,30.26,31,72,0
PLI,D,20121120,000000,29.79,29.79,29.79,29.79,53,0
PLI,D,20121121,000000,29,29,29,29,60,0
PLI,D,20121122,000000,29,29.79,29,29.79,20,0
PLI,D,20121123,000000,29.79,29.79,29.79,29.79,42,0
PLI,D,20121129,000000,30.35,35.94,30.35,35.94,482,0
PLI,D,20121130,000000,36,40,36,40,1584,0
PLI,D,20121205,000000,36,40,36,40,22,0
PLI,D,20121212,000000,37.25,37.25,36.9,36.9,89,0
PLI,D,20121213,000000,34.68,37,32.8,37,171,0
PLI,D,20121214,000000,36.95,36.95,35.38,35.38,32,0
PLI,D,20121220,000000,36.25,36.25,36.25,36.25,100,0
PLI,D,20121221,000000,36.34,36.35,36.34,36.35,150,0
PLI,D,20121227,000000,36.5,36.5,35.01,36.5,1073,0
PLI,D,20121228,000000,34.45,36.4,34.45,34.45,1040,0
PLI,D,20130102,000000,34.45,34.45,33.83,33.83,95,0
PLI,D,20130103,000000,33.83,33.83,33.83,33.83,43,0
PLI,D,20130110,000000,33.9,34,33.9,34,176,0
PLI,D,20130111,000000,34,34,34,34,31,0
PLI,D,20130114,000000,34,35.8,34,35.8,506,0
PLI,D,20130115,000000,36,36,34.77,35.9,17,0
PLI,D,20130116,000000,35.7,39.95,35.5,39.95,588,0
PLI,D,20130117,000000,39,39,36.31,38,318,0
PLI,D,20130118,000000,38,39.3,36.5,38.01,221,0
PLI,D,20130121,000000,38,38,35.3,35.3,311,0
PLI,D,20130122,000000,35.3,36,35.3,36,27,0
PLI,D,20130123,000000,35.3,35.3,35.3,35.3,10,0
PLI,D,20130124,000000,35.5,36,33.52,35.4,47,0
PLI,D,20130125,000000,35.4,35.85,35.4,35.85,50,0
PLI,D,20130128,000000,35.9,35.9,35.9,35.9,135,0
PLI,D,20130129,000000,35.9,35.9,35.9,35.9,10,0
PLI,D,20130130,000000,35.9,35.9,35.9,35.9,1,0
PLI,D,20130131,000000,35.9,35.9,35.9,35.9,10,0
PLI,D,20130201,000000,37,37,36.35,36.35,10,0
PLI,D,20130204,000000,36.35,36.95,36.35,36.95,60,0
PLI,D,20130205,000000,37,38,35.1,36.8,227,0
PLI,D,20130206,000000,36.8,36.8,36.8,36.8,1,0
PLI,D,20130207,000000,35.1,35.5,34.26,35.5,205,0
PLI,D,20130208,000000,37.2,37.2,37.2,37.2,1,0
PLI,D,20130211,000000,34.7,35.7,34.63,35.7,134,0
PLI,D,20130213,000000,36,37.95,36,37.95,44,0
PLI,D,20130214,000000,36,36.4,35.33,36.4,201,0
PLI,D,20130215,000000,36.4,36.4,36.4,36.4,1,0
PLI,D,20130218,000000,36.4,36.4,36.4,36.4,1,0
PLI,D,20130222,000000,36.4,36.4,36.4,36.4,1,0
PLI,D,20130226,000000,36.4,37.9,36.4,37.9,93,0
PLI,D,20130227,000000,37.9,37.9,36,36,102,0
PLI,D,20130228,000000,37,37,36.97,36.98,51,0
PLI,D,20130304,000000,36.5,36.5,36.5,36.5,10,0
PLI,D,20130305,000000,37.03,37.03,37.03,37.03,1,0
PLI,D,20130306,000000,35,37.03,35,37.03,26,0
PLI,D,20130307,000000,35,35.5,34.47,35.5,185,0
PLI,D,20130311,000000,37.5,37.5,32,34.1,200,0
PLI,D,20130312,000000,33,33.6,32.59,33.6,97,0
PLI,D,20130313,000000,36.9,36.9,32.05,34.25,165,0
PLI,D,20130314,000000,34.3,36,33.52,33.52,90,0
PLI,D,20130315,000000,33.8,33.8,32,32,67,0
PLI,D,20130318,000000,33.7,33.7,30.01,30.01,244,0
PLI,D,20130319,000000,33.8,33.8,33.8,33.8,2,0
PLI,D,20130321,000000,31,32.5,29.1,32.5,235,0
PLI,D,20130325,000000,31,31.5,31,31.5,79,0
PLI,D,20130326,000000,32,32,32,32,30,0
PLI,D,20130327,000000,32.8,32.8,30.54,32.8,52,0
PLI,D,20130402,000000,30.54,30.54,30.54,30.54,50,0
PLI,D,20130403,000000,27.5,29,27,29,61,0
PLI,D,20130404,000000,28.99,28.99,28.99,28.99,2,0
PLI,D,20130405,000000,28.95,30.58,25.13,29.9,258,0
PLI,D,20130409,000000,28.95,30.3,28.95,30.3,15,0
PLI,D,20130410,000000,29.1,30.55,28.15,30.55,464,0
PLI,D,20130412,000000,30.5,31.3,30.05,31.25,115,0
PLI,D,20130415,000000,31.2,31.2,31.2,31.2,18,0
PLI,D,20130418,000000,28.95,28.95,24.5,28,672,0
PLI,D,20130419,000000,27.5,27.5,27.5,27.5,50,0
PLI,D,20130422,000000,25.6,26.2,25.03,26.2,140,0
PLI,D,20130423,000000,26.6,26.6,26.6,26.6,50,0
PLI,D,20130426,000000,26.9,26.9,26.85,26.85,22,0
PLI,D,20130502,000000,29.89,29.89,25.7,28.5,62,0
PLI,D,20130506,000000,25.59,26.6,25.59,26.6,60,0
PLI,D,20130507,000000,25.01,25.1,21.5,25.1,236,0
PLI,D,20130510,000000,23.26,23.26,23.26,23.26,112,0
PLI,D,20130513,000000,21.92,23.56,18.6,22.52,344,0
PLI,D,20130516,000000,19,20,19,20,24,0
PLI,D,20130517,000000,19.5,19.5,19.5,19.5,65,0
PLI,D,20130520,000000,18.71,19.5,18.71,19.5,40,0
PLI,D,20130521,000000,19.5,20,19.5,20,41,0
PLI,D,20130523,000000,21.5,21.5,21.5,21.5,1,0
PLI,D,20130527,000000,22,22,22,22,1,0
PLI,D,20130528,000000,21.3,21.3,21.3,21.3,21,0
PLI,D,20130529,000000,20.75,20.75,20.75,20.75,73,0
PLI,D,20130603,000000,21,21,20.8,20.8,32,0
PLI,D,20130607,000000,20.95,20.95,20.95,20.95,25,0
PLI,D,20130611,000000,21,21.95,21,21.95,58,0
PLI,D,20130612,000000,22,26,22,26,132,0
PLI,D,20130613,000000,24,25,22.33,24.9,178,0
PLI,D,20130617,000000,24,27,24,27,84,0
PLI,D,20130618,000000,25.5,26.5,25.5,26.5,126,0
PLI,D,20130619,000000,26.5,26.5,26.5,26.5,29,0
PLI,D,20130620,000000,26.5,26.5,21.2,25.5,645,0
PLI,D,20130621,000000,26.49,26.49,21.21,26.49,566,0
PLI,D,20130624,000000,21.26,26.5,21.26,26.5,159,0
PLI,D,20130625,000000,26.5,27.15,23.23,27.15,313,0
PLI,D,20130626,000000,27.1,27.1,27.1,27.1,2,0
PLI,D,20130627,000000,25.5,27.49,20.5,26,882,0
PLI,D,20130628,000000,22.37,25.4,22.37,23.4,120,0
PLI,D,20130701,000000,23.85,23.85,23.85,23.85,2,0
PLI,D,20130702,000000,22.24,22.5,22.24,22.5,138,0
PLI,D,20130703,000000,22.5,22.5,22.5,22.5,125,0
PLI,D,20130704,000000,22.5,22.84,22.5,22.84,26,0
PLI,D,20130708,000000,22.84,22.84,22.84,22.84,66,0
PLI,D,20130711,000000,21.25,22.84,21.25,22.84,30,0
PLI,D,20130715,000000,22.89,22.89,22.89,22.89,2,0
PLI,D,20130716,000000,22.55,22.55,22.55,22.55,2,0
PLI,D,20130717,000000,22.35,22.35,20.95,21.89,108,0
PLI,D,20130718,000000,22.9,22.9,22.9,22.9,2,0
PLI,D,20130723,000000,22.89,22.89,22.89,22.89,2,0
PLI,D,20130730,000000,21.85,21.85,21.85,21.85,50,0
PLI,D,20130731,000000,22.89,22.89,22.89,22.89,2,0
PLI,D,20130801,000000,23.3,23.3,23.3,23.3,2,0
PLI,D,20130802,000000,22.5,26,22.5,26,83,0
PLI,D,20130805,000000,25.9,25.9,23.15,24.15,141,0
PLI,D,20130806,000000,24.15,24.15,20,21,391,0
PLI,D,20130807,000000,21,21,21,21,2,0
PLI,D,20130808,000000,21,21,20.95,21,84,0
PLI,D,20130809,000000,21,21,21,21,2,0
PLI,D,20130812,000000,21,21,21,21,2,0
PLI,D,20130813,000000,20.98,20.98,20.98,20.98,2,0
PLI,D,20130814,000000,21,21,21,21,2,0
PLI,D,20130816,000000,21,21,21,21,150,0
PLI,D,20130819,000000,20.89,20.89,20.89,20.89,57,0
PLI,D,20130820,000000,21,21.5,21,21.5,130,0
PLI,D,20130821,000000,21.5,21.5,21.5,21.5,10,0
PLI,D,20130823,000000,21.5,21.5,21.5,21.5,50,0
PLI,D,20130826,000000,21,21.46,21,21.46,47,0
PLI,D,20130902,000000,21.47,21.47,19,19.5,242,0
PLI,D,20130903,000000,19.5,19.5,19.5,19.5,17,0
PLI,D,20130904,000000,19.5,19.5,16,16,241,0
PLI,D,20130905,000000,17.5,17.5,17.5,17.5,50,0
PLI,D,20130906,000000,17.6,18.89,17.6,18.89,185,0
PLI,D,20130909,000000,18.89,18.89,16,18,750,0
PLI,D,20130910,000000,18,18,17,17.45,1200,0
PLI,D,20130911,000000,17.84,17.84,17.84,17.84,50,0
PLI,D,20130912,000000,17.93,17.93,17.93,17.93,293,0
PLI,D,20130913,000000,17.93,18.69,17.91,18.69,507,0
PLI,D,20130916,000000,18.65,18.7,18.65,18.7,1659,0
PLI,D,20130917,000000,18.69,18.7,18.69,18.7,1613,0
PLI,D,20130918,000000,18.7,18.7,18.7,18.7,155,0
PLI,D,20130919,000000,18.7,18.7,18.1,18.2,1514,0
PLI,D,20130920,000000,18.2,18.2,18.19,18.19,32,0
PLI,D,20130923,000000,18.2,18.2,18.2,18.2,227,0
PLI,D,20130924,000000,18.2,18.2,18.2,18.2,2,0
PLI,D,20130925,000000,18.2,18.2,18.2,18.2,255,0
PLI,D,20130926,000000,17.6,18.7,17.6,18.7,2457,0
PLI,D,20130927,000000,18.7,18.7,18.7,18.7,210,0
PLI,D,20130930,000000,18.7,18.7,18,18.5,191,0
PLI,D,20131001,000000,18.5,18.7,18,18,3783,0
PLI,D,20131002,000000,18,18,18,18,2,0
PLI,D,20131003,000000,18,18,17.4,17.4,1152,0
PLI,D,20131004,000000,18,18,16.07,17.29,1395,0
PLI,D,20131007,000000,17.9,18,17.3,18,316,0
PLI,D,20131008,000000,18.3,18.7,17.8,18,4957,0
PLI,D,20131009,000000,18.7,18.7,17.26,17.6,1224,0
