<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAN,D,20111017,000000,0.499,0.499,0.499,0.499,969630,0
LAN,D,20111018,000000,0.58,0.696,0.58,0.696,37510,0
LAN,D,20111019,000000,0.833,0.999,0.833,0.999,425280,0
LAN,D,20111020,000000,1.198,1.43,0.75,0.75,121350,0
LAN,D,20111021,000000,0.61,0.69,0.43,0.509,386390,0
LAN,D,20111024,000000,0.41,0.48,0.32,0.32,1382280,0
LAN,D,20111025,000000,0.304,0.33,0.196,0.2,2793010,0
LAN,D,20111026,000000,0.198,0.232,0.175,0.185,1267870,0
LAN,D,20111027,000000,0.184,0.205,0.16,0.191,726770,0
LAN,D,20111028,000000,0.157,0.185,0.11,0.11,7685530,0
LAN,D,20111031,000000,0.12,0.13,0.11,0.12,774120,0
LAN,D,20111102,000000,0.117,0.125,0.101,0.12,1294570,0
LAN,D,20111103,000000,0.112,0.135,0.111,0.123,915440,0
LAN,D,20111104,000000,0.13,0.13,0.11,0.11,186930,0
LAN,D,20111107,000000,0.105,0.123,0.105,0.12,88500,0
LAN,D,20111108,000000,0.115,0.119,0.11,0.118,158010,0
LAN,D,20111109,000000,0.113,0.117,0.103,0.108,269650,0
LAN,D,20111110,000000,0.105,0.109,0.101,0.103,152490,0
LAN,D,20111114,000000,0.103,0.109,0.101,0.103,89470,0
LAN,D,20111115,000000,0.109,0.116,0.103,0.114,56820,0
LAN,D,20111116,000000,0.113,0.115,0.101,0.109,168170,0
LAN,D,20111117,000000,0.101,0.106,0.101,0.106,85780,0
LAN,D,20111118,000000,0.101,0.106,0.09,0.09,136410,0
LAN,D,20111121,000000,0.091,0.099,0.091,0.097,137800,0
LAN,D,20111122,000000,0.096,0.096,0.095,0.095,5200,0
LAN,D,20111123,000000,0.098,0.098,0.081,0.095,70100,0
LAN,D,20111124,000000,0.085,0.104,0.085,0.102,400580,0
LAN,D,20111125,000000,0.102,0.102,0.095,0.102,23600,0
LAN,D,20111128,000000,0.101,0.101,0.082,0.09,62420,0
LAN,D,20111129,000000,0.085,0.093,0.085,0.091,60120,0
LAN,D,20111130,000000,0.09,0.09,0.08,0.09,140520,0
LAN,D,20111201,000000,0.088,0.088,0.077,0.077,4610,0
LAN,D,20111202,000000,0.09,0.09,0.07,0.09,63820,0
LAN,D,20111205,000000,0.084,0.089,0.08,0.087,27520,0
LAN,D,20111206,000000,0.09,0.09,0.08,0.08,61920,0
LAN,D,20111207,000000,0.08,0.09,0.08,0.09,100990,0
LAN,D,20111208,000000,0.08,0.08,0.08,0.08,18480,0
LAN,D,20111209,000000,0.08,0.09,0.08,0.09,57410,0
LAN,D,20111212,000000,0.08,0.08,0.08,0.08,38280,0
LAN,D,20111213,000000,0.08,0.08,0.08,0.08,34300,0
LAN,D,20111214,000000,0.08,0.08,0.08,0.08,38540,0
LAN,D,20111215,000000,0.08,0.08,0.07,0.08,32700,0
LAN,D,20111216,000000,0.08,0.08,0.08,0.08,5340,0
LAN,D,20111219,000000,0.07,0.08,0.07,0.07,26710,0
LAN,D,20111220,000000,0.08,0.09,0.08,0.09,51520,0
LAN,D,20111221,000000,0.08,0.09,0.08,0.08,39170,0
LAN,D,20111222,000000,0.09,0.09,0.07,0.08,235079,0
LAN,D,20111223,000000,0.09,0.09,0.08,0.08,15700,0
LAN,D,20111227,000000,0.07,0.07,0.06,0.07,114491,0
LAN,D,20111228,000000,0.07,0.08,0.07,0.08,16300,0
LAN,D,20111229,000000,0.08,0.08,0.07,0.07,5260,0
LAN,D,20111230,000000,0.07,0.08,0.06,0.08,38591,0
LAN,D,20120102,000000,0.08,0.08,0.08,0.08,100,0
LAN,D,20120103,000000,0.08,0.08,0.06,0.07,11761,0
LAN,D,20120104,000000,0.07,0.07,0.07,0.07,31070,0
LAN,D,20120105,000000,0.06,0.07,0.06,0.07,101780,0
LAN,D,20120109,000000,0.06,0.07,0.06,0.06,239280,0
LAN,D,20120110,000000,0.06,0.07,0.06,0.07,30330,0
LAN,D,20120111,000000,0.07,0.07,0.06,0.07,25160,0
LAN,D,20120112,000000,0.07,0.07,0.06,0.06,46645,0
LAN,D,20120113,000000,0.06,0.07,0.05,0.06,30422,0
LAN,D,20120116,000000,0.06,0.07,0.05,0.07,48296,0
LAN,D,20120117,000000,0.07,0.07,0.06,0.07,4130,0
LAN,D,20120118,000000,0.07,0.07,0.07,0.07,2218,0
LAN,D,20120119,000000,0.06,0.07,0.06,0.07,1660,0
LAN,D,20120120,000000,0.07,0.07,0.06,0.07,19520,0
LAN,D,20120123,000000,0.07,0.07,0.06,0.07,43838,0
LAN,D,20120124,000000,0.07,0.08,0.06,0.07,174041,0
LAN,D,20120125,000000,0.08,0.08,0.08,0.08,49981,0
LAN,D,20120126,000000,0.08,0.08,0.08,0.08,4123,0
LAN,D,20120127,000000,0.08,0.09,0.08,0.09,449634,0
LAN,D,20120130,000000,0.09,0.09,0.08,0.09,91128,0
LAN,D,20120131,000000,0.08,0.09,0.07,0.07,111894,0
LAN,D,20120201,000000,0.08,0.08,0.07,0.08,35300,0
LAN,D,20120202,000000,0.08,0.08,0.07,0.08,96550,0
LAN,D,20120203,000000,0.07,0.08,0.07,0.08,54855,0
LAN,D,20120206,000000,0.08,0.1,0.08,0.1,821765,0
LAN,D,20120207,000000,0.1,0.11,0.09,0.1,355785,0
LAN,D,20120208,000000,0.11,0.11,0.1,0.1,71520,0
LAN,D,20120209,000000,0.1,0.1,0.09,0.09,218646,0
LAN,D,20120210,000000,0.1,0.1,0.09,0.1,100181,0
LAN,D,20120213,000000,0.1,0.1,0.08,0.1,7277,0
LAN,D,20120214,000000,0.1,0.1,0.09,0.1,9950,0
LAN,D,20120215,000000,0.1,0.1,0.09,0.09,95001,0
LAN,D,20120216,000000,0.08,0.1,0.08,0.1,23602,0
LAN,D,20120217,000000,0.1,0.1,0.08,0.08,59942,0
LAN,D,20120220,000000,0.09,0.09,0.08,0.08,92110,0
LAN,D,20120221,000000,0.09,0.09,0.08,0.09,143790,0
LAN,D,20120222,000000,0.08,0.1,0.08,0.09,194770,0
LAN,D,20120223,000000,0.1,0.1,0.09,0.09,37417,0
LAN,D,20120224,000000,0.09,0.09,0.08,0.09,110139,0
LAN,D,20120227,000000,0.08,0.09,0.08,0.09,48700,0
LAN,D,20120228,000000,0.09,0.09,0.08,0.09,10614,0
LAN,D,20120229,000000,0.08,0.1,0.08,0.1,523214,0
LAN,D,20120301,000000,0.1,0.1,0.09,0.09,67555,0
LAN,D,20120302,000000,0.09,0.1,0.09,0.1,56005,0
LAN,D,20120305,000000,0.1,0.1,0.1,0.1,2700,0
LAN,D,20120306,000000,0.1,0.1,0.1,0.1,27015,0
LAN,D,20120307,000000,0.1,0.1,0.09,0.1,210010,0
LAN,D,20120308,000000,0.09,0.1,0.09,0.1,32813,0
LAN,D,20120309,000000,0.1,0.1,0.09,0.09,131328,0
LAN,D,20120312,000000,0.09,0.09,0.08,0.09,71748,0
LAN,D,20120313,000000,0.09,0.09,0.09,0.09,28000,0
LAN,D,20120314,000000,0.1,0.1,0.1,0.1,268719,0
LAN,D,20120315,000000,0.11,0.11,0.09,0.11,57092,0
LAN,D,20120316,000000,0.11,0.11,0.09,0.1,85487,0
LAN,D,20120319,000000,0.11,0.11,0.09,0.1,17101,0
LAN,D,20120320,000000,0.11,0.11,0.09,0.1,42869,0
LAN,D,20120321,000000,0.1,0.11,0.1,0.11,45487,0
LAN,D,20120322,000000,0.09,0.11,0.09,0.11,1010,0
LAN,D,20120323,000000,0.11,0.11,0.11,0.11,351,0
LAN,D,20120326,000000,0.1,0.11,0.1,0.11,8565,0
LAN,D,20120327,000000,0.1,0.11,0.09,0.11,17284,0
LAN,D,20120328,000000,0.11,0.11,0.09,0.1,36569,0
LAN,D,20120329,000000,0.09,0.11,0.09,0.1,166785,0
LAN,D,20120330,000000,0.09,0.1,0.08,0.1,154160,0
LAN,D,20120402,000000,0.1,0.1,0.09,0.1,10180,0
LAN,D,20120403,000000,0.1,0.11,0.08,0.11,99664,0
LAN,D,20120404,000000,0.11,0.11,0.09,0.09,119483,0
LAN,D,20120405,000000,0.1,0.12,0.1,0.12,476270,0
LAN,D,20120410,000000,0.14,0.17,0.14,0.17,574079,0
LAN,D,20120411,000000,0.17,0.18,0.12,0.12,464967,0
LAN,D,20120412,000000,0.12,0.14,0.11,0.14,397475,0
LAN,D,20120413,000000,0.15,0.15,0.12,0.12,217284,0
LAN,D,20120416,000000,0.12,0.13,0.12,0.13,81294,0
LAN,D,20120417,000000,0.12,0.13,0.11,0.13,134347,0
LAN,D,20120418,000000,0.12,0.13,0.11,0.12,23090,0
LAN,D,20120419,000000,0.11,0.12,0.11,0.12,89288,0
LAN,D,20120420,000000,0.1,0.12,0.1,0.1,273410,0
LAN,D,20120423,000000,0.12,0.12,0.1,0.11,250020,0
LAN,D,20120424,000000,0.1,0.11,0.1,0.11,17361,0
LAN,D,20120425,000000,0.11,0.11,0.1,0.1,170741,0
LAN,D,20120426,000000,0.12,0.12,0.12,0.12,7599,0
LAN,D,20120502,000000,0.11,0.12,0.11,0.12,9281,0
LAN,D,20120504,000000,0.11,0.12,0.11,0.12,40010,0
LAN,D,20120508,000000,0.1,0.11,0.1,0.11,113345,0
LAN,D,20120509,000000,0.1,0.11,0.1,0.11,121090,0
LAN,D,20120511,000000,0.1,0.11,0.1,0.1,11234,0
LAN,D,20120514,000000,0.1,0.1,0.1,0.1,2925,0
LAN,D,20120516,000000,0.09,0.09,0.09,0.09,7500,0
LAN,D,20120517,000000,0.09,0.09,0.09,0.09,44000,0
LAN,D,20120518,000000,0.09,0.1,0.09,0.1,17504,0
LAN,D,20120521,000000,0.09,0.09,0.09,0.09,6000,0
LAN,D,20120522,000000,0.09,0.09,0.09,0.09,16000,0
LAN,D,20120523,000000,0.1,0.1,0.1,0.1,62659,0
LAN,D,20120524,000000,0.11,0.11,0.09,0.1,52105,0
LAN,D,20120525,000000,0.1,0.1,0.09,0.09,436,0
LAN,D,20120528,000000,0.1,0.1,0.1,0.1,25,0
LAN,D,20120529,000000,0.1,0.11,0.1,0.11,12727,0
LAN,D,20120530,000000,0.1,0.11,0.1,0.1,42160,0
LAN,D,20120531,000000,0.11,0.11,0.09,0.09,403575,0
LAN,D,20120601,000000,0.09,0.09,0.09,0.09,12883,0
LAN,D,20120604,000000,0.09,0.1,0.08,0.09,239181,0
LAN,D,20120606,000000,0.08,0.09,0.08,0.09,15050,0
LAN,D,20120608,000000,0.08,0.09,0.08,0.08,15920,0
LAN,D,20120611,000000,0.09,0.09,0.09,0.09,30,0
LAN,D,20120612,000000,0.09,0.1,0.09,0.1,45600,0
LAN,D,20120613,000000,0.08,0.1,0.08,0.1,1208,0
LAN,D,20120619,000000,0.08,0.09,0.08,0.09,27202,0
LAN,D,20120620,000000,0.08,0.09,0.08,0.08,72401,0
LAN,D,20120621,000000,0.09,0.09,0.08,0.08,10150,0
LAN,D,20120626,000000,0.08,0.08,0.07,0.07,116729,0
LAN,D,20120627,000000,0.08,0.08,0.07,0.07,82727,0
LAN,D,20120628,000000,0.08,0.08,0.08,0.08,10,0
LAN,D,20120629,000000,0.08,0.08,0.08,0.08,10,0
LAN,D,20120702,000000,0.07,0.08,0.07,0.08,7020,0
LAN,D,20120703,000000,0.08,0.08,0.08,0.08,20,0
LAN,D,20120704,000000,0.08,0.08,0.07,0.07,14295,0
LAN,D,20120705,000000,0.08,0.08,0.07,0.07,28104,0
LAN,D,20120706,000000,0.08,0.08,0.08,0.08,5,0
LAN,D,20120709,000000,0.07,0.08,0.07,0.08,1655,0
LAN,D,20120711,000000,0.07,0.07,0.07,0.07,79200,0
LAN,D,20120712,000000,0.07,0.07,0.07,0.07,50000,0
LAN,D,20120717,000000,0.07,0.08,0.07,0.08,85843,0
LAN,D,20120718,000000,0.09,0.09,0.09,0.09,10,0
LAN,D,20120719,000000,0.09,0.09,0.09,0.09,20,0
