<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TME,D,20121221,000000,4.0941,4.5035,3.2753,3.2753,1051,0
TME,D,20121228,000000,3.1115,3.1115,2.6203,2.6203,816,0
TME,D,20130102,000000,2.6203,2.6203,1.7195,1.7195,1198,0
TME,D,20130103,000000,1.7195,1.7195,1.7195,1.7195,293,0
TME,D,20130104,000000,1.7195,2.0471,1.5968,1.5968,2557,0
TME,D,20130107,000000,1.5558,1.5558,1.5148,1.5148,87,0
TME,D,20130108,000000,1.5148,1.5148,1.5148,1.5148,37,0
TME,D,20130110,000000,1.5558,1.5558,1.3512,1.3921,1654,0
TME,D,20130122,000000,1.4247,1.4739,1.3921,1.3921,1575,0
TME,D,20130123,000000,1.4331,1.4331,1.4331,1.4331,98,0
TME,D,20130125,000000,1.3512,1.6377,1.3512,1.6377,1282,0
TME,D,20130128,000000,1.4739,1.4739,1.4739,1.4739,855,0
TME,D,20130129,000000,1.3512,1.3512,1.3512,1.3512,978,0
TME,D,20130130,000000,1.2283,1.2692,1.2283,1.2692,1222,0
TME,D,20130205,000000,1.2692,1.2692,1.1626,1.171,1343,0
TME,D,20130208,000000,1.1874,1.6377,1.1874,1.3675,6723,0
TME,D,20130211,000000,1.3512,1.3512,1.2446,1.2446,855,0
TME,D,20130212,000000,1.2692,1.7686,1.2283,1.4739,17590,0
TME,D,20130213,000000,1.4739,1.7686,1.4331,1.7686,8150,0
TME,D,20130214,000000,2.0471,2.4565,1.7195,2.4565,5586,0
TME,D,20130215,000000,2.8824,3.4554,2.6121,3.4554,4846,0
TME,D,20130218,000000,3.7258,4.4216,3.2753,3.6028,8161,0
TME,D,20130219,000000,3.6848,3.6848,2.8824,2.8824,2239,0
TME,D,20130220,000000,2.784,2.784,2.2354,2.3091,3934,0
TME,D,20130221,000000,2.0471,2.1289,1.8588,1.8588,2965,0
TME,D,20130222,000000,2.0716,2.0716,1.9652,2.0634,860,0
TME,D,20130225,000000,1.7605,1.7605,1.6622,1.7605,3243,0
