<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AZC,D,20100727,000000,4.5,5.4,4.5,5.4,235170,0
AZC,D,20100728,000000,6.47,7.76,6.01,7.76,90188,0
AZC,D,20100729,000000,8.5,8.99,7.77,8.99,107759,0
AZC,D,20100730,000000,8.69,8.69,7.58,7.62,46417,0
AZC,D,20100802,000000,7.9,8.32,7.62,8.06,11954,0
AZC,D,20100803,000000,8.1,8.1,7.5,7.79,11715,0
AZC,D,20100804,000000,7.75,7.77,7.4,7.75,6783,0
AZC,D,20100805,000000,7.75,7.82,7.3,7.82,7323,0
AZC,D,20100806,000000,7.82,8.79,7.82,8.6,19372,0
AZC,D,20100809,000000,8.58,8.58,8,8.48,6156,0
AZC,D,20100810,000000,8.47,8.47,8.05,8.2,5142,0
AZC,D,20100811,000000,8.31,8.31,8.1,8.18,6353,0
AZC,D,20100812,000000,8.24,8.24,7.9,8.08,6205,0
AZC,D,20100813,000000,8.07,8.15,8,8.14,2562,0
AZC,D,20100816,000000,7.7,7.7,6.5,6.8,2658,0
AZC,D,20100817,000000,7.4,7.4,6.75,6.75,2926,0
AZC,D,20100818,000000,6.75,6.75,6.5,6.5,1601,0
AZC,D,20100819,000000,6.5,6.55,6.5,6.55,650,0
AZC,D,20100820,000000,6.55,6.96,6.55,6.96,300,0
AZC,D,20100823,000000,6.55,6.65,6.55,6.65,244,0
AZC,D,20100824,000000,6.55,6.55,6.5,6.5,960,0
AZC,D,20100826,000000,6.85,7.8,6.69,7.7,18541,0
AZC,D,20100827,000000,7.7,9.45,7.7,9.45,29313,0
AZC,D,20100830,000000,9.45,10.85,9,10.6,8143,0
AZC,D,20100831,000000,10.8,11.15,9.6,11,10462,0
AZC,D,20100901,000000,10.95,10.95,9.02,9.99,7818,0
AZC,D,20100902,000000,9.97,9.97,9.1,9.12,2512,0
AZC,D,20100903,000000,9.55,10,8.26,10,3026,0
AZC,D,20100906,000000,10.39,10.5,10.35,10.5,2906,0
AZC,D,20100907,000000,10.5,10.5,10.4,10.45,2055,0
AZC,D,20100908,000000,10.45,11,9.7,11,3812,0
AZC,D,20100909,000000,11,11,10.99,11,1623,0
AZC,D,20100910,000000,11.05,12.3,9.5,12.3,28134,0
AZC,D,20100913,000000,12.3,12.99,12.3,12.99,4583,0
AZC,D,20100914,000000,13,13,12.7,13,3080,0
AZC,D,20100915,000000,13,13.5,13,13.48,4554,0
AZC,D,20100916,000000,13.5,14,13.2,14,2526,0
AZC,D,20100917,000000,14,15.3,14,15.3,5756,0
AZC,D,20100920,000000,15.4,15.4,14.4,15.4,5595,0
AZC,D,20100921,000000,15.4,16.1,15.4,16.1,4084,0
AZC,D,20100922,000000,16.15,18,16,17.8,5455,0
AZC,D,20100923,000000,17.85,17.97,16.22,17.97,1981,0
AZC,D,20100924,000000,17.97,18.88,17.6,18.88,8126,0
AZC,D,20100927,000000,18.7,19.6,18.7,19.6,5677,0
AZC,D,20100928,000000,19.6,19.7,18.15,19.3,4030,0
