<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZK,D,20111205,000000,3.18,3.8,2.6,3.49,147497,0
CZK,D,20111206,000000,3.53,3.68,2.98,3,39550,0
CZK,D,20111207,000000,3,3.09,2.46,2.51,18836,0
CZK,D,20111208,000000,2.5,2.92,2.41,2.41,27564,0
CZK,D,20111209,000000,2.5,2.82,2.41,2.66,30718,0
CZK,D,20111212,000000,2.65,2.73,2.52,2.52,18517,0
CZK,D,20111213,000000,2.6,2.6,2.07,2.36,23296,0
CZK,D,20111214,000000,2.36,2.5,2.16,2.36,29998,0
CZK,D,20111215,000000,2.3,2.57,2.16,2.5,23174,0
CZK,D,20111216,000000,2.46,2.55,2.15,2.38,21416,0
CZK,D,20111219,000000,2.45,2.63,2.45,2.62,22970,0
CZK,D,20111220,000000,2.62,2.9,2.61,2.8,33492,0
CZK,D,20111221,000000,2.79,2.9,2.67,2.9,11509,0
CZK,D,20111222,000000,2.91,2.91,2.78,2.88,10134,0
CZK,D,20111223,000000,2.87,2.87,2.67,2.77,9342,0
CZK,D,20111227,000000,2.79,2.79,2.65,2.71,7333,0
CZK,D,20111228,000000,2.66,2.77,2.51,2.64,18401,0
CZK,D,20111229,000000,2.53,2.74,2.52,2.64,4140,0
CZK,D,20111230,000000,2.64,2.64,2.2,2.22,10790,0
CZK,D,20120102,000000,2,2.01,1.94,2,9902,0
CZK,D,20120103,000000,1.95,1.95,1.74,1.78,9192,0
CZK,D,20120104,000000,1.78,2.1,1.78,1.93,5381,0
CZK,D,20120105,000000,1.92,2.09,1.83,2.09,4831,0
CZK,D,20120109,000000,1.93,2,1.82,2,11229,0
CZK,D,20120110,000000,1.93,1.98,1.84,1.98,5660,0
CZK,D,20120111,000000,2,2,1.84,1.93,4650,0
CZK,D,20120112,000000,1.91,1.96,1.87,1.95,5179,0
CZK,D,20120113,000000,1.94,1.96,1.93,1.96,3000,0
CZK,D,20120116,000000,1.96,1.97,1.87,1.97,4570,0
CZK,D,20120117,000000,1.99,2,1.9,2,6000,0
CZK,D,20120118,000000,1.93,1.93,1.85,1.93,3207,0
