<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOR,D,20110124,000000,1.7719,1.7719,1.7719,1.7719,74348,0
FOR,D,20110125,000000,2.0178,2.4213,1.6415,1.7623,190040,0
FOR,D,20110126,000000,1.6838,1.6838,1.4979,1.6345,57017,0
FOR,D,20110127,000000,1.5023,1.8662,1.4988,1.7975,44125,0
FOR,D,20110128,000000,1.7596,1.7623,1.6001,1.7578,6787,0
FOR,D,20110131,000000,1.75,1.81,1.65,1.81,7559,0
FOR,D,20110201,000000,1.8142,1.8371,1.6741,1.7887,76254,0
FOR,D,20110202,000000,1.7314,1.7623,1.7006,1.7623,1248,0
FOR,D,20110203,000000,1.7843,1.7843,1.6741,1.7508,19748,0
FOR,D,20110204,000000,1.7508,2.0971,1.683,2.0627,66552,0
FOR,D,20110207,000000,2.0619,2.2469,1.7623,2.053,21064,0
FOR,D,20110208,000000,2.0522,2.1403,2.0178,2.1394,4255,0
FOR,D,20110209,000000,2.1385,2.1385,1.7649,2.0266,6185,0
FOR,D,20110210,000000,2.009,2.0619,1.8415,2.0442,20507,0
FOR,D,20110211,000000,1.9385,2.0266,1.8063,1.9729,12042,0
FOR,D,20110214,000000,1.8944,2.0169,1.7667,2.0169,16785,0
FOR,D,20110215,000000,2.009,2.009,1.8239,1.9385,5221,0
FOR,D,20110216,000000,1.9385,1.9385,1.7754,1.8856,4597,0
FOR,D,20110217,000000,1.8856,1.9816,1.8504,1.9816,11202,0
FOR,D,20110218,000000,1.9816,2.0266,1.9816,2.009,612,0
FOR,D,20110221,000000,2.009,2.009,1.9121,2.0002,5255,0
FOR,D,20110222,000000,1.9958,1.9958,1.8768,1.9385,7830,0
FOR,D,20110223,000000,1.9385,1.9605,1.8063,1.9605,33684,0
FOR,D,20110224,000000,1.9605,1.9605,1.9121,1.9297,1510,0
FOR,D,20110225,000000,1.9288,1.9288,1.8548,1.9288,4017,0
FOR,D,20110228,000000,1.9261,1.9393,1.8535,1.9327,2373,0
FOR,D,20110301,000000,1.9327,1.9723,1.8931,1.9723,7433,0
FOR,D,20110302,000000,1.9723,1.9723,1.9195,1.9657,5720,0
FOR,D,20110303,000000,1.9195,1.9657,1.8931,1.9591,32663,0
FOR,D,20110304,000000,1.9596,1.9843,1.9121,1.9826,10567,0
FOR,D,20110307,000000,1.9826,2.0046,1.9165,2.0046,20213,0
FOR,D,20110308,000000,2.0046,2.0442,1.9297,2.0354,230489,0
FOR,D,20110309,000000,2.0266,2.0442,1.9438,2.0442,15265,0
FOR,D,20110310,000000,2.0448,2.0646,2.0448,2.0514,227,0
