<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AQA,D,20100816,000000,17.95,19.5,16.9,19.5,14664,0
AQA,D,20100817,000000,19.4,19.49,18.1,19.49,2779,0
AQA,D,20100818,000000,19.49,20.79,19.49,20.79,2700,0
AQA,D,20100819,000000,20.8,20.9,18.5,20.85,567,0
AQA,D,20100820,000000,20,22.75,20,22.45,6382,0
AQA,D,20100823,000000,23,24,21.9,24,1013,0
AQA,D,20100824,000000,23,23.98,23,23.6,411,0
AQA,D,20100825,000000,23,23,23,23,2,0
AQA,D,20100826,000000,22.97,24,22.4,24,1589,0
AQA,D,20100827,000000,23.9,23.9,23.9,23.9,190,0
AQA,D,20100830,000000,23.9,23.9,23.9,23.9,2,0
AQA,D,20100831,000000,23.88,23.88,23.88,23.88,1,0
AQA,D,20100901,000000,23.88,23.88,23.88,23.88,1,0
AQA,D,20100902,000000,23.88,23.88,22.8,22.8,6,0
AQA,D,20100903,000000,23.5,23.5,23.5,23.5,20,0
AQA,D,20100906,000000,23.88,23.88,23.8,23.8,16,0
AQA,D,20100907,000000,23.9,23.9,23.8,23.9,167,0
AQA,D,20100908,000000,23.9,26.45,22,26.45,3446,0
AQA,D,20100909,000000,26.45,26.45,24.5,24.5,522,0
AQA,D,20100910,000000,25,26.3,25,26.3,11,0
AQA,D,20100913,000000,26.3,26.3,26.3,26.3,1,0
AQA,D,20100914,000000,26.3,26.3,26.3,26.3,1,0
AQA,D,20100915,000000,26.3,26.3,23,24.5,666,0
AQA,D,20100916,000000,25,25,25,25,25,0
AQA,D,20100917,000000,26.3,26.3,23.7,25.5,259,0
AQA,D,20100920,000000,26.3,26.3,23,24,404,0
AQA,D,20100921,000000,24,24,24,24,1,0
AQA,D,20100922,000000,24,24,23.4,24,602,0
AQA,D,20100923,000000,24,24,23,24,374,0
AQA,D,20100924,000000,24,24,24,24,2,0
AQA,D,20100927,000000,24,24,22.8,23.5,168,0
AQA,D,20100928,000000,23.99,24.1,23,24,6328,0
AQA,D,20100929,000000,24,24,24,24,1,0
AQA,D,20100930,000000,24,25,22.3,25,13656,0
AQA,D,20101001,000000,25.7,25.7,25.7,25.7,2,0
AQA,D,20101004,000000,25.7,25.7,23,24.8,6011,0
AQA,D,20101005,000000,25.1,25.4,22.5,25.4,3084,0
AQA,D,20101006,000000,25.7,25.7,22.3,25.6,6244,0
AQA,D,20101007,000000,25,26,25,26,100,0
AQA,D,20101008,000000,25,26.3,25,26.3,75,0
AQA,D,20101011,000000,26,26,26,26,2,0
AQA,D,20101012,000000,25.8,25.8,25.7,25.7,97,0
AQA,D,20101013,000000,25.8,26,22.5,26,4374,0
AQA,D,20101014,000000,25.5,27.5,25.5,27.5,212,0
AQA,D,20101015,000000,27,27,27,27,2,0
AQA,D,20101018,000000,25.8,27,25.8,27,215,0
AQA,D,20101019,000000,27.2,27.2,25.35,26.5,327,0
AQA,D,20101020,000000,27.2,27.2,24.99,24.99,305,0
AQA,D,20101021,000000,25.8,27.2,25.8,27,661,0
AQA,D,20101022,000000,27.2,27.2,25.75,26.75,179,0
AQA,D,20101025,000000,27.2,27.2,27.2,27.2,2,0
AQA,D,20101026,000000,27.2,27.2,27.2,27.2,2,0
AQA,D,20101027,000000,27.2,27.2,27.2,27.2,2,0
AQA,D,20101028,000000,27.15,27.15,27.15,27.15,2,0
AQA,D,20101102,000000,27.15,27.15,27.15,27.15,2,0
AQA,D,20101103,000000,27.15,27.15,27.15,27.15,2,0
AQA,D,20101104,000000,27.15,27.15,27.15,27.15,2,0
AQA,D,20101105,000000,27.15,27.15,27.15,27.15,2,0
AQA,D,20101108,000000,27.15,27.15,27.15,27.15,2,0
AQA,D,20101115,000000,26.5,26.5,26.5,26.5,4,0
AQA,D,20101116,000000,24,29.95,24,29.95,1146,0
AQA,D,20101117,000000,29.95,29.95,29.4,29.9,535,0
AQA,D,20101118,000000,29.9,29.9,29.9,29.9,2,0
AQA,D,20101119,000000,29.9,31.9,29.5,30,3737,0
AQA,D,20101122,000000,30,31,30,31,111,0
AQA,D,20101123,000000,31,31,30.97,30.99,1202,0
AQA,D,20101124,000000,31.07,31.07,29.6,30.9,87,0
AQA,D,20101125,000000,30.86,33.98,30.1,32.6,723,0
AQA,D,20101126,000000,32,34.7,31,32.95,1536,0
AQA,D,20101129,000000,31.5,35,31.5,33.18,1072,0
