<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCS,D,20110824,000000,5.95,5.95,5.5,5.5,675,0
SCS,D,20110825,000000,5.81,5.81,5.5,5.5,30,0
SCS,D,20110826,000000,5.33,5.33,4.35,4.64,1081,0
SCS,D,20110829,000000,4.4,4.79,3.72,4.3,365,0
SCS,D,20110830,000000,4.3,4.78,3.44,4.03,341,0
SCS,D,20110831,000000,3.44,4.4,3.23,3.5,715,0
SCS,D,20110901,000000,3.2,3.69,2.56,3.58,1625,0
SCS,D,20110902,000000,3.52,3.52,2.83,3.39,31,0
SCS,D,20110905,000000,2.72,3.24,2.5,3.24,50,0
SCS,D,20110906,000000,3.15,3.15,2.53,3.04,41,0
SCS,D,20110907,000000,3.06,3.06,2.7,2.97,111,0
SCS,D,20110908,000000,2.97,2.97,2.38,2.84,69,0
SCS,D,20110909,000000,2.82,2.82,2.82,2.82,10,0
SCS,D,20110912,000000,2.82,2.82,1.81,2.68,453,0
SCS,D,20110914,000000,2.15,3.2,2.15,3.2,2012,0
SCS,D,20110915,000000,3.4,3.4,2.5,2.88,1210,0
SCS,D,20110916,000000,3.4,3.4,2.31,2.31,542,0
SCS,D,20110919,000000,2.45,2.79,2.45,2.79,272,0
SCS,D,20110920,000000,2.8,3.3,2.3,3.3,1571,0
SCS,D,20110921,000000,3.8,4.56,3.79,4.56,3452,0
SCS,D,20110922,000000,4.85,4.85,3.2,3.2,3284,0
SCS,D,20110923,000000,3.6,3.8,2.56,3.6,6488,0
SCS,D,20110926,000000,3.6,3.6,2.88,2.88,630,0
SCS,D,20110927,000000,2.88,3.2,2.31,3.2,1083,0
SCS,D,20110928,000000,3.2,3.2,2.6,3.15,233,0
SCS,D,20110929,000000,3.12,3.2,2.8,2.8,190,0
SCS,D,20110930,000000,2.8,3.4,2.8,3.4,2475,0
SCS,D,20111003,000000,3.2,3.2,2.6,2.85,711,0
SCS,D,20111004,000000,2.85,2.85,2.85,2.85,9,0
SCS,D,20111005,000000,2.66,2.79,2.55,2.79,778,0
SCS,D,20111006,000000,2.6,2.71,2.25,2.71,2460,0
SCS,D,20111007,000000,2.3,2.3,2.2,2.2,160,0
SCS,D,20111010,000000,2.15,2.15,2,2,100,0
SCS,D,20111011,000000,2,2,2,2,62,0
SCS,D,20111013,000000,2,2,2,2,25,0
SCS,D,20111017,000000,2.13,2.33,2.13,2.33,110,0
SCS,D,20111019,000000,2.2,2.2,2.15,2.15,105,0
SCS,D,20111020,000000,2.05,2.15,2.05,2.15,90,0
SCS,D,20111021,000000,2.1,2.1,1.9,1.9,268,0
SCS,D,20111024,000000,2.15,2.45,1.9,2.45,3730,0
SCS,D,20111025,000000,2.3,2.45,2.1,2.25,200,0
SCS,D,20111026,000000,2.1,2.24,2,2.23,522,0
SCS,D,20111027,000000,2.1,2.3,1.8,2,1580,0
SCS,D,20111028,000000,1.95,2.1,1.8,1.9,2655,0
SCS,D,20111031,000000,1.88,2.28,1.75,1.9,5466,0
SCS,D,20111102,000000,1.8,2,1.8,2,535,0
SCS,D,20111103,000000,1.85,1.95,1.85,1.95,110,0
SCS,D,20111104,000000,1.85,1.99,1.82,1.99,371,0
SCS,D,20111107,000000,1.85,1.97,1.85,1.85,170,0
SCS,D,20111108,000000,1.85,1.85,1.85,1.85,60,0
SCS,D,20111109,000000,1.84,1.95,1.8,1.95,270,0
SCS,D,20111110,000000,1.8,2.34,1.8,2.05,6698,0
SCS,D,20111114,000000,2.05,2.05,1.64,1.64,6253,0
SCS,D,20111115,000000,1.75,1.95,1.4,1.75,10461,0
SCS,D,20111116,000000,1.77,1.89,1.77,1.89,153,0
SCS,D,20111117,000000,1.99,1.99,1.65,1.85,535,0
SCS,D,20111118,000000,1.84,1.84,1.84,1.84,67,0
SCS,D,20111121,000000,1.7,1.7,1.5,1.6,451,0
SCS,D,20111122,000000,1.55,1.6,1.55,1.6,145,0
SCS,D,20111123,000000,1.55,1.7,1.4,1.5,37059,0
SCS,D,20111130,000000,1.5,1.55,1.4,1.4,2700,0
SCS,D,20111201,000000,1.4,1.5,1.4,1.5,210,0
SCS,D,20111202,000000,1.45,1.45,1.3,1.4,2460,0
SCS,D,20111206,000000,1.35,1.35,1.17,1.17,2201,0
SCS,D,20111207,000000,1.16,1.16,1.16,1.16,50,0
SCS,D,20111208,000000,1.16,1.16,1.16,1.16,100,0
SCS,D,20111209,000000,1.16,1.35,1.16,1.35,6350,0
SCS,D,20111212,000000,1.37,1.37,1.25,1.25,170,0
SCS,D,20111213,000000,1.25,1.5,1.1,1.5,10004,0
SCS,D,20111214,000000,1.46,1.7,1.46,1.52,2250,0
SCS,D,20111215,000000,1.66,1.7,1.4,1.4,701,0
SCS,D,20111216,000000,1.45,1.5,1.45,1.5,2500,0
SCS,D,20111219,000000,1.5,1.65,1.5,1.65,1000,0
SCS,D,20111220,000000,1.6,1.6,1.6,1.6,50,0
SCS,D,20111221,000000,1.65,1.75,1.6,1.75,5365,0
SCS,D,20111222,000000,1.75,2,1.75,1.99,8900,0
SCS,D,20111223,000000,2.2,2.2,1.76,2,3489,0
SCS,D,20111227,000000,1.99,1.99,1.99,1.99,50,0
SCS,D,20111228,000000,1.98,1.98,1.98,1.98,50,0
SCS,D,20111229,000000,1.99,1.99,1.99,1.99,25,0
SCS,D,20111230,000000,1.99,1.99,1.8,1.98,326,0
SCS,D,20120102,000000,1.99,1.99,1.99,1.99,25,0
SCS,D,20120103,000000,1.96,1.96,1.96,1.96,25,0
SCS,D,20120104,000000,1.96,1.96,1.96,1.96,25,0
SCS,D,20120109,000000,1.96,1.96,1.96,1.96,55,0
SCS,D,20120110,000000,1.96,2.05,1.95,2.05,1285,0
SCS,D,20120111,000000,2.05,2.3,2,2.3,670,0
SCS,D,20120112,000000,2.34,2.34,2.15,2.2,1170,0
SCS,D,20120113,000000,2.25,2.63,2.24,2.63,1735,0
SCS,D,20120116,000000,2.6,3.1,2.28,3,8028,0
SCS,D,20120117,000000,3.4,4.05,3.4,4.04,3443,0
SCS,D,20120118,000000,4.04,4.04,3.4,3.5,2120,0
SCS,D,20120119,000000,3.5,3.5,3.3,3.49,4385,0
SCS,D,20120120,000000,3.55,4,3.55,4,120,0
SCS,D,20120123,000000,3.98,3.98,3.49,3.98,1780,0
SCS,D,20120124,000000,4,4,4,4,20,0
SCS,D,20120125,000000,3.99,3.99,3.7,3.7,190,0
SCS,D,20120126,000000,3.7,3.95,3.65,3.7,6396,0
SCS,D,20120127,000000,3.89,3.93,3.8,3.93,450,0
SCS,D,20120130,000000,3.92,3.95,3.7,3.7,1554,0
SCS,D,20120131,000000,3.8,3.8,3.55,3.8,14870,0
SCS,D,20120201,000000,3.8,3.8,3.78,3.78,930,0
SCS,D,20120202,000000,3.78,3.78,3.6,3.6,5865,0
SCS,D,20120203,000000,3.65,3.65,3.45,3.45,110,0
SCS,D,20120206,000000,3.45,3.55,3.21,3.39,1080,0
SCS,D,20120207,000000,3.4,3.4,3.39,3.4,1210,0
