<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VAB,D,20180628,000000,2.85,4.27,2.5,4.27,152110,0
VAB,D,20180629,000000,4.4,6.4,3.65,6.4,205689,0
VAB,D,20180702,000000,6.75,8.25,6.3,6.4,158755,0
VAB,D,20180703,000000,6.6,6.6,5.28,5.66,85260,0
VAB,D,20180704,000000,5.6,5.88,4.1,4.11,122925,0
VAB,D,20180705,000000,4.4,4.95,3.87,4.9,118174,0
VAB,D,20180706,000000,4.9,5.45,4.66,5.02,110144,0
VAB,D,20180709,000000,5.08,5.08,4.5,4.67,42407,0
VAB,D,20180710,000000,4.3,4.59,3.6,3.66,33563,0
VAB,D,20180711,000000,3.59,3.8,2.88,3.19,118736,0
VAB,D,20180712,000000,3.44,3.44,2.8,3.21,46803,0
VAB,D,20180713,000000,3.2,3.67,3.07,3.51,69287,0
VAB,D,20180716,000000,3.55,4.26,3.55,4.16,132749,0
VAB,D,20180717,000000,4.3,4.5,3.6,3.95,47865,0
VAB,D,20180718,000000,3.9,3.9,3.44,3.44,23331,0
VAB,D,20180719,000000,3.6,3.66,3.3,3.5,15363,0
VAB,D,20180720,000000,3.49,3.75,3.3,3.74,15819,0
VAB,D,20180723,000000,3.75,4.09,3.7,4,44765,0
VAB,D,20180724,000000,4,4.07,3.33,3.68,34038,0
VAB,D,20180725,000000,3.6,3.65,3.3,3.59,26964,0
VAB,D,20180726,000000,3.59,3.63,3.3,3.55,15948,0
VAB,D,20180727,000000,3.55,3.86,3.3,3.66,14699,0
VAB,D,20180730,000000,3.67,3.8,3.5,3.68,31534,0
VAB,D,20180731,000000,3.68,3.8,3.5,3.67,12650,0
VAB,D,20180801,000000,3.66,3.78,3.62,3.74,3942,0
VAB,D,20180802,000000,3.75,3.75,3.45,3.71,2855,0
VAB,D,20180803,000000,3.69,3.69,3.37,3.52,9875,0
VAB,D,20180806,000000,3.51,3.51,3.24,3.35,14841,0
VAB,D,20180807,000000,3.35,3.48,3.35,3.43,4623,0
VAB,D,20180808,000000,3.35,3.45,3.2,3.44,4968,0
VAB,D,20180809,000000,3.42,3.42,3.05,3.3,14044,0
VAB,D,20180810,000000,3.27,3.27,3.04,3.04,4992,0
VAB,D,20180813,000000,3.21,3.22,3,3.11,10249,0
VAB,D,20180814,000000,3.1,3.14,2.94,3.08,7559,0
VAB,D,20180816,000000,2.92,3.08,2.88,3.02,3196,0
VAB,D,20180817,000000,2.86,2.95,2.6,2.83,7094,0
VAB,D,20180820,000000,2.68,2.82,2.52,2.62,7087,0
VAB,D,20180821,000000,2.62,2.82,2.48,2.81,6760,0
VAB,D,20180822,000000,2.81,2.81,2.56,2.75,11332,0
VAB,D,20180823,000000,2.68,3.28,2.65,3.28,71549,0
VAB,D,20180824,000000,3.35,3.45,3.01,3.27,13426,0
VAB,D,20180827,000000,3.12,3.23,2.9,3.13,10044,0
VAB,D,20180828,000000,3.21,3.21,2.65,2.9,18324,0
VAB,D,20180829,000000,2.96,2.99,2.6,2.86,11710,0
VAB,D,20180830,000000,2.7,2.78,2.62,2.74,3087,0
VAB,D,20180831,000000,2.62,2.72,2.6,2.72,2231,0
VAB,D,20180903,000000,2.68,2.68,2.45,2.58,4269,0
VAB,D,20180904,000000,2.45,2.45,2.3,2.3,6907,0
VAB,D,20180905,000000,2.31,2.42,1.92,1.95,7218,0
VAB,D,20180906,000000,1.86,2.12,1.86,2.12,5521,0
VAB,D,20180907,000000,2.08,2.22,1.88,2.06,6109,0
VAB,D,20180910,000000,2.04,2.04,1.73,1.94,4671,0
VAB,D,20180911,000000,1.9,1.97,1.7,1.9,4420,0
VAB,D,20180912,000000,1.88,1.88,1.8,1.87,2162,0
VAB,D,20180913,000000,1.76,1.92,1.76,1.92,1485,0
VAB,D,20180914,000000,1.98,1.99,1.88,1.92,2009,0
